Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
ABUW_2932,0.005626474954117983,-0.0010967164715588375,0.004973750716446075,-0.007866158494022729,-0.009575856953828453,0.009327025477257441,0.0027045873594755336,-0.0034714791025865473,-0.0034536004391908176,-0.0017768396280469123,0.007168227949336978,-0.006972193190767207,0.008765022275942825,-0.004627227747960668,-0.012186834876402819,0.01755363579660885,-0.020211358635456582,-0.000295133893513412,0.006829004282166198,-0.010769748354683292,-0.01714706581979296,0.0012988390981108725,0.009685819401061387,0.0003339530329391275,-0.042088856535579186,-0.0001421953744686891,0.021886448420712724,-0.019198167475173937,-0.02092511713884798,0.03542602134485631,-0.0033632410994110912,-0.006285957724122595,-0.009930466753251094,0.0071949331801367325,-0.003319355473763093,-0.008356026326990841,-0.008211837399417433,0.012799686844750545,-0.017225263075032506,-0.002312474812401201,-0.000878888715215588
ABUW_2933,-0.0009971253380439225,-0.015501574582187871,0.012260986815044474,0.00557213270357435,0.0038539990162131505,-0.010915528184640694,-0.007803203748982836,-0.00884640857586209,-0.000941210275544472,-0.009477801806770722,0.05262771065888014,-0.0013055792109868667,-0.005784631505794756,-0.001528524438816453,-0.00792100600333567,0.006849963752237201,-0.009310766660248822,0.016342212682848432,-0.010449589670952313,0.014484846093310055,0.025100181698262062,0.008648110219381343,-0.01239183643581784,-0.018228943099649036,0.011434156150728509,0.009816078022478214,-0.0017188599781719415,-0.0004927915674831902,-0.0062650360627962455,0.00510787296721353,-0.0031268234844522365,0.01843972630092855,0.02437128309589347,-0.006039117719380589,-0.002962437764073145,0.013105105116473326,-0.008057752075056051,0.006724754004180339,0.009250635140910879,0.009534424355938306,0.011189171887439339
ABUW_2934,0.004702739238089793,-0.0013909539393292217,0.0047372568592900476,-0.0011058586999937068,-0.015938233231691922,-0.005462959030056978,-0.012570613153254109,-0.007747971605233399,-0.012127066980483043,0.009604426833458203,-0.004149560249474819,0.0029415043102276883,-0.008019079122607527,-0.013550904637964269,0.0016674242723200127,0.006884153331740999,-0.004775639864148798,-0.003572086432464756,-0.00162545501163546,-0.003565169866230112,0.0038416730059176066,0.008636076054381254,0.0036387532221871994,0.013894434600728528,-0.006221341917868853,-0.00440789617126404,0.0071917071100271275,-0.0012035913802084922,0.0024214021739364065,-0.013816543487517935,-0.001533191584972321,0.017521471003925454,-0.006349518047476636,-0.0026120779185339377,-0.024468851955662316,0.014704479635054045,-0.015297596337161472,0.02300505194324815,-0.005969693831723342,-0.015896126552228433,0.007841548746043533
ABUW_2935,-0.012314916177541975,0.003635104825814485,0.02216725116184263,-0.0025251289416992144,0.02581780671788431,0.0011433305059019615,-0.0028191662189773355,-0.0073144941097877,0.011714595336678665,0.002076180407008259,-0.011305114341923122,-0.00237090486522167,-0.0120225778092795,0.011221357034387792,0.0017048345840689606,-0.008140260107741626,-0.009957607656223192,-0.0050524125379625565,-0.00047359711588031134,0.0012996490419874356,0.0031722895698330917,-0.0027650216832133924,-0.011411529867619088,0.010473935361296009,-0.01732047959800431,0.008839013057161582,0.014831394657764516,-0.03595885998607318,-0.016161482577205205,0.003442585649878748,0.005196806208747191,0.012135500846376655,0.004830564844970276,0.008272642622438915,0.014010915478941297,0.013029604501451441,0.0027400187696996845,-0.0011774890330709482,0.0033514820525601206,-0.00493701504468735,-0.009200485395173114
ABUW_2936,-0.012475155972465558,0.01382647409588344,0.005961906072792322,-0.011315132723477733,0.004850804060042993,-0.004395672980321948,-0.008438470425074238,-0.003859756631735416,-0.004252504339884064,-0.0026252933207948055,-0.0018811642897557292,-0.011729678944557056,0.0017423836469838765,0.019956542186542973,-0.010347816534776967,-0.009614675628436535,0.0037594579588046432,0.00025332800181546557,-0.029397531816461344,0.003520671964705236,-0.011162102342096724,0.0025741829457160913,-0.0038202537090181255,-0.010901884912612993,0.007882090320756005,-0.015263743338790402,0.005860325489975273,-0.004091831776997293,0.007255974181366253,-0.00793563837451483,-0.008615775654906902,-0.0056873606405328046,-0.0008484325786476995,-0.011706533685721944,-0.00023045693476561255,0.00841127666874924,0.0006795054949263117,0.030011269830199354,-0.014802353492375136,-0.009493329230266726,0.030501380262980184
ABUW_2937,0.004827232856763044,0.00741339124432007,-0.0075055379873756635,-0.009340490826577145,-0.0036855695856019203,-0.004278106005696821,-0.016356221266070323,-0.006282913616206693,-0.005541807181317995,-0.004675337931886951,0.006275949837575639,-0.0062990010790271445,0.016883120809191222,-0.036184886947060846,-0.020638152646125903,-0.0005481624676336374,0.00849681285470403,-0.012369571610632357,-0.0029377051148357365,0.020358660962422406,0.00988980049266513,-0.018996776761114574,-0.0015660706189451938,-0.008940966168331465,-0.010603453749728183,-0.023692556034809794,-0.0031469230885545632,-0.024805139424994207,0.014913451540259899,0.0109749885657709,-0.009419165339595593,0.0010081864479739829,0.009440620642080576,-0.0010535185682168837,-0.01905290026732481,-0.0025934868360767303,-0.0026244023612974187,0.008206927443324222,-0.0025280943540209435,-0.009177893578285246,-0.002251524441001163
ABUW_2938,0.006106649544138715,0.021024143760438475,0.01455723906534387,-0.002944830418400837,-0.04251476678015489,0.016210686716373202,0.01313412412926219,-0.012519096712851441,-0.002551147074236345,0.019664015182026835,-0.013871515388858472,0.017646030187920655,-0.0017371205111420156,0.008180343417656584,0.10542950887860714,-0.02131374869364737,-0.007714877156773323,-0.011143627074281863,0.0024100847767973958,-0.03097577994104019,0.009324867474700184,-0.00401086238676207,0.009632444115384366,-0.013916152024197175,0.016853425937135832,-0.01547799696969586,0.016982847296336173,-0.010546436860798324,-0.05196087031049859,0.09952704102041804,-0.03133954108915812,-0.023016499663841783,-0.004071776042252062,0.015765923125100192,-0.006570911197568712,0.014926124345020645,-0.006204868847030893,0.00013324401985009618,-0.010663679168375698,-0.007546052244948469,0.006176951042682733
ABUW_2939,-0.009960042164174475,-0.01400303396033917,-0.0031581458039942664,0.04195983010726316,-0.00982463830068917,-0.010664398338877144,-0.016862348101203465,0.010457897158850038,-0.012191578521401774,0.005250888024344927,-0.00459002296006088,-0.003097418140434135,-0.0021785008971104687,0.0033278579398497697,-0.0024953623104612397,-0.0039902401333698455,0.007535617997095996,0.0063395661107571765,0.007484667426367189,-0.001785664733064832,-0.011539914751209902,0.006857292218129495,0.0051217689150796705,-0.014799081742125672,-0.0017996462477780947,0.0016562799491928971,-0.008154488854890932,-0.001974145562170453,0.002501135525486293,-0.002476449852826813,-0.009191386071008374,0.013801544764353897,-0.004736275271216659,0.010254917135017765,-0.003653822798790057,0.002455756653334887,-0.023647575045493068,0.009675600471748634,-0.0040515529133509,-0.0060555146679871115,0.02011981330631151
ABUW_2940,0.0032481400976948297,-0.011646485227522464,-0.001795613125550178,0.005000046686362367,-0.007128756595940227,-0.025766870788397633,0.006871658909221568,-0.0018766583121997795,0.016581903412545177,-0.0009279767521772974,-0.007668208021526021,0.009799843002177372,0.01982664887071318,-0.016974718217561968,-0.002944636066406842,-0.007731519372029971,-8.117284969370225e-05,-0.0024145809735235677,-0.009214638340343648,0.032859525982028674,-0.0018149683673083562,-0.013697035566874795,-0.014290344047953122,0.006592567635888941,-0.007656778340519584,-0.011579872042268785,0.017326347342487308,0.0009366152031829974,-0.006021532797407209,-0.006773325314603959,-0.005144230397762739,0.007778971169279727,0.0011443285196834603,-0.008586468550850568,-0.010068305314423395,-0.016698017566005332,-0.01707394676336822,0.023937545017074225,0.0005757007847726804,0.01539192246503674,0.0005779505790568576
ABUW_2941,-0.01738263283595897,-0.015699928181877043,0.01834738671718132,0.017938692773605682,-0.015409460939545129,-0.016801322946517264,0.0003128616822151177,0.0022566914008189127,0.007530632569191653,0.015979726802253565,0.002551073054953516,0.03564845786971337,0.0030798362625577853,-0.009796267510128383,-0.0005988244763295821,0.004690678728475971,-0.0014749475379798433,-0.010168712386995295,0.01011617532711377,0.005472068983251317,-0.011732784946889192,-0.008403739929925044,-0.0023381775778710976,-0.004424245602875624,0.005163165509455651,0.0075787099577714675,0.0044346722274185455,0.0073395453283040205,0.0005198037335099826,0.009031364950772234,0.004420401295713933,-0.021835371629061514,-0.0019085450996685627,-0.004293002841085104,0.0020360864311560686,0.018593703209741526,0.014692030524254497,-0.010449931353939792,-0.012602772888961684,-0.003012205393054101,0.008688146169573276
ABUW_2942,0.01453807313355854,-0.011030072407233629,-0.001463405090860623,0.009653028168033513,0.01918314610355052,-0.0008767227471091868,-0.014189056306677569,0.00026037659981201726,0.0026855464354965408,0.008541558382299988,0.002489655166239707,0.039333879798363836,0.016158006064258493,0.004781861195377882,-0.01768885335198274,0.009634229084963515,0.009311780091959477,-0.002768217339678808,-0.0027032797576421394,-0.016947335693693985,-0.01139851893409233,0.019649005053263294,0.008387042179906523,0.012583650016488012,0.000338772075765323,0.009752632913113606,0.019904636411881147,0.010535838294316178,-0.017251554253081683,0.025980523982530385,-0.0015667706015787513,-0.0024925212021007595,-0.013093487895260896,-0.012398379360957232,-0.0030251614104616557,-0.006075474439807423,-7.552793340490211e-05,-0.0030983063180619348,0.003346520595940663,-0.0037376160504590085,0.017112007757586565
ABUW_2943,-0.018969807333163266,-0.004090413313392479,-0.004997624514520302,0.019528879950722847,0.00691770493277516,-0.00589732513644994,0.006541583943105465,-0.0002265158112621404,0.007108246812217959,-0.007421477149870505,0.01794859192537913,0.0380349635275071,0.00605618292424199,-0.005985077331630638,0.02774453040420225,-0.006314037417712037,0.01291555446457741,-0.006000751845116635,0.017945781462793436,0.013834780310191348,-0.022052982887223002,-0.0010141875950406424,-0.012238308888238287,-0.005113275150237097,0.01731144187260794,0.007055713816936644,-0.0032849884901302332,0.00927635267758412,-0.0376381917043876,0.021185030889109203,0.007875484905340856,-0.008223642492355649,-0.008952440353712267,-0.015274151483899701,-0.017430522910580386,-0.02141064761724001,-0.0005288740478569712,-0.0004691893367611139,-0.01963682879685857,-0.015632001020401878,-0.010304570935384564
ABUW_2944,0.013199472272263197,-0.006170366207486341,0.007663082951895588,0.020112721113257646,0.031071217184995142,8.586711849141425e-05,-0.015706173110284903,-0.0026500686318110854,0.009898615643525776,0.014278657294055593,-0.006852012693380374,0.03430058718195224,-0.010217031373190537,-0.002613857072722381,0.0035377672178225736,-0.008413253801550415,-0.0014013427411677412,-0.007589222216488264,0.00485864938735626,-0.0075641012810599316,-0.008590326022873067,0.007872221191003798,0.04281795762151431,-0.004659740371999145,0.049435440428467155,0.02710425625332187,0.0056178184961082995,-0.012393441007868357,-0.026499561784630993,0.02905815733245527,0.009691173102816723,0.0014138816451326611,-0.02115112076814593,0.008509983461762594,-0.0318117220573103,-0.006541476562037582,-0.007917420224379305,-0.0017176914584458444,-0.006432943173850136,0.018081238845894052,0.0033399111334011114
ABUW_2945,-0.016094947922028698,0.000585781038146893,0.0116319199586061,-0.0002448640043067609,0.007848754944973757,-0.009494144625023434,0.006052685658110272,-0.002538498594175499,0.02104228914774228,-0.0008279653083103208,0.011608129346647043,0.02799508579111301,0.006368618177677702,-0.003552733177676662,0.0244051708976495,-0.00016485079445648294,-0.011222968578358996,0.007947789017958538,0.014868313439382587,-0.0021157336661089686,0.011014117940890742,-0.010254337477513293,0.006652442427163382,0.0014117462427351134,0.0006281094149322924,-0.0008491414944143579,-0.015996773829774512,0.007110039452292205,-0.0033689020087898265,-0.00475501007873859,0.001351166301393539,0.0001554489670527566,-0.00977046467740227,-0.006048285521407187,0.0076741221059872106,-0.00915998105136585,-0.000351867244931381,-0.0016069155465243082,-0.023204477267062925,0.005303722219768099,-0.01333105870726498
ABUW_2946,0.009002506241614444,-0.008438260995397424,0.005042407561030953,0.0030984383885933496,0.004242513349870931,0.012434198167380528,-0.008706686081410682,0.010366142555786589,0.016113605222124246,0.026660881841574686,0.013268289624684642,0.009421933560392027,0.0024124606710908296,-0.016310268435270982,-0.02757623672236101,0.04804988600330543,-0.011543122579180085,0.004992946923409836,0.009815981263357075,0.0039468939388406996,0.00874988044260769,-0.0022513866900388205,0.009998813367399922,0.006836572421527234,0.019521913482784068,-0.0026025797768021754,-0.0025669754396316132,0.01688219590418586,0.01605674315688398,-0.0015511527230931308,0.011773051930859795,-0.010987570186054061,-0.006899973946368713,0.0034634450459307088,-0.028526214591874332,-0.034261945386190096,0.009659604086639727,-0.007665449482004198,-0.02822509099799503,-0.007070365561700335,-0.008810670055545389
ABUW_2947,0.019497949075898857,-0.008796748038102053,0.013895791667276567,0.015331907275385342,0.012854121195635336,-0.003440393622073339,0.006271364974573097,0.00020491979864295463,0.0060564494110400165,-0.008449908888789506,-0.004857966007419739,0.028170380890767076,0.0047860202129844445,0.0057274021694848735,-0.03145824166210137,-0.009801295060517225,0.0009419113393939674,-0.012612633669189393,0.01584110756770297,0.00047676755887136066,-0.0041992781950305055,-0.013719765410726566,-0.01807618719130575,0.005112216692160154,-0.008915292565530255,0.01006109687553232,-0.0012481787931009063,0.006903812010176061,0.005123344200884699,-0.0016463509184729563,0.001969565404849259,-0.021737171603666984,-0.017980127038614433,0.008432199338015804,-0.013354653184761747,-0.015158789606830363,0.00898455569645119,-0.015273574206755696,-0.015373853169557599,0.008731831159896357,0.0051162528325359976
ABUW_2948,-0.01764561273132078,0.002679723193076304,0.00991132547799846,0.028248493649755773,0.014470761515513311,-0.020018572708840426,0.0012617913831244564,0.012317524183097108,-0.004700281004929119,0.002704666062810492,-0.004250903178207882,0.020933485828384765,0.020469570553226513,-0.0023579340125555893,0.0692947541663675,0.03375358584805831,-0.0036220473029210166,0.004696462599594584,0.0033701028288972293,-0.0017084401517430035,-0.004985078916973204,-5.1449931034650615e-05,0.0013019960019522766,-0.006665472588359762,0.027177167507915725,0.010635927204777471,-0.008141316841546389,0.013243172164971439,-0.007012257020275225,-0.007469790523342679,-0.01298745191338896,-0.01686406279089084,-0.0006245517455713269,-0.012976023092857473,-0.006321954803584667,-0.00044154188308090966,0.005245453407217033,0.004337862394980541,-0.0015633636167893814,-0.009082707183992577,0.007342554684622259
ABUW_2949,-0.027776020204963153,-0.0027047349271853783,0.011092630844135816,0.013244215428199969,0.022438621196678478,-0.008782035414708123,0.010587108622433592,0.009147284309366682,0.014613401831274457,-0.003624541902552645,0.002576877527992709,0.023126596498360207,0.01595675074141179,0.014541685090948825,0.00989280424388817,0.02173229145062538,-0.011452529194058243,0.005387850242845239,0.00271239687045059,0.010930824218469247,0.0016418078547276221,-0.010648010496936195,0.010009591014652975,0.011090227942020976,0.00854974811657796,0.005361292971519796,-0.005439978143086731,0.009188339721421728,-0.008408776557253252,-0.020469454216921854,0.00039951442242928395,-0.000550612361190889,-0.0026975055470283304,-0.0006776038263227219,-0.010360505502140264,-0.01115504507957938,0.003059480074212397,-0.00667999767110306,-0.02689757985119244,0.030245958768955812,0.011387648061048215
ABUW_2950,-0.014799793578538027,-0.00413342772369699,0.015152610524922772,0.012485803217799128,0.05938936784302807,-0.004484633181977768,0.0026177769233500002,0.0020879118620318335,0.015350126154237864,0.003799794148150155,-0.008408630387870385,0.017192198241353842,0.0176545433330645,0.003287459608938178,-0.01162184799278785,0.0127552256981273,-0.004689663363253403,-0.011369806556327647,0.016716154289260977,-0.0071193353833691655,-0.014611961644921852,0.007442111538816504,0.010385431303267361,-0.005340919965368195,0.026140707101231984,0.013153675906766629,-0.022371804045193667,0.0010797471663212823,0.020303439834025237,-0.00019772264800125297,-0.0026846143063059603,-0.004507909298265255,-0.018677936332818678,0.001331288348796428,-0.02057822913810205,0.005942538326153637,-0.00015638996519236684,-0.010769807442804822,-0.028658349287608288,0.013251478651599435,0.006963733090141675
ABUW_2951,0.013867450043351921,0.0004660035824343337,-0.0004616706357352046,0.028894336458987556,0.06793528024835033,-0.015495939504308751,0.007526669231257615,0.011034063311062093,0.0010180521159804403,0.008822611948850463,0.006088903827938979,0.013887744810635776,0.03408978645715219,-0.012728545598795183,0.013038922581254456,0.03904703903173397,-0.0009456221584376391,0.010755566501686646,0.013101622080216573,-0.011153033904199366,0.015461063631859121,0.01037903128870731,0.01665655288637099,-0.0038780285413863567,0.011651768837915485,0.011456588090889301,-0.0020412331316273743,-0.005048182824566415,-0.012567915411116105,0.034339243492962565,-0.006119202665894428,0.006170081453376144,-0.014619006110095185,-0.01957212130931854,-0.01783534578432908,0.010712201009517941,-0.004575620384227529,0.009570351358179501,0.006499318415630784,-0.008175178735876329,-0.0028150873286905197
ABUW_2952,0.02193360548518776,-0.00682604425291232,0.01663622311196329,0.014231699948638139,0.07829574362919318,-0.012015184361431225,0.0014962349718449285,-0.007397279991553553,0.00630131706262835,-0.014469693024355556,0.006698786982533389,0.017419868976569303,0.02438289761344703,0.020111955840743195,-0.015909244103169885,-0.002443271898847481,0.00731349215662613,0.022120469511457314,0.008788715020916906,-0.02779098370468992,-0.002666233752544286,0.011065410164826213,0.06434033691246217,0.021431959796789385,0.048646118364606736,0.0037371266854667705,0.0006128022615064643,-0.056967015943805564,-0.013180512069098092,-0.029380122503442282,0.023973412470772396,-0.02267211700045165,-0.05303368355723755,0.017589994247439483,-0.015019038865971734,0.02502801643005469,-0.002470602657599843,-0.013928458897441813,-0.00981530264834788,0.00428343364580181,0.005559270255012008
ABUW_2953,-0.01292506157070475,0.014007271614130392,0.046120191568492445,0.021169210338337695,0.06450273751775608,-0.003991708573577066,-0.0011554717945732975,0.01067918742667393,-0.004400083639067262,0.011868572719115839,0.009671157808516788,0.012947749387897476,0.020365443745243336,-0.0048964280268263775,0.054083723034504816,-0.0023973293748092857,0.0028429965105719645,-0.01975519222648624,0.026714822617305237,0.01960554196474856,-0.01583097834857025,0.03065160330573218,0.03310865497005742,0.010440575138572696,0.0055312021950473566,0.02913194064679861,0.007089378720396963,0.024792168811902743,-0.04325633300086848,-0.000768309792662241,0.0008951659377223098,-0.050666958823129694,-0.06964140662635071,-0.013219100768971552,0.004889014081264075,-0.03247512101809702,0.001273745777408698,-0.0328238984503298,0.025652845734074347,0.004914164102669849,0.014073728382353004
ABUW_2954,-0.00406952624158914,0.0058387133005585535,0.016887409769842182,-0.009435047048638807,0.012653793942265866,0.004830866854738151,-0.011763838224105242,0.0011453555690971843,-0.003017438915182382,-0.009646800090257307,-0.0017357242514601144,-0.009734273575578996,0.0030799699470811957,0.01813176304674899,0.009949498265087004,0.005439034899467477,0.0032018587855186524,0.006973872475867878,0.0067314321101177976,0.00826543055597565,0.0004110537969029441,0.010430524143843677,0.0019274715763424011,0.007660208277010978,0.016851581404272113,0.005331977738848188,0.015755878690471917,-0.0034177424905396823,-0.0012361063529543184,0.002016986090480517,-0.018218791570368598,-0.009080680433561524,-0.016974367215219978,9.945742121997182e-05,0.0022399400942137563,0.014687111756720439,-0.011390292615430264,-0.009284514838406232,0.0011640560843289931,-0.0015849707863581294,-0.001351483152338118
ABUW_2955,-0.002272083789930914,-0.010589354842701713,0.0037517143969021585,0.0069198267411027725,-0.03683556277130867,-0.005074114556011062,0.044706605077252756,0.0051063783322986035,-0.008674668316445217,-0.010355729298816571,-0.004897129825329144,-0.010088679382902435,-0.0018302391512803556,0.038197342637238896,0.004843446337395255,0.05350966330980099,0.007177109460470716,-0.03466803059289469,0.0066436500028082685,-0.01160225682159112,-0.008819286208996137,-0.015132670049506407,-0.027590556354238703,-0.013068828289053164,0.006833687601855256,-0.015848529655539435,-0.001701948816842113,-0.02200800476445577,-0.016636621263889637,-0.00603801786751885,-0.014245361498436047,0.02638122534756281,-0.01583407713784632,0.0038791622212092074,0.005979760482249785,0.006500458755614467,-0.01898546693984587,0.0131925395164804,-0.01642744127541062,0.005039709525425649,-0.009194785652541811
ABUW_2956,0.010259324198571724,-0.013427076546209919,-0.005002863893013267,-0.0035810536856084583,-0.005441142999466703,-0.0013351284651260112,-0.0006640350336918203,-0.006517518467596167,0.0012770515701120593,-0.0023915327029497306,-0.004136384570537736,-0.01082511180021148,0.0013964490863659842,0.0453551678624139,0.01548261178166797,0.0035829281447601856,0.011573185116016077,-0.011322313278792318,0.012951113025698345,0.009799610678146237,-0.02301104988853239,0.0009459604794643101,-0.0014679692944998474,-0.004507492281452134,-0.005679329852872726,-0.0004483367207035009,-0.013328428268568608,-0.013591430876379498,0.016857374416676254,0.0043628685451090705,-0.004130730744426356,0.015102002428538876,-0.00036964246411836895,-0.013737486707047506,0.005015438281226907,0.0032907459074433174,-0.00949234636420468,0.02265249419232884,0.010019225119932595,0.000304520801964899,0.011469863052828695
ABUW_2957,-0.0059852802044457094,-0.008297826680889377,0.00043339914993370705,0.004227108928236494,0.008994839590960339,0.009365392220203954,-0.0214335148397691,0.005649493376414615,-0.00936388730233668,0.0038393585983778895,0.019706979237117873,-0.020197942004169626,-0.003993632902660787,4.295464134233561e-06,0.008435535765098907,-0.01873668326025869,0.01017505129556008,0.016539298588580078,0.0065184934472259995,-0.016392843292481692,0.012072232730022524,-0.004144294564001125,0.0003281821477067596,0.011619424284497117,-0.013923365208425043,-0.014795277988168598,-0.014692874522224779,0.012907739971479936,0.01434819218035661,-0.008577353693057132,0.009529001926508952,-0.004373996513814342,-0.0046708586143722405,0.020558635850777166,0.0008867092192240181,0.006405742274631039,-0.0013793356218476842,-0.006442985612602262,-0.005688312547847119,0.02306163894014565,-0.0044238928432148265
ABUW_2958,-0.0009190999606940056,0.008041660758267568,-0.0061132027549598055,-0.0007592649741756774,-0.009305344932984776,0.016720231335100127,0.002385152956324981,0.004056942616154578,0.0016578829303536718,0.009303007997036658,-0.011260837052478077,-0.013865479039788195,-0.012599823830404124,-0.009894202486824566,-0.006732119957078193,-0.02799615093584732,-0.0006028999923257978,-0.012823693387969216,-0.0004174024549128001,0.02049971075204463,-0.006111101550371341,-0.005951117261700684,0.0050947568630231935,-0.016803564769927812,0.01830486602730215,-0.010923649977241358,0.01252101033149062,0.016128525705051203,0.011618741980765242,0.017723576748938305,0.016037118430784855,0.007021507762828744,0.0030894784633065165,-0.008567634212079062,-0.0043758694723514575,-0.005055135529494142,0.0006313324058578868,0.010510091278783646,-0.008193765124160566,-0.01809064844797044,0.006378051617628129
ABUW_2959,-0.0060562951371819105,0.0013624162116662325,-0.008387295269838693,0.008479850751790582,0.005415548368572975,0.023657963010882254,-0.0029755487177334735,-0.0037730504447429365,0.008091500545827777,0.001000823910720977,-0.007279323847118475,-0.013935163867753961,-0.005778015812144832,-0.0002736298107894694,0.0025049245750426276,0.007061190420378918,0.006944562290008154,-0.0054111476522820815,0.010589004285890234,0.0034337531008907206,-0.036648954733052505,-0.0027846428703125316,-0.0007778149928423561,-0.011645065046866259,0.0059415659692251205,0.010439448696600311,0.0026881517170963204,0.0030325192061823924,-0.004045156558943945,0.008570108997447055,0.003741938482333251,-4.976962312858423e-05,-0.010490835084607965,-0.014280303133561819,0.0010923291059115263,0.009566836304621596,-0.004522253939552239,0.028365031031418218,-0.00976183692772368,-0.00836688346623883,-0.0030538383097145506
ABUW_2960,-0.005254851234761304,0.0155154190614831,0.0031126071824524567,0.0069510283325329965,-0.000295231895152415,0.012550615876679574,-0.004436161417251106,-0.005768132013230517,0.003401247033416775,-0.0034061137570261034,-0.0036433932124778283,-0.0071154842037625685,-0.008812489482177662,0.0038829344602449444,0.010942371833046631,0.008019756933446425,0.003167056654292958,0.0021824826864518644,0.011028082595017195,0.0016027495709211442,0.008056752289734872,0.000681121813771422,0.0032415759369115306,-0.003178310280085801,-0.00124771802878803,0.017946716394329806,0.013087394822996224,-0.001686648621539082,-0.002072690526296944,0.0021208932617824898,-0.008364216417525144,-0.011093388786943936,-0.02492304127646954,-0.0030327718383747625,-0.0018344057843887043,0.011022469706777083,-0.012967063881659097,0.02148515039298582,-0.01695668453698397,-0.004203453747865948,-0.008063323570669287
ABUW_2961,-0.005861771829751036,0.007487643648679769,-0.009025248886452291,0.0024590765187564793,0.0002073005731023083,0.013911666086313872,-0.028946438806076804,-0.009755242972881589,0.007056748480982699,-0.014867180949060426,0.004724547287101805,-0.012504741612201189,-0.007516069730754611,-0.04181943627352064,-7.457316645744388e-05,-0.010386915194019434,-0.004552680865848795,0.0006072608773789442,0.01657840030878532,0.007237158574728789,-0.003575868672059333,-0.009557562311823335,-0.0021985017734791282,-0.012107366653631381,0.002884110106502964,0.005160414459088429,0.026098128120349142,-0.014108760180358374,-0.0065419929908399265,-0.00242676491903382,-0.010301265394019488,0.010294479683681216,0.0038167867398318754,-0.026947035388405503,0.0012319666835359823,-0.007028997624078279,0.00475971989443314,0.013813551584426084,0.006514661309040021,-0.01627390380943751,-0.001228960354390864
ABUW_2962,-0.016143986626411984,0.010364503432072123,-0.0031036608858106053,-0.0010982447224219924,0.01229404738043164,0.007179481622215664,0.0008284842640221184,0.002076808075425111,0.0044625328165146605,-0.02213348935717233,-0.005406976947880293,0.009880054378488955,0.002786519104409534,0.008086329839759642,0.0014806625963982095,-0.0012502605443091572,0.03548516942639665,-0.005036658514997741,0.022023063297387076,-0.005008246617338905,0.019224718350703426,-0.0086320003321882,0.00643296929669751,-0.015716852558743805,0.015824115180218565,0.011702409478527862,0.039968815175434276,-0.013865854478250493,-0.0012112380386455957,0.004416882597856142,-0.0016923961543585566,0.004582335680437906,-0.0013814458692928172,-0.05519632870032976,-0.009751269399919183,-0.005562561274786387,-0.0014359599132791462,-0.0017391446596386109,0.0017352739916906474,0.002627040543421899,-0.0020046009975704638
ABUW_2963,-0.0034748488518777224,0.008784103491139481,0.003110059649943344,-0.002967527769424458,0.011614022760696823,-0.002240414001758225,0.00019323481620933894,-0.018104213449648233,-0.009013663487229437,0.0210935380703851,-0.006045950957042651,0.007494467244297618,-0.006317014175742977,-0.0072946832812116145,-0.00041188975219340915,0.009527601577126578,0.007449891957965741,-0.002831250727203605,0.0028075015548083134,-0.008760664525510636,0.005158357398014644,-0.016547955186093945,0.0008463970692359948,0.02369298724200105,-0.01854910507585823,0.02153757373204591,-0.006855633890821413,0.015925761944638725,-0.010700079168715196,-0.006020861180866151,-0.007487914370414104,0.013148090763838034,0.008871579049154907,0.01743496675527705,0.004256322878572792,-0.007694846324508391,-0.007667833711161042,0.01126493224513473,0.004712782933539366,-0.0060615225278569,0.005859685819345264
ABUW_2964,-0.010327979505403484,-0.011966653235261223,0.0015736460391736883,0.007163624095807819,0.02482835219492359,0.0039484854305725774,0.0007565479495077611,-0.0050788432422136445,-0.009282722011798755,0.031238846569871852,-0.018389255654021042,0.0025417758556936505,0.02401112848931855,-0.003360456095907962,-0.005946251793466793,0.007644486900864477,-0.006301590073646298,0.010971432397253513,-0.008327944465892785,-0.0038173500991161473,-0.002155659870283583,0.03207817590924082,0.00626731905406766,0.0006982678412317158,-0.000280065542223272,-0.009434676578495983,0.006749533738476983,-0.009252992898479473,-0.0020365370029748024,-0.006972937420371655,-0.008325801732589922,-0.0004849764289111197,-0.01078984403314904,0.005936237275452287,0.0014514927783882401,0.004487640247048563,-0.003015502697043341,-0.005826826464894356,0.01053298706346989,-0.011880131911087355,-0.004956948295245592
ABUW_2965,0.010375678872512012,-0.04191962865270694,0.023857056939244736,0.01784158064880327,-0.007429843247915782,0.023705131234121272,-4.5409509875654994e-05,0.0114194692705702,0.05789855837615385,0.12175088063022166,0.07201088361761479,-0.033768775859033824,0.03260612998986196,-0.006356402298438142,0.0016487569148738474,-0.008479093994717652,-0.015722151793587564,0.0069781970964693,0.016558346892834697,0.009596842237884939,-0.007808514115780778,0.10097135989510138,0.009195705883767353,0.026469392549601154,0.01798068549913741,0.004036887694334911,0.025575529209085665,-0.028350414709264804,-0.01045636231619644,-0.025731385659409547,0.04829158351892603,0.014587931075108761,-0.007193240362462395,-0.008762706731465892,0.04606135673406835,0.021732298994646227,-0.01188166566209534,0.009206662149524189,0.006256230287352237,-0.003852014518935443,0.019383163588736322
