Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
ABUW_0526,0.00473936347930189,-0.004776660992781482,0.01555066115910373,0.0001826087524255989,-0.0026068510577083787,-0.0037358146891527857,-0.0012626920280171092,0.009214392480164235,-0.0020011689960826155,-0.003314886639979467,0.00258193877705568,0.003985101702007163,-0.010081596280578317,0.0035639111755968807,-0.0013022105911658108,-0.00930241072832651,-0.00997630343363549,0.013802683245197976,-0.0005528455688516492,0.0022797327140286357,0.002343189214058376,-0.0021600657474181847,-0.004040231088317605,-0.0005338100019688601,0.0019391565005731062,0.0029348687062947356,-0.003387283316254478,-0.010534966119941609,0.007881466673637658,-0.009632777504648254,0.0004781396382231235,-0.010312583859972536,-0.0040241084555583985,0.004678741073491216,0.0012576008068194496,-0.004873194044155723
ABUW_0527,-0.0005280970485844815,0.005971979324929881,0.016344003247595825,-0.015430396399657337,0.010637673201083346,0.004063337409896069,-0.0012601304994968676,-0.01168665178221638,0.008411265258961114,0.006060331552260774,-0.0026014074921090436,-0.005138526048274664,-0.0017251263523971102,0.007543393033740221,-0.00532822067435223,-0.007303478703382982,-0.009137098497830275,-0.01663317984128142,-0.003391833769122374,-0.0020009067419433945,0.0023129661191599597,-0.006576360289070263,0.001037838105656553,0.004713422311307281,0.0055248414523414125,-0.014177115642115325,0.008836390646534095,-0.008271078864578835,-0.002585455472330558,0.001508260015649424,-0.008318916336323619,0.0036086064115689216,0.015627978110439037,-0.002065450677559952,-0.005257580918358914,0.005549611436359874
ABUW_0528,4.2728303069758114e-05,0.03294949340563415,0.001848366011103443,0.015383173139530595,0.007609600191886545,0.0623743822571981,-0.0030319805317615273,-0.028078239894333015,-0.00726391011111641,0.018752384428864663,-0.005843394818591878,-0.018341630357165416,0.0017515860303266356,0.023026056137382057,-0.00868333368224962,0.007800353028474639,-0.011451749266648712,0.0036972231355814683,0.0020915042663794845,-0.00558331122849123,-0.0036016397310417608,0.0014965095840408288,-0.0026452541546386076,0.01057731908182264,-0.0016264380675938858,0.009265527516381437,0.03141849194862579,0.004510361619508928,-0.006951238507324577,0.018337023890169595,0.01642183524494174,0.023249634450333068,-0.015589853148820103,-0.0025118554274231263,0.030753432012180677,0.005411732025555052
ABUW_0529,0.014370118569044233,-6.949075359682032e-05,0.01007885060516264,-0.0048253135095915126,-0.005971677920889148,-0.008718174461080993,0.004124335937354046,-0.003581982232461623,-0.004780318023664472,0.001406121642652736,-0.004352952784395951,-0.007262909852446029,-0.006361190067433274,0.004274503978902162,-0.008355116804810363,0.005002715798036393,-0.005456539724405736,-0.0011197531608090608,-0.0023787158384991837,-0.011097521852952508,-0.020865493893343662,0.0022270430764573853,0.009835656716526186,6.559430611239357e-05,-0.0034253106512876965,-0.013317252740041363,0.013393126616938957,0.006090172827392427,-0.00754516517446846,0.0031620622639808717,0.010206689110714427,0.0037757693472479114,-0.001045986533445735,-0.005957710086174539,-0.0038642203627896016,-0.003250642978300183
ABUW_0530,-0.0019002178543423192,0.008097897761639427,0.007343805262632614,-0.010957199710263946,0.0041331549300799315,-0.008336863131187254,0.009340593980428101,0.006185737449272382,-0.023400847475566658,-0.004368413814827359,0.0012217969925793542,0.001549193309749846,-0.0026908342640949755,-0.011936531749820217,-0.00259487842953594,-0.002933961908367938,-0.0015243812111277587,0.00599259914072495,0.008782524199879644,0.005824043270655659,-0.0008502820079696767,0.006698393210510722,-0.0007359037687710069,0.0038678333417417167,-0.0031669229049251725,-0.004833023238223846,-0.009470460277294587,-0.005376735708925018,0.02831713737415951,-0.0028978972746247326,-0.0017205947063188975,-0.002968248262872926,0.006573835358885263,-0.008092943011902737,-0.0029847829874466384,0.013907421220755719
ABUW_0531,-0.008605764054676649,0.005606680517078789,-0.004788162744150473,-0.0022071538621639734,-0.000449766417050307,-0.004277298829044818,-0.00968822834254023,0.0023336649465739477,-0.007693604772873973,-0.005672161800346135,0.000699834293470553,-0.00923037424486297,-0.006191044403826602,0.004621187458110786,0.0031707033144441977,-0.004887756783957135,-0.004692781196325047,-0.0019886473956855573,0.002704502482835202,-0.002126335582324681,0.0012067956296411605,0.004175127029857737,-0.003387993355677045,0.004852573571168915,-0.004788866895616548,-0.00883498262310028,0.0029689192496866156,0.0001510457659803429,0.013823441302017696,-0.004049989912794034,-0.002916551829630264,0.004006001665950291,0.0035089018931627877,-0.01750012127720195,-0.00044005752712308096,0.0010792651662912495
ABUW_0532,-0.009413434187167552,0.01153792599251543,0.008800517738115804,0.0035913481329163926,-0.003019743415698255,-0.0008733011260973511,-0.01248555400620228,0.00010100868210303708,-0.01098421901499173,0.012269889717225431,0.0014740422987275942,-0.008999353537388734,0.002843556050579038,0.005387479526447077,0.013012733296070424,-0.00788474396034263,0.0016908307092044664,0.003821147159663223,0.0007267206264851668,0.0004823273356660087,0.009987970302067497,0.005041819230344195,0.004717831388738846,0.008249996815542636,0.002729561264373506,-0.010730568452598295,8.094941029189131e-05,-0.008811803179610327,0.0080020371500648,0.015653171903346554,-0.008038031029591814,-0.0035214199492849914,-8.956797151675899e-05,-0.008523984682032233,-0.004913008660629616,-0.016692763685434965
ABUW_0533,-0.00673772822720656,-0.002522367023245266,-0.005697346475282893,-0.008271607956369616,-0.0012973267067427888,-0.007741842904661809,-0.0002539612205088694,-0.002831691961129554,-0.0029751187488139376,-0.002630446952615761,-0.0008492835947065163,-0.014522180795702768,0.003403414380169295,0.0035158438927857727,0.004739519482950184,-0.01005047433757453,-0.009329838974135356,0.003152920715739194,-0.0022979238424450325,0.002546439548298468,-0.0015489440538434698,-0.005032265568404844,0.0007319996897124215,0.0031960803915668263,-0.017431179064045735,-0.005394244689002669,0.005060327316683654,0.00591502782518982,0.026793204487367436,-0.006608879515359356,-0.013840853104660975,-0.00010218493724305012,0.0005029758850127479,0.002138703489581446,0.005506312845691311,0.005639665971768903
ABUW_0534,0.006582235229371294,0.017545669363973244,-0.015651799203505318,-0.007272778917930015,0.006520906386045982,-0.011466294280332596,-0.0167672362588122,-0.007033158299342019,0.012601032426444468,0.003054439746196456,0.000775331831155595,-0.01155749506101397,0.004095489755775386,-0.01244727753017287,0.002024920999833392,-0.014784024186126527,-0.0015578811140699556,0.017647862104972083,-0.006169495904109189,-0.01338240998798069,0.003436753720169342,-0.003607306410615039,0.017656177755478928,-0.0005495904848175507,-0.02337571637864141,-0.0024580432253742904,0.004320688808685368,-0.013328395780179287,0.00558033429912501,-0.014370428715031604,0.0015812287438690773,0.03012724845631398,0.004503197398294808,0.024494397098066584,-0.006808349566478643,-0.013598504663402977
ABUW_0535,-0.0039409249719448034,0.014944936525106452,0.014853784994132407,-0.024798035450180465,0.04467533970763616,0.0020039580489242662,-0.02064438668819452,0.005457139043769227,0.003388602277199764,-0.007605205623327323,-0.004899788946901168,0.0074861096852925045,-0.002376617925664953,0.007274112571272638,-0.0034715579382942137,0.004967813341522757,0.008179622964422272,0.007112647995946772,-0.009480481886543329,-0.012176921726070721,0.00214576902281888,-0.0040991312031839235,0.007636722337357953,-0.015765622922135215,-0.01624062674777548,0.0069839784458693085,0.013811128692751149,0.0006352264799359298,0.0026126447441826455,0.006766340526669325,0.0017533693262000315,0.0036172083070354524,0.002771708663432444,-0.0021636581178509995,0.004624763507018759,0.020141569000414274
ABUW_0536,0.009616445104833912,-0.013351632202019615,-0.009116337650387756,0.014041068322657922,0.007938066234686536,0.0031924361837779103,-0.007997473652843179,-0.009014874915262636,0.0075812407859008404,-0.0052098420210669886,0.003021801898136625,0.00334564393857467,0.001071646643654874,0.02524703515512127,-0.0018352647707701336,-0.0041102608708989494,-0.00895431185859887,0.0057624910151563135,-0.010337716931144634,-0.006297287634270326,-0.0006348648264813865,-0.00508752000988384,0.0029729848318204603,-0.005559015235243259,0.009730627802069094,0.007753038328679195,0.007329014759327974,-0.0004989631010314073,-0.00228430048903656,-0.014138387297950519,-0.0036182789659523367,-0.01511796979742973,-0.017744791377576372,-0.004134191051043603,-0.013946868494846571,-0.00196821187756126
ABUW_0538,0.0018870840332143154,-0.0003463104317842487,0.005453585264071422,-0.0012468301274339059,0.016450222037141634,0.0009548389051708475,0.005975502850459735,0.008090920600722487,0.014097951507029326,0.005414625515234538,0.004857762231067677,0.014514563481684317,-0.0025308071020997943,0.008643469386621774,0.001971767666336218,-0.00481974763762,-0.005228420459640261,0.004443147219583382,-0.0004748757221773104,0.0035111764583960607,0.016574945004441743,-0.00025033287298649264,-0.0064280492590757035,-0.012988293059596107,-0.01905995878303817,-0.014579273309525515,-0.010794481442358204,-0.03274719126444367,0.016444738809603357,-0.001209404223731569,0.01097533805647176,0.0009807615977468235,-0.0006139256881996328,-0.005423311952794456,-0.0025890804854440375,0.005073495345363908
ABUW_0539,-0.004960590594388318,-0.015198328075373406,-0.0011597337342650585,-0.00884608732200416,1.819535648767095e-05,0.00046415161327171737,0.007802510986611705,0.003418639021723323,0.00803650516926792,-0.013495212834992006,0.007139536731534272,-0.031883761812541905,-0.006835354158507997,0.015327615733691843,0.006592867253393892,0.008914337646577664,0.010608881476542271,0.03332541936841539,-0.005214376107754281,0.0035023221646448277,-0.0009311290502762397,-0.0101916312668209,0.0047064296482986785,-0.03080048338775143,0.00631281341833655,0.0051473440410210285,0.016745458982296818,0.0023585669586888677,0.006771322653754594,-0.00731044836545608,-0.005546754104227776,-0.027827518960432108,-0.0053020972382435624,-0.00686965498817527,0.013450768256963787,-0.003767982236587271
ABUW_0540,-0.009280164862241438,-0.00851142362598323,0.020271468043123613,-0.009915042644128168,0.0028239713070279298,0.03027553644166467,0.0032248122577666263,0.0012721983450523734,0.0020333363440249706,-0.015608873539874883,0.009116427062301697,-0.0003074942573275684,-0.022138071538454148,-0.01377189046813321,0.010809393041776624,-0.02037357748215015,0.01482216953403501,-0.03208842683433324,0.001269905855836375,-0.019617536780062842,0.01180125902590952,0.028507015868170695,0.014079466379138601,-0.034559600863325365,0.005213418677049109,-0.027831265367241908,-0.021186968579949634,0.007729666026097234,0.006941290136740437,-0.011262393736749362,0.006675692385095924,-0.001146422162575559,-0.005224065519750993,0.001760805008916917,0.012302864796803488,0.008380180671539372
ABUW_0541,-0.002262802502862581,0.0015493864456523811,0.012438598057097662,-0.01474762967557657,0.02509055159560194,0.012382908117041638,0.0065109926757459,0.0196856606701496,0.006986173531478357,-0.0041396710311114296,0.010020198309324733,-0.019991795308421687,0.01416127403592797,0.006802482228031856,0.012976746038381068,0.011195775225578188,0.013917470603001504,0.022551518330305446,0.006106565135071791,-0.003693829391659298,-0.011917208202635993,0.004522765350517797,-0.0036913455020986252,-0.04499746900771334,0.005015308164120566,-0.001179740681194747,-0.007449568296648259,0.0074234226903948965,0.0071281864948826825,0.005950986515659469,-0.00037616112334460376,-0.007926066699799712,0.003852438177571499,-0.005459107131049881,0.004695179720579624,0.015199403689920728
ABUW_0542,0.015373272410940468,-0.013528993434835355,0.009735724456859439,-0.0034334061455401754,0.01512054648044616,0.019153238921504574,0.008452027009846546,0.00852416826205326,-5.096890397518948e-05,-0.0040119084726541,0.0014544685760969926,-0.023701405532707234,0.008067450192463587,0.0019375966397763877,0.02306500374982908,0.01219643445091065,0.011608150434216829,0.007017822755637856,0.014982402023927777,0.005215044922048861,3.481789912884766e-05,-0.02472755301645849,0.015801833212952237,-0.05385253051737226,0.0004205576499977813,0.007739756718265716,0.004340405115957649,0.035646095701063744,0.0063448865422850035,-0.007849568739211466,-0.0004301383542349639,-0.014305020399892997,-0.0017532973740105684,-0.004298002799658267,-0.01987877863268512,-0.0031480417141723817
ABUW_0543,-0.0008716544833077221,-0.00931252221124074,-0.0024734037317623862,-0.0006427137315939238,0.010656200000934368,-0.002712163310955544,0.006054982592197148,0.0032210083320370663,0.012736228168087662,0.004245808579886542,0.013661619789710762,-0.028494511433794285,0.039842786844185615,0.005843628148216858,0.011729901718487402,-0.0010457968252915967,0.0003213049720267738,0.01480578863255261,0.009415669599814299,-0.013144940764754351,-0.0024942109478309346,-0.004118078574374673,-0.0072948500496281266,-0.04266071031913499,-0.010253867789647852,0.017548551695029085,-0.00733671182670387,0.01871007117996016,-0.007372932863811521,0.009728425652356288,-0.007878527522178493,-0.003924058655738639,-0.012091332597221761,-0.008412599213926413,-0.013616011102355583,0.01672040211286836
ABUW_0544,-0.037024781771422856,0.01777764812513555,-0.049919742084353465,-0.024534444876961155,0.02743053192694552,0.016313611376763935,0.009506800778734469,0.004494875518315471,0.017331501227093492,0.0006990271681007558,0.025526807487855914,0.006279221088767078,0.01658895610267379,-0.02899620855535858,-0.004010728609719257,0.015959031854078477,0.009519386494832506,0.01864233948315982,0.011757973841802025,-0.016713665389756514,-0.0015239473637085215,-0.010942917306951136,-0.004472070576778766,-0.025511286955416202,0.002394661552092001,-0.028371211037392673,0.0010114116589516082,0.026998669189791883,0.010043008770550725,-0.013478723024692642,0.012419173886052293,-0.013792562276352543,-0.014716741616232223,0.007575088710773937,0.029540321555859755,-0.006935086220578532
ABUW_0545,0.009416776182901748,-0.005624819084638733,-0.003883907415446085,-0.003670657815704848,0.02207665364487863,0.0017780981871539665,0.007369849354883395,0.005682278529271128,0.003533844752914931,-0.011627504134023801,0.009513089405682781,-0.022778717269994826,0.04468442769746346,0.013384076203355072,0.02578167891331998,0.013440305447346632,-0.001463596287466982,0.0529281413460338,0.007524998013617613,-0.007593949213486248,-0.0011223617620661841,0.0013410527611990102,-0.013919914533143316,-0.058076644413631404,-0.0006622294984919582,0.0027912288227817817,0.026036523409799957,0.013981130294973498,-0.0038856303956134224,-0.034151960705999095,-0.024727030655206927,-0.011838546616687958,-0.0020600982927768733,-0.006561491714710361,-0.028465563861349054,-0.0062032535895134066
