Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
ABUW_2889,-0.015757793042751114,-0.002247329435818882,-0.00745231348871132,-0.012110324794266653,-0.007550647294295513,0.011136218859350072,0.0022088091771316474,-0.008032034402118691,-0.001793630013041814,-0.008466199181394612,0.01157721430033073,0.01597048839841719,0.006230946385580347,-0.0025267510899295224,0.0031650638197676688,0.001017183936055622,-0.0018103204879109222,0.0018306996526837136,0.0036762974263263564,0.0001366414041584249,-0.002986741413796094,-0.01471269686071216,0.004520777041950144,0.007747408815739906,-0.00660310016285767,-0.006911427247780634,0.02628577415327089,0.0005995634991559766,-0.0026324001367805344,-0.010111957072941507,0.008631840949391368,-0.008107988686927838,0.0008380038010036748,-0.0018601519236987004,-0.015311979507870381,-0.0035649427215853242,0.00010149162475230205,0.007233790094216768,-0.010364967221239418,0.004128639555885976,-0.015549608998121049,0.004354683696623975,0.0012546500353873519,0.009653725265289344,0.003676163804024351,-0.007358594300936284,-0.012975577017399126,-0.004515079347618961,0.0014151924480859147
ABUW_2890,-0.019038087529726938,0.015013191599931659,0.01077472987180683,-0.013150716398864108,-0.00041378146737375504,0.00712179152136169,-0.006328793181373301,0.002294864021226621,-0.0038786321377271217,-0.0036286560174363675,0.00762293092713921,-0.003541814687311861,0.02129766600832135,-0.012427010488127601,0.008356474176401079,-0.0038499042619983127,0.00362258785067036,-0.008124197678917512,-0.0016023797489880904,-0.0032359831351055374,0.0010169359604772917,-0.006506447702896301,-0.004388647940454589,-0.003742737276539369,-0.003523110304511834,-0.004946650258854919,0.01080058996628481,-0.0003268765337463721,-0.009378105283128262,-0.012789938578725386,0.008624073240771229,0.005745634517186226,0.003975543143495919,0.0013818871240329328,0.006238161036291478,0.00016445660563810423,-0.015239696676114878,0.0015305383688424712,0.007348954571507562,-0.0030978166931606497,-0.02365248667788397,0.015705580104652745,0.0035438340974249744,-0.01021337656890518,0.00855909237515673,-0.004158664745650597,-0.009593030273321642,0.0023153706181426,-0.010109672822332666
ABUW_2891,0.014044624882667485,-0.033707646664853284,-0.03328348355987155,-0.004989154441071203,-0.003449705463847176,-0.06130436081332183,-0.001137390084624028,0.017774774135359647,0.0016770687445901832,8.028745420021074e-05,0.022074217644526665,0.012266787143301825,-0.008641251925613503,0.0041172476553253245,-0.005754873177746358,-0.000934704986465785,-0.02056594098109734,0.010373780687393945,-0.046289629220455236,0.012999160481141135,-4.92025954820406e-05,0.008364963300599104,-0.006844043971703042,-0.030167525040657263,-0.011666080114755815,-0.007160210083874399,-0.009508975878277736,0.07041932218808074,-0.009759243405926009,-0.058842401307234934,0.06887476386174149,-0.012750253601382678,0.013075793863717931,-0.013258317716290189,0.01729628085806375,0.005260919540766609,0.0043947768803513435,0.019721392310188678,-0.029823756461911186,-0.030393547454804784,0.012881614071655976,0.002834624500306015,0.0205656065716517,0.003299564736702319,-0.004404295152211154,0.053014628190362324,0.05534062316049667,0.0069552698314872445,-0.023314013521916054
ABUW_2892,0.027398860224176785,0.03865982423432066,-0.016554042293703986,-0.014308474602930088,-0.012234465060935578,-0.06476227680585371,3.802501570776174e-05,0.005583592766763461,0.001746453383035877,-0.00020542807407234031,0.00389603866534188,-0.008765707999720235,-0.03388450192608257,-0.006358682044942854,-0.0031562963444915935,0.010004078046114268,-0.009318669526123086,-0.016076992576065666,0.007968869183683091,0.016160593885086793,0.006349788742259557,0.006436287782719813,0.04068402454223318,-0.011869017711987005,-0.005290589236701289,0.005848195737305887,0.013671408171288736,0.0232996602466626,0.008289953930589213,0.0036398364490219104,-0.004127341182930876,-0.006208375570012665,-0.019366985518476185,0.06140347607046357,-0.008505795458748416,-0.024298629583434126,0.01584868741292521,0.00828107256302721,0.006690810367332593,0.02203174151872619,0.014902393390457059,0.004960665591147938,0.013573401210557313,-0.0010528311755351471,0.005356038349966981,-0.018205538487865342,0.016482953395916437,0.002437501157893021,-0.020319140688995107
ABUW_2893,0.006894803959705875,0.012850583417199192,-0.012306114465941565,-0.009189475163653775,-0.010557659340501924,0.0005449874609619736,0.00873753797651735,0.005478802606629922,-0.0038330090161848534,-0.0018794159136153934,-0.013166057113386089,-0.012347343745167955,0.005085675565414962,0.00983301740209851,-0.002734020130407434,0.0018563455266767542,0.00023584914823120238,-0.00013462780212817688,-0.007882923692378857,0.014410724912380156,-0.014555652673132503,-0.005554464838636267,-0.011650925354274968,0.0016701809500451266,-0.02114781691489901,-0.012281671588938949,-0.007388861561154845,-0.0032806593575427467,0.006228921864852704,0.01249688994498845,-0.0076510602749103795,-0.008992719097925251,-0.00038605650852054877,-0.011081673647194114,0.008471056959061987,-0.008600274937399286,0.05506098511152868,0.009608614963132383,-0.017695148912943118,0.014751724558367369,-0.004152201208415503,-0.005908599096342233,-0.000640804628629594,-0.00226038340414057,-0.0016857643649889626,0.01965468572440606,0.0018831671862763178,-0.0030901782693818582,-0.005384448429095527
ABUW_2894,-3.923827313739585e-06,-0.004317904087210818,0.008272435266075575,-0.0211517632878703,0.004386636654435431,-0.01967254803741212,0.0010676466501443602,0.0012381734833155887,0.004428082388020048,0.01278041338241115,-0.010962350506674252,-0.015092423326353924,-0.0030688208670822704,0.008883963347936298,-0.017089201814729452,0.03397651434196409,0.0030703635553426855,-0.0027792036549575128,-0.005980190476850385,-0.006174052858901209,-0.0033942529267525653,0.008573909565451286,-0.00016269604274186434,0.016270941851306956,0.03499915760118194,-0.01573919646167774,-0.007080154024085391,-0.004387583579252659,-0.008895459116919578,-0.015268856985634594,-0.0058623606094481,-0.008607160924701367,-0.0279583840931147,-0.002711545818706761,-0.004370124031974116,0.0005290967873313044,-0.005472422920758968,-0.011651652049066619,-0.0030932119440537616,0.008137177866745199,-0.008054334730383143,0.004755859243086747,0.01913372478292331,-0.010615906369699264,0.003949244694469388,-0.01541681884384928,-0.0026909645076913812,0.004613286280551665,0.004288564445004699
ABUW_2895,0.0043419612419344986,-0.0003659272603047316,-3.97668355628866e-05,-0.01433009761820921,0.003859759004342271,-0.009856380462142642,0.014513611619193501,0.05999267220272946,3.1882837006848655e-05,-0.0057896855312340526,0.007440864110355635,0.00523232473737122,0.00011220296914854379,-0.005950637632606311,-0.0038056707638707906,0.001102589873933859,-0.002804210335565476,-0.002610802235990679,0.012147870775946666,0.0018396263939447289,0.0017601268772531207,0.017202603612507424,-0.006504045705441217,-0.009708670069418682,-0.008031660339346136,0.041460939504472175,-0.0022472723920788037,-0.004009342473453543,-0.01141119983816533,0.0064992222015368365,0.014269222487348257,-0.008521907951669764,0.0037952491838508223,-0.013535830514909704,-0.0034765371133541473,0.030393804042601565,-0.009330123269968406,-0.0025342911340157227,-0.006198572272273031,-0.01699098215622012,-0.02219144534165728,-4.648478381835797e-05,-0.002308154450304402,-0.007950084364937245,0.003666082947221244,0.00793630617372522,-0.007329901493904009,0.008239205454175233,0.002372418949743514
ABUW_2896,-0.02015896417803706,0.009087435256449445,-0.011188092132155547,-0.012271157156601882,-0.0008763069587723362,-0.002342924089271635,-0.006471491280468403,0.06703575039448516,-0.0007767909186485474,0.0016467341951305811,0.0011935160759660702,0.0066600925565223875,0.0064961986024319775,-0.008388186414523947,0.004558190362664492,0.0017101185634145679,0.00343391078159259,-0.0059583120933104404,0.01642485876224887,0.008594656841149602,-0.008408264850024159,-0.008873375846218794,-0.0033871082732856894,-0.018042931763335317,0.00487273799537612,-0.005410909441655356,-0.000695710526130929,0.000868273954119769,-0.017939659497315224,0.0018869593865326972,0.012580439342770906,-0.013732495408328294,0.0008649508535110449,-0.01911572986650713,-0.0011810077637385565,0.02865599798809458,-0.009486796914407786,0.009966739459526766,0.008487090309283499,-0.01512472279013978,-0.003203341444775901,-0.00522952073749882,-0.0036850290488296884,-0.002485777408720167,0.0008854635121859185,0.013120998838523029,-0.009268181291437104,0.001607471696082317,-0.012483002110105782
ABUW_2897,-0.03644036203704533,-0.001548705653084657,-0.011334121794614373,-0.0139247971497318,-0.0058272130493060206,0.009399909613005882,-0.005935446262758651,0.04840039229886664,0.007012265488575551,-0.024728921555576096,-0.020698202181701417,0.014577139567268069,0.00025311345637197874,0.008154050492922884,0.009534205220416748,0.005954604872287157,-0.006036252884305162,-0.012975335190766,0.015858632706409696,0.014792469615369553,0.011004657193906642,-0.013034837802563232,-0.014012021822789817,-0.018651189535503522,0.014829667666515776,-0.009112697343974983,-0.039868797208747773,0.016136212436768046,-0.017147005797198175,0.016007198878385483,0.003375910974108794,-0.011743222373167246,-0.003138130109580869,-0.019107563978362573,-0.015431591719465138,0.0006424333411030096,-0.003601168660091829,0.015245726283742387,-0.008708118227199082,-0.0024949018094015344,0.0006357278808746265,0.005297740650486585,-0.014868118091693522,0.008336307443275725,0.009533326368911516,0.013768369082343662,-0.004534389211689585,0.016407541886679596,-0.028095752851275514
ABUW_2898,0.007344105183446337,0.007518572658930285,0.0016592315048935572,-0.015361276496343626,0.004621907375414043,0.008550895227281108,0.007142823319190649,-0.0008087730202068675,0.0005570274835583603,0.012099639331236782,-0.007103713264726933,-0.007291043648156782,-0.013535588429301432,-0.0018992853167734852,-0.007847857366812124,-0.018488297250623724,0.0012071867447934405,-0.0011002571978426649,-0.007219810077853381,0.00020538644990632148,0.00113268599423351,0.01922061505562024,-0.0057752011915970115,-0.0037224452099651165,0.015392478656376038,-0.0011799802602614437,0.0067504238706546545,-0.0031160669086400567,-0.0037482920146360054,-0.003961810299035165,-0.002678235913719719,-0.01341122731653055,0.002300063200827326,0.003795419824331687,-0.001413783786824833,-0.00407783398451784,0.003233302717225751,-0.005308539974258278,-0.014873055907878163,-0.004109622341998839,0.009904130354111399,-0.0018764443024077873,0.0038697046367480547,0.0060365584860914675,-0.0012888095282515334,0.002792899971537821,0.00015389529204486602,0.00695408107379584,0.0006849790558424237
ABUW_2899,0.0042627531500467105,-0.006623276540420649,0.00958850022584257,-0.005740609552834853,0.0002994761744042258,-0.007246893828003058,-0.0034718333358554716,-0.0006515507387353941,-0.004724597275311561,-0.0006403875908979147,0.004557697753099077,-0.006951932441305458,0.003402005166530698,-0.0020119038598296487,0.008374866959406885,-0.0023874991507133025,-0.0011208738553068628,-0.003071400662007611,0.004984080073011651,-0.003912529990428518,-0.0044154205361693726,0.027479118880245183,0.0031102118165034927,0.0020991509553374824,-0.015742879750944214,-0.002872012755597631,0.007775123008476922,-0.0010521206822942603,-0.004219895455382199,-0.0019139500148001045,-0.017827496691028507,-0.0008639555970353864,-0.0049739084593018,0.00011963831183806253,-0.0011285982433676721,0.001755405221811287,0.05599778994594132,-0.0030681814858558804,7.55627660051423e-05,-0.004107656121419329,-0.0019662314794288748,0.002574163245924489,0.009027137084017428,-0.013271056025650086,0.0004479417536463959,0.0008623535215801855,-0.0004131339122996906,0.011024856940815154,-0.0034642539628115102
ABUW_2900,-0.011619774325327105,-0.03883144571520854,0.004185904218452194,0.005442438947907183,0.005190990188130007,-0.029314946820388436,-0.007374718638245722,0.012594899390321289,-0.0027119051971835678,0.006534802806899109,-0.005584173170480946,-0.00676783667086671,0.0020994102397972293,0.012248536520333935,-0.012411304083811279,-0.006368720732995192,0.0031027263434673003,0.01703381605744368,-0.020346627775130906,0.002102843676345828,-0.005642776913820519,-0.00847042976747626,-0.00741732298129538,0.014888579209883191,-0.006674387907382015,-0.005494712567231969,0.003469981401060359,0.0012954225684953826,-0.008004485663708956,-0.010410759784749424,-0.029448408807253062,-0.0186509330576028,0.01749385444354215,0.04126296394348306,0.05723435443494358,0.02208778184749124,0.018904513207677606,0.01629368783029461,-0.014948485557976598,0.00560384092343725,-0.01662304872096153,0.010797394899236944,0.04643476813998758,-0.007544301090989549,-0.024978298075636906,-0.0413120211083562,-0.021053099050852356,-0.0030130369442789846,-0.01772850313850193
ABUW_2901,-0.0008203470136500931,-0.060801204901068405,0.0038262186075160897,0.01402993898843097,0.003953278413384817,0.0025983139985427946,-0.017964439219209503,-0.0035368814418531487,-0.002518743060822839,-0.0160596263780967,-0.010200681340245448,-0.005599230486071724,-0.01814432449134017,0.012622119415289436,-0.0007987359652345493,-0.02056482694826796,-0.002863443531688241,0.01079709734404956,0.006474096039427314,-0.0070142212857247045,-0.005358863592254212,0.013867099323041072,0.004282313407880578,0.016095040120414558,-0.01705868603516721,0.08850325127279328,-0.03690873572441662,-0.004576778787438288,0.0025612277815345048,0.03507642130197866,-0.03202877445695191,-0.026083866655931032,0.025874356291941913,0.044829322052030475,0.011593178900721821,0.006993858463311844,0.0017020940124105183,8.56804689442112e-06,0.004821498801793848,0.005781452391883803,-0.020504353498926667,0.015287430173600397,-0.013419806822636026,-0.008249623556484502,-0.018547321314847633,0.008493326484616558,-0.01434755067024689,0.0378745060691482,0.008658632177358603
ABUW_2902,-0.02584871119801913,0.01641399827863963,0.0022653881126733786,0.04600874909347004,-0.01928137534834464,-0.0037646572559593217,-0.014355570978508805,-0.012608144477784662,0.004224069041272127,0.01644481497315937,0.0024958956970429894,-0.005601227081384735,-0.018010428978368874,-0.0034659581188228963,-0.01682403221888165,0.014858405385976846,-0.013179066046739267,0.00429982009634545,-0.0006442129822643161,-0.015363431789034055,0.020937869326986554,-0.03480763615538022,-0.016136281606260426,-0.011991388512224246,-0.010004553346855606,0.03593611369677158,-0.003054777746487399,-0.002470475627609605,0.0027619549556426926,-0.009682658377267124,0.00026226239374850063,-0.005066045294202341,-0.03903121869830275,-0.013917692694236952,0.005457251510857229,-0.020714885271539855,0.015014014941952258,0.008831940845188306,0.0016034912086812987,-0.01042636498301347,0.0012130647114608803,0.032227301027178905,-0.008049932100674097,-0.0019838873556631523,-0.0057428631900584256,0.014981602951021078,0.008620378903444983,0.0322177283195455,-0.013611896714082073
ABUW_2903,-0.008632182439661958,0.014663218135501479,-0.005114888087836647,0.013922584377222774,0.0023794753990908787,0.004254407621577608,-0.003270481261572135,0.011604380549639505,-0.005772192967190648,-0.0011420172075250392,-0.002343322576921988,0.0013361252220686374,-0.009754772024671655,0.0020607525991905547,-0.006185218343204379,0.006729783306677265,-0.006807117448117532,-0.0006421769769266252,0.007944918726043283,0.0038167453970866737,-0.0011552409858357827,-0.00812702219923083,0.003739634529650982,-0.00033105418583681133,-0.01737295683771971,-0.007538652499961544,0.0028870610604605834,-0.0042539523255156805,-0.003852333306771981,0.010788906558584969,-0.0116169388338278,-0.0015950600257336107,0.002849076259790434,-0.00141230153542208,0.0004256768156835852,-0.005487060627424421,-0.02089095582747834,-0.007931116802373706,-0.006940965117472213,-0.008585466360432063,-0.011588119262195124,0.015652202550128703,-0.011416175903634373,0.0011242100734183357,0.0021195748763125615,0.002343930579452556,0.004334782849881839,0.01365790897033723,0.011821393306180226
