Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ABUW_1527,0.0025377166863437424,-0.00728018366157602,-0.004372222011084948,-0.009072646254734498,0.0031201033200329476,-0.00029642798808980175,0.0020193493064214413,-0.01021699811160205,0.00806853838496876,0.0035417005416175794,0.005931211103480878,0.0006545924964376264,-0.0016892608718218822,0.003230263656438987,-0.01102204796701254,0.01026598977651879,0.014643775815880646,-0.011832864077460498
ABUW_1528,0.004637169917617666,-0.015081514443450439,0.012463667508497436,0.011399683607792173,-0.004718357461417671,-0.00576420861454212,0.007120467220588038,-0.0017532660974109236,-0.013973863465754022,-0.0017390231383318563,-0.008275042694575612,-0.010450535782167767,-0.0016647696414545418,0.011304284077621872,0.013785517915987774,0.0030609768271526393,-0.004662041716050922,0.01923141864784996
ABUW_1529,-0.007619108765452337,-0.0002134299650415739,0.022712390727908587,0.004016000721541227,-0.003245795924136928,-0.002449738233182618,0.00457565895469985,-0.020114403948534382,-0.011506404448027913,0.0012513524425391137,-0.0015890892619734736,-0.0030847575274854442,-0.0069936641686434995,0.007203847638901727,0.023967643892699658,0.000142465718799162,-0.0042714095568034075,0.014035691543645056
ABUW_1530,-0.020468490356038642,0.025382582969973595,-0.0004337602318252732,-0.01853981033771202,-0.00867508689268402,-0.011259418337630197,0.013436982844785244,0.01407364540329954,-0.005346488657041256,-0.000607495958616928,-0.001784743702567517,-0.004602705440993494,-0.002320457165890167,0.004944726656854879,0.0010169225724751874,-0.008540275816177896,-0.0008312560527737812,0.002951748351244284
ABUW_1531,0.003042010834950441,-0.020683630412885727,0.005083958645608244,-0.002366612415204744,-0.0021300026392079923,0.001147190134326547,0.00566543256251659,-0.0042246543660110665,-0.013726903059711788,0.00558791005537013,-0.00880455644665753,0.00401923971632587,-0.0006985857762596098,0.0011520065850268773,0.005694713801962706,-0.0035107447597771337,-0.011638938794671634,0.004943713726199676
ABUW_1532,-0.001997572598403684,-0.006190526106415228,0.008714288799252148,0.005066132964738107,-0.0010309536060913135,-0.005630379894430569,0.005950823130180617,0.004153482884716976,-0.01629652751600874,0.003842387867248769,-0.0048822590854774705,-0.0038448854158375147,-0.002882370086733807,-0.000844050954846144,0.011137716666394876,0.003389460093783161,-0.014648451352399014,0.009023194950895135
ABUW_1533,0.01458096108791276,-0.0035489456107111778,0.006302025844118456,0.0014910770335816333,-0.011937014594000938,-0.03481454166047485,0.004433034555326384,0.012490532673618106,-0.01888519802792701,-0.0009086122386142515,0.001955564569779235,-0.0035344495321694095,-0.0058121690011471395,-0.002243728670765316,0.03994590279763615,-0.02128804975896187,0.006055814383118283,0.02804812979110275
ABUW_1534,-0.014516571445877573,-0.010145365301293934,-0.0019879976484847724,0.005229606042711617,0.001938647745053279,-0.01178478127043816,0.006464877932693783,-0.016927975886301426,-0.001412162171184492,-0.005134105322103575,-0.004362000364642545,-0.009495739085876755,0.002981021829591888,-0.01997045404188653,0.011193616901112898,-0.0025663490521594537,-0.0007779326618423861,0.004322311159282508
ABUW_1535,-0.0007794604758892962,-0.013069844028070517,0.009328319830844568,0.004141907816718815,-0.0025945707725433076,0.006174769173486419,0.003037335045278373,-0.005455090735265984,-0.001987556209735589,-0.0003808805578437613,-0.008090142345855388,-0.008614068294725618,0.0010705536848130844,-0.00725741606802381,0.019704307144999333,-0.026313958677411965,0.013672042164926648,0.02183545054041356
ABUW_1536,-0.00780554031037915,-0.02990856774038259,-0.008391972030277616,0.017692377472851368,-0.025429219219565632,0.000952459725169071,0.002684902820341663,-0.05225035994439938,-0.016921806627084014,-0.041754986424341556,0.0696032493052609,-0.011663748831249867,0.01163151727475088,0.02611206508435782,-0.04504879480380076,-0.013283493189599684,0.028406727370142857,-0.003514298909921055
ABUW_1537,0.010009567111964959,-0.019924896961683907,0.010240881317589053,0.020027301981470295,-0.0034148440952737023,0.019167869527758938,-0.0030631984616075686,-0.025712564881929943,-0.006039146294140341,-0.0023928366156248724,0.0006338846161646766,-0.018065873267966964,0.0039337337531606936,0.024729987170932,0.03562412762428659,0.002885912514412289,-0.0015417487186829204,0.03940476480389778
ABUW_1538,-0.013623157124868905,0.07284317651791695,0.006959503250872907,-0.022352023506435708,-0.02970911450168219,-0.03224922945259937,-0.0016529722318642992,-0.010659834477748778,-0.008337140002281355,0.008812664843574045,0.0058627628257877954,-0.007863407635780962,0.0029196380832056767,-0.006583771887932421,-0.00829148386229362,-0.002173882710657021,0.07819548363390008,0.0017735778574469695
ABUW_1539,-0.009919370162682321,0.0028954853083920594,-0.01249990623865357,0.002680246706147917,-0.008650908485056544,-0.008861261186960621,-0.008084441355780547,-0.01659434943467938,-0.013751855755395608,0.0022497598681556195,0.0050256675649363826,-0.0007580930493442022,0.0022523812037334927,-0.01112111641294603,-0.004830943244604047,0.004071147385320848,-0.01687717719968726,-0.000896188513817644
ABUW_1540,-0.0022008100056487025,-0.0010471111094175144,0.0031442854087410615,0.007029264796291245,-0.017198045247738648,0.009331689631422165,0.007526044699385831,0.0026887273034834867,0.002829905368721646,0.00882996681763565,0.02343061917498339,-0.012633087740343602,0.0032574799958422006,-0.02396946144025676,-0.0016537657397733534,0.0002978076617514643,-0.004549273781031913,-0.007614541405488881
ABUW_1541,0.010193316935317547,0.008735363054728735,0.0010294835941919963,0.014804446394518932,-0.019561642139744526,0.00040417143017380445,0.015403565995078618,-0.0026699910210987404,-0.0119192083245891,0.01082670832321756,0.03321470114718883,-0.009379656783481634,-0.004100482552552983,-0.028468770415757922,0.01603598811888614,0.012441979459530496,0.002597166011264156,-0.006582362367674549
ABUW_1542,0.0025059067871507947,-0.0015717461931975618,-0.007636882554920213,-0.002964445511791536,-0.0022166501163142097,0.004163815689462826,-0.011123889289265448,0.035738541900619245,0.0003585202640055078,0.004017211692463725,0.04165026196727518,0.0022240136681356145,-0.000833741091337063,-0.0084266659151811,0.0058986954860901645,0.007300155235425974,0.01708281740642122,0.010134798255314723
ABUW_1543,-0.0007478050656514575,0.0035447075775526587,0.0020680439038329164,-0.003946236341508511,-0.005161123938802193,0.0035279425143262023,-0.0035998778377789344,0.025409032901842127,0.008476785351864871,0.0035727594792391215,0.031881025010392784,-0.005336731383039005,-0.007466626555169406,-0.008383816141871541,0.007878620073044438,0.003871198249139191,-0.012595881327773253,0.017193191148426937
ABUW_1544,-0.0021957413125922426,-0.00020829744716616234,-0.01778989414558427,0.0041147444532030905,-0.008418783380370725,-0.028048951070875187,-0.007404176244350386,0.016162498817040065,-0.014382968726874478,-0.0027470669685764537,-0.008572939226970498,-0.005388816404348363,0.006291789636502971,-0.006917258122349994,0.03495293229091993,0.009503572904159954,0.0051312005927040775,-0.0015140431873916307
ABUW_1545,-0.0025768400358231252,-0.005393947637433382,-0.006551086419881329,0.007610011064550192,0.0007215828617138841,-0.002445918937359044,-0.006939109865931495,-0.015632084877007024,-0.0014884128794921921,-0.0028306320789459934,-0.010809268796902683,0.007270127062402488,-0.004482330695953488,-0.005562490954512603,0.02266906058369952,0.013802847533718781,0.012255128068082492,-0.0037766921186363454
ABUW_1546,-0.0016594273831981158,0.0016025531499625717,-0.015299730765466679,0.003755267818074077,0.0008404031761233432,-0.02652116409831838,0.01344088959648631,-0.023552512150368268,-0.0075142447656602026,0.003354944250543433,-0.003940042006766081,0.0027118771150391923,-0.004428268473772989,0.0747274690036447,0.03591886450134616,-0.0014171458798961543,-0.01944411397756757,0.02017484391534304
ABUW_1547,-0.010379878047109502,0.01174636114937581,-0.016401426790032824,-0.001429789826623077,-0.0016289409181060022,-0.029998667517037024,0.004689355889382783,-0.006006323442123957,-0.002797782954701584,-0.003167173086645724,-0.0027688878105375453,0.0009082099129308799,-0.005381572079725276,0.07835444026863447,0.05460923663928606,-0.003692495661507736,-0.03584551679283851,0.016294872767724525
ABUW_1548,0.0008075316760961372,0.001542179366702309,-0.008456566054132256,-0.0015309559351958347,-0.0007577268302987949,-0.01720488423586723,0.0027405034779958144,-0.015220137151380155,0.012528713171587692,-0.0014754561547022605,-0.001431635127784066,-0.0002542923580811748,-0.003564633946007399,0.07874400252332417,0.05124649492945631,-0.0025566279720216664,-0.011098155835401287,0.010479833398008214
ABUW_1549,-0.005395119957405309,0.011216043975064918,0.0029374605784523917,0.0024068215887814663,0.0002882449207517464,-0.006709435685249023,0.016092882596507048,0.0038966474348354745,0.007585827845131145,-0.0075089184299572675,-0.024292103997828652,0.01062050164059265,-0.0033021503093260997,0.015442126346659752,-0.000483400591953694,0.008739920385617876,-0.03536554683645641,0.012446397973884577
ABUW_1550,-0.016560140455539454,0.0016932182695450196,0.00575471603643889,-0.012707786412578156,-0.005857688166900574,-0.006436434199587777,0.011580661880700664,0.0032595280372441455,-0.019140562898169754,-0.0011454490841132398,-0.016153964033344365,0.0009271038388081254,-0.01765459477074593,0.0002320497042728902,-0.015687158006694353,-0.0006619376870746578,-0.017084063031569115,0.0076706046409492756
ABUW_1551,-0.024447409133381347,0.00985628406041596,0.015123604150090904,-0.015004786667817101,-0.012225164079828588,-0.014601642040736997,0.0036056826497424532,0.009799929212545095,-0.021414694683433964,-0.000666421314123583,-0.010498413270447895,-0.001335219196440167,-0.010428787864364908,0.008833171012921623,-0.016410219507535913,-0.0029365663751200178,-0.01034649704074661,-0.00029087896912385463
ABUW_1552,-0.023648960702338018,0.01384326834518988,0.015755557266357773,-0.014902987269886559,-0.006975320476132386,-0.00205865938917734,0.002199617745290651,-0.0013305000954704723,-0.006534060411951073,0.00021962448218059455,-0.014271686654685936,0.0022824883505290923,-0.007068403698220351,0.001139277227458051,-0.01049149226658818,0.005202675366352182,-0.03697323834985545,-0.0012592335543306255
ABUW_1553,-0.016413391748568852,0.009069897440194185,0.009791532726807432,-0.017995668989267872,-0.010849307289108078,-0.007144693833372811,-0.005912501912272069,0.014898848034279483,-0.007805169543420904,0.0017087192020793967,-0.0020455176607248092,0.002044145410387396,-0.0028207381686593098,0.001988879514506017,0.009420172395751348,-0.007079934090409183,-0.014745525871377145,0.006771066397851717
ABUW_1554,0.0004597965031366852,0.00016651154056010484,-0.004788722468362596,-0.010957294104708575,-0.021217178979848685,-0.011245390155983085,0.00591397953374332,-0.00016349918465015124,0.009823225640609903,-0.010465125110625983,-0.0017916307340881319,-0.011556573181578506,0.001002848503358472,-0.007900319345521718,0.029858813871515434,-0.025801228171165334,-0.016114107970692577,-0.0006856313011364034
ABUW_1555,0.005828615347070909,-0.002541068161793937,0.0005044610778953988,0.0007464926931862459,-0.005656265514731893,-0.0016080685255233573,-0.0011269398792475738,-0.0016510952882270778,-0.011384055459123844,0.0034682280236738292,0.007622763247881898,-0.0019937537247041916,-0.0004034379042471209,0.0086609486636228,-0.00021201139021033582,0.0016568533752014958,0.0011411798940945193,-0.0018639068147809422
ABUW_1556,-0.0023347183380894474,-0.008641867444489491,-0.0020119419850938352,-0.010382829065584824,-0.00019259758356317562,0.006592301604682655,-0.0012952170833729773,0.018975551978341155,-0.00044356849046664563,0.00012176876919604338,-0.00942706881369061,0.0013821604259621248,-0.007056832737965399,-0.014425515438052363,-0.015597042015494797,-0.003232963205009126,-0.0019327372606704645,-0.004885687531890106
ABUW_1557,-0.014433330820330749,0.010093631190283297,0.051333858588893735,0.007257565276571541,-0.004950984671502802,0.016425585963602687,-0.0013950918802054688,0.007599464280923455,-0.010099318680705951,-0.0004022855857583322,-0.006569319262995585,0.0010466056562502884,0.0029654351411228155,-0.022440953922544228,-0.006396481748648459,4.677643597207651e-05,0.0029748777119551354,0.0023683121482880993
ABUW_1558,-0.012215785372527425,0.00019691118194256914,0.039763170314180155,0.0033916121038757713,0.005188012497222319,0.01645310746032677,-0.00600882599685099,-0.0031688977667504795,-0.01368448339132085,0.001378550233971295,-0.010046066300246825,0.012324140420261262,0.003792642800569715,-0.018243276882222176,-0.007234471480956216,0.00998076955984564,-0.0014090576035603994,0.0002650883417955703
ABUW_1559,-0.010589287052768914,-0.004394350157795226,0.027824128568778406,-0.002195365504455505,0.006718821362521571,0.026345442858290435,-0.005158134826533069,0.0055513593623963365,-0.005162320167283039,0.0014554595739729123,-0.00788746698265614,-0.0015750862584390172,-0.000388661648115901,-0.019675340628524766,0.00021583716819736974,0.011924109310608229,-0.0023014959699450854,0.00626293390326323
ABUW_1560,-0.011735136277251132,-0.01213565704900714,0.010435756396800793,-0.0025779252962581573,0.0072188198565059205,-0.0039677737558653555,-0.001996664389527454,0.020989905355344812,0.002263177428599773,-0.005846512136385575,-0.005652646900278078,0.007518753046938503,-0.0052492294545943155,-0.010143255274861061,-0.0062700250818770965,0.01658130358601106,0.0011057109302183156,8.505100354612226e-06
ABUW_1561,0.03337928438693948,-0.004488745155793632,0.0004420870817665791,-0.01019108332869927,0.0033781292797435795,-0.024474561987375718,-0.0036697764532186124,0.010298433760166217,6.0570978145671195e-05,-0.0013055652581013771,0.011685305694487383,-0.0055323562077364405,-0.001635743839204526,-0.012980243472897987,-0.0571464824152327,0.01218304435573859,-0.009826935145089907,0.007600050856506593
ABUW_1562,0.006967311040629114,0.0013991244556411317,-0.010038891725973765,0.005789853136587764,-0.0045337667745287405,0.006180183414413446,-0.018838817553262367,-0.03150885340698707,-0.0018522435740540386,-0.0077014534197328375,-0.0057360876954483915,-0.05116358324824383,0.016769420830881832,0.02483857556083009,-0.013949013774346312,0.02358394837072146,0.013845890035950869,0.004558286491307714
ABUW_1563,-0.003894617297501382,-0.0020642288547484287,-0.023928408632783896,0.0024526501954969166,-0.008050425617410359,0.01794233977200976,0.018758366801704233,0.020790925903860422,0.02521155246746901,-0.018036993959374012,0.005100954367601233,0.020587781096075005,-0.009397863826145806,0.04603206109530575,-0.0318560667948745,0.06126665385968487,0.020117105197367386,0.03051386085844896
ABUW_1564,-0.01587147215319104,-8.043003687736e-05,-0.007405329529135929,0.004443154952792196,-0.005276585024503098,0.010662092412671452,0.018021281358595313,-0.025770606393967558,0.026235577242410654,-0.012459454483360643,0.0016993482580578252,0.0095105904247087,0.004677174775781878,0.019102757827794862,-0.0077776579639723805,0.035601977847569716,-0.026906364525286008,0.017712158249265995
