Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ABUW_1312,-0.0006188514197146947,0.019528819306374245,-0.0027563178031425467,0.0029364053531996583,-0.01021284605678384,0.001412829156393207,-0.027103933247191455,-0.005973337897621365,0.027165800577686073,0.008794924976486578,0.006472422538906475,-0.009649785091559851,-0.010079434157358083,0.02341099287426071
ABUW_1313,0.0011131849287673624,0.028533083384812186,0.0023059601102406848,0.02456382569172644,0.0046218211544245555,-0.014784158759595288,-0.009138298401034799,-0.01340989340740302,0.00844355966831007,-0.008302092172226473,-0.003038536988721313,-0.008243825194628473,-0.007179537303868156,0.012047603823919154
ABUW_1314,-0.007796223456088523,-7.332085775876522e-05,0.015529248734853878,0.03212602444700803,-0.009490357643386248,0.0035573285683983867,-0.014322613324690994,-0.006956562475706941,-0.0008331210556876588,-0.013895035216453968,0.002143183664342641,0.010944172607335934,0.009275973160774154,-0.008228729322520783
ABUW_1315,-0.010483642083270059,0.007896820946803922,0.05819397373137556,0.04020172254955709,-0.01671666838651303,0.003935773746209718,-0.010917913037176114,0.0029547009771416226,0.009157926483661405,-0.01637766600085286,0.007440243553341307,-0.000287804841948591,0.01148182645709863,0.004966500350195975
ABUW_1316,-0.009607256797643677,-0.0006010641714442702,0.02764260403273952,-0.011039473822845447,0.001077011274927433,0.005944239581679967,-0.005415835005324887,-0.0043392498169783945,-0.000908532681886811,-0.008318830379269844,-0.014206975034381059,-0.0010694331025222217,0.01732008331987832,0.0021786055764027117
ABUW_1317,-0.023054863296122944,-0.02052635229807501,0.02867473175470753,0.052755525490154935,0.012113321554420362,0.0007705444936305114,-0.024854322527487444,0.007056385677586358,0.014459612513610404,-0.006652620615955708,-0.00715460576734953,-0.005316303045432589,-0.02105949109297263,-0.00031291654883536094
ABUW_1318,-0.015974704065989994,-0.013446927683030565,0.033685375311325066,0.03873014103482583,0.009188191566597741,-0.001748933503159059,-0.016771752289813403,0.021823453962227898,0.014163054360706626,-0.003573058810442867,-0.018874330717822626,-0.0004898209307625992,-0.033202108413386625,-0.005944660502533314
ABUW_1319,-0.0032947746690459366,-0.0031513081803230957,0.028290961026194616,0.022058209400011585,0.0033668467468306977,0.0007123832888095617,-0.011060171551961595,0.012072423724962074,0.0037516693505383752,-0.005850352836913424,-0.02052942980304313,-0.021319951074744735,-0.0383057040658357,0.009350191589640436
ABUW_1320,0.006291914812747018,0.010784928847662746,-0.0009569589488266355,-0.016009332606186765,0.006724988056623857,-0.01041394241729726,0.010436786210126732,0.014662169578588378,0.007033312990013089,-0.011299300030256986,0.004699107444578497,0.0002426954605376373,-0.020507083701927647,-0.018134213897142714
ABUW_1321,0.008186050710047101,0.007250364208778626,0.007456212155416577,-0.019476170776223947,0.024351983287546487,0.005759965634854529,0.003516499210843671,0.01351160897686489,-0.009206502071303645,0.001922922872858305,0.0161636016263343,-0.005531533073206104,-0.03476223364301362,-0.010736756936793367
ABUW_1322,0.006298410282777943,0.01761351578451358,0.0041884049041646665,-0.004484831545461028,0.008948755702166983,-0.008265896702259051,0.018350014641003342,0.009177173352335845,-0.008531397569393561,-0.01515043345007809,-0.004379767025283014,-0.0077964447879095575,-0.0200199138321365,-0.005843077450947498
ABUW_1323,-0.0011083486938017232,0.007525160531160131,-0.0014626117432686013,-0.009589176735914836,0.0033144650265348125,-0.0027644180722811605,0.009235718907604796,-0.00576334640748981,0.003888558863082257,-0.004992372325956343,-0.004362772196051962,0.005140914732248297,0.00849605507718518,-0.0037650861308864076
ABUW_1324,-0.0018860353243503635,0.002962106745863193,0.02073586337203511,-0.017745068600906383,0.006042290268693009,-0.024879164898486933,0.0025713439679539286,0.02498715223996476,-0.009532967281966096,-0.01137497610371909,0.0006595375796986626,0.018632580240409438,-0.0019499443948349144,-0.014344557378627514
ABUW_1325,-0.0019508829716855457,0.03459020037974805,0.008454694511380482,0.0011624090409412236,-0.006872118034152022,0.000491794560490009,-0.005601741196143827,0.024038717476349628,0.010209000028781438,-0.010511131616053588,-0.008500270735143131,-0.010278923000991796,-0.0238935160441339,0.007950772308209349
ABUW_1326,0.003592367660535523,0.01965375958599385,0.024667303345709976,-0.01008145803357146,0.023078662058864715,-0.004288800509500642,-0.00451075191677043,0.008989503298559466,0.028713243426373516,-0.01922237390841699,-0.0216578447075366,-0.0010943182270791699,-0.00854756938687847,0.000593128962952643
ABUW_1327,-0.0034452449510015124,-0.00488930924748543,0.010337793093365712,0.02488872364574836,0.00297733032752656,0.00010863419521962953,0.0015168319215612277,-0.014760869182263978,-0.021119862117632147,-0.002949705323153203,-0.014993067998484084,-0.0118735975684922,-0.01269509562357342,-0.01489112817713685
ABUW_1330,0.0024215487070325587,-0.011533223523595666,-0.0047580277609752634,0.0044122255768787476,-0.0061865130204906416,-0.005013361480173408,0.0050176413576941605,-0.008741850490969068,0.041450937373366206,0.003097330434978324,-0.003806105234053939,-0.004656717870459377,-0.010341838641817237,0.02517567898799177
ABUW_1331,0.0035473122463117357,-0.00037873766620677006,-0.0018047165892395914,0.0030444558944250715,-0.002854337862437884,-0.013305087087861014,-0.0005033446369153332,-0.0067733125623703275,0.0026714554611585624,-0.01018870628265838,-0.003099945775259718,-0.005951886892509057,-0.01946747873759134,0.005439574606196406
ABUW_1332,0.005184353719125465,0.0009292872389998159,-0.005890278970466287,0.0129170032573983,0.012004394182306352,0.0021710096496794806,0.003982486314699878,0.009943100873824339,-0.0023687474200237858,0.002946633705185529,-0.019482740838758283,-0.020566417313245152,0.025327012309976558,0.012485629866678904
ABUW_1333,0.0034688605363729363,-0.003498562011176396,-0.019294550971951617,-0.010217831253572493,0.015205363423562235,-0.0023452459215486114,-0.007191349170006025,0.0017999155129489503,0.001809473515415886,-0.0080838537636126,0.02219609839801617,0.0029057546584998566,-0.025826545803354244,0.0015032711309194457
ABUW_1334,-0.005604736610701909,-0.004754365569905447,0.004192288177255758,-0.009244985260497704,0.008700646880446443,-0.01778937309770325,0.007155900056784666,0.0002123628941521069,0.0002088461931508236,-0.018192853494402965,-0.0026062302490134585,-0.003941417543698294,0.007957232037955404,0.012370546940496096
ABUW_1335,-0.0064888294155517915,-0.003407096883787278,0.0001634488176613811,-0.013587052932817305,0.010304754070787323,-0.0036941665632060396,0.020904308881551686,0.012735465668373358,0.003842678800526197,-0.007388018535783974,0.007703119657558729,-0.011287530978583028,0.0013884562888940087,0.004553305194480301
ABUW_1336,-0.007083804476857401,-0.019167550159440123,-0.009230609847066978,-0.010390943408555143,0.008359575711598809,0.005810583484661253,0.007292102437300469,0.00213609930437208,0.02401526938503945,-0.001217424636675335,0.0018184404211805992,-0.011458425640809624,0.0032649000249194435,0.009766351762142304
ABUW_1337,0.003748032033588259,0.02000415415637997,-0.028504839234452666,0.05680459968224984,0.030314350099919708,-0.024186534822551467,-0.009505185302100592,-0.023085943791487935,-0.006637324639417266,-0.006601219185438798,-0.009655482222343647,-0.008436505580173271,0.006135180368994543,0.0004071893645884134
ABUW_1338,-0.005267634666142393,0.009046702257515,0.0009956964766574096,0.011164267935271312,0.006990820185919539,0.006551224036371705,-0.0008360101443769087,-0.000552493169283778,0.021625895477477834,0.0007867444923222239,0.010165051110310215,-0.017890105330619143,0.008295707077688499,-0.004033030046816309
ABUW_1339,0.018628143561401505,-0.00872556856447324,0.004063009380788783,-0.0053055012623698375,0.012159955704081111,0.008033576156847532,0.00472293655374618,0.0004131642078455041,-0.004562800192981161,-0.009663036612708908,0.01560956815818484,-0.0029781701238949447,0.005579620632706497,-0.01926911178962787
ABUW_1340,0.0006006952790286747,-0.009148462037432685,0.007698749080604945,-0.014923448767477573,0.016076181432078233,0.012970251959633394,0.007406137018247211,-0.0015467161907307314,0.0033156571677558397,0.004246291965441281,0.012017144637514592,-0.009785505941459485,-0.00047593751750685465,-0.0064236194421171755
ABUW_1341,-0.0036960882028180706,0.010893157614502076,-0.0081329843476776,0.018790967279807957,0.010613377383235763,-0.00979324188632992,0.0018631410114708792,-0.010094681288462146,0.016629208043730113,-0.0070400062000125704,-0.005804316457858424,-0.015030532942957262,0.00043975922571331703,-0.0009871109610086733
ABUW_1343,0.0035241659976965717,0.011913988728875528,-0.023664418914624962,0.027329414459716022,-0.007742389163680982,-0.01997667874277448,0.025135438872203476,-0.000682826778236662,0.00938041552268944,0.001385283352808383,0.005019513495044309,-0.009073895378162965,-0.04042717672184164,0.01016969295374345
ABUW_1344,-0.004635633708326845,-0.048665170687894846,0.0014856486103852061,-0.01149286235923064,-0.04138394210448139,0.0004936090493644253,-0.009531779044439848,0.044525468422616094,-0.014717028463208564,0.007482885616988528,0.0009618600235662102,-0.00024154125240596913,0.012802025612277449,-0.03160514986398505
ABUW_1345,-0.00578865057024725,-0.04011673040650698,0.0069547152516494645,-0.015709959934855675,-0.04188343534644432,0.007609364822030787,-0.007739021267655066,0.05230518344608628,-0.015433479959646449,0.01153891474102832,0.0016200909678628025,-0.0024472196785736366,0.01192018248030478,-0.03949558454843349
ABUW_1346,-0.0005224763704910017,-0.007753769364181676,-0.005247495389257334,-0.0023143419088068056,-0.006727583602699879,-0.003376188899277521,0.01244360594072889,-0.008125524517505638,-0.012104593079502061,0.003217992641268464,0.009142219832538653,-0.005555206133214041,0.0022400208948345555,-0.0006680246016671863
ABUW_1347,-0.0066013164461777496,0.01877207372515078,-0.012634804125641122,0.010106387788715318,-0.015733051372495314,-0.003756240144557322,0.01523871122813145,-0.011620875029331554,-0.024899531705079407,0.015054636621151475,0.02073744065758563,0.005637589452881966,-0.00018950719148158555,-0.0027001334857655566
ABUW_1348,-0.0074898217365804275,-0.009372167340624344,-0.024879896540398856,-0.007376536789857923,-0.020106218275391167,-0.005940204542279937,0.01976868657018936,-0.03838401591061124,0.0028312958619275824,-0.0017405190564763813,0.021859543069928343,0.004630427822069499,-0.027207387825329332,0.0011535735951658836
ABUW_1349,-0.003959036341116744,-0.012092987314375542,-0.016043001512075356,-0.004434147459748504,-0.003585736285459395,0.005370928972918367,-0.0018273198453206169,-0.00012836138182693155,-0.0011734302709483745,-0.007268755206355386,-0.010757790943048833,0.010090607751154095,0.003947300166176281,0.0034316105684366696
ABUW_1350,0.0006148830858023515,-0.00501948160596821,0.01753263100532468,-0.01740754987684935,-0.0034077085403591044,-0.0019181086762940283,0.0014279277840651189,0.0017324772140461064,0.0029491958564860058,0.017318177701612047,0.003531756063012234,0.008196565208856173,-0.001065452354061164,0.01587743262440922
ABUW_1351,0.0697804602359107,-0.022282025898269383,-0.0077818024354629175,-0.0027224319100235257,-0.006808198206892879,0.004745163781570727,0.01347540058116488,-0.01346420467927334,0.0037350898100551376,0.007264521463644913,0.0001417090940356562,0.007689217723939089,0.011950373956586902,0.005768362775816151
ABUW_1352,-0.05140979579303079,0.010633623504962242,0.028197625874588354,-5.938365268850243e-05,0.018394152252706176,-0.0024157460076844536,0.013876974703666809,-0.03572800462738757,0.008629619180594421,-0.0039050070120519535,-0.021103818011733236,-0.032094370475095814,0.010554186188270594,-0.01846755070699559
ABUW_1353,-0.01210273930449124,-0.006315808627546736,0.0188620571802535,-0.02091568737609866,0.00720833911795691,0.0006663090309616218,0.00527852897801682,-0.009068071466080177,0.003840085017552925,-0.005842503743757238,-0.012727451949820596,-0.02787691857915221,-0.0076224629328417665,-0.01109269836484116
ABUW_1354,-0.0067451105336598614,-0.015295193374656709,0.0017398901606267708,-0.017969590678971966,0.009959522183301048,0.0014645210978719739,0.011452069756231113,0.010720884874542556,0.0025745120404192024,-0.003978622587979431,-0.007957559063475244,-0.0165277002342883,-0.01894653634135523,-0.007776718230898657
ABUW_1355,0.014240840722583328,0.008484840485731312,-0.027272330508343465,0.002736426225309143,0.008383559173343153,-0.002408045698225966,-0.04004671903590737,0.01699150922279876,0.015805396314244026,0.011249390553430067,-0.019548073890579803,0.08503291030440402,0.005579212274524179,0.009559818357800433
ABUW_1356,-0.0016709988744963832,-0.009995366760609302,0.010497652509874974,-0.006702661106614033,0.013257414312516267,0.003765418173259852,-0.007517342481645625,0.007811154696413411,0.002298746768330806,-0.015672187630014833,-0.005211624867036737,0.009710058501050304,-0.017761513699340693,-0.00443935065819938
ABUW_1357,-0.01182598994347566,-0.009862426812296566,-0.028500179435357417,-0.013437381628477406,0.0006030678991154072,0.00223622655107805,-0.00821790553613662,-0.013490051490386354,-0.004672014911368195,0.015873579847982256,0.0065232722576418125,0.0008727848612450924,0.006475826796495372,0.01290334583600146
ABUW_1358,-0.007944580630210547,0.0038547324818251185,-0.021993870186954916,-0.01721139402120163,-0.007852982455493516,-0.0019674335341887403,0.006005053570668503,0.012968174764216443,0.0018843807094232976,0.0012974226322421986,-0.007706479128849839,-0.0018437553807277574,0.0003761357685356639,0.00796692540967091
ABUW_1359,-0.0004686478201633312,0.003943684211498658,0.0025813218648338323,0.0023027821525349198,0.005654442726574552,-0.0008978012574954924,0.00879512028706674,-0.009347725996205978,0.007502164114202326,0.0050795502329773175,0.00448520511584988,-0.019928640730562615,-0.00938785588851773,-0.00015332408681567556
ABUW_1360,-0.003072125495244638,-0.008100790187948018,-0.03674713978617561,0.012550232669601057,0.007634959975313609,-0.0012837099672937935,-0.0004519980009004209,-0.00508165761724459,-0.01260627233989063,0.006004723043844006,-0.002572985692080568,-0.013788182407975752,-0.03669699877332754,-0.024052872061185993
ABUW_1361,0.005416904150497068,0.0024841554636274685,-0.012888271830545172,0.00022245454664534067,-0.010875757860657666,-0.0027565561243580255,-4.4749789876691175e-05,0.014367164510364652,0.009763748091184445,0.007056778130925172,-8.538882566149098e-05,-0.0016450079603593142,0.0014779279329319983,0.011679315709596879
ABUW_1362,0.0041472990046919345,-0.020460925754212118,0.02273430623953738,0.0011871033357933201,0.0038379475706391336,0.0006319366607561294,-0.007384057470635606,0.009434509162787262,-0.003024671096749768,-0.0053231346905711855,0.02284592676394677,-0.0025807561386416806,-0.0076959600594861555,-0.03210942736989269
