Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
ABUW_0800,-0.002770006,-0.012354809,-0.008182927,-0.010849792,0.010824114,-0.008173771,-0.014058017,-0.028124928,0.000168815,0.012007237,0.010553614,0.001780405,0.000345792,-0.023768363,-0.015127525,0.004434986,0.002267092,-0.001958135,-0.004761031,-0.020360943,-0.004907375,0.001821357,-0.038063669,-0.034321841,0.029101134,-0.014653018,-0.021247666,-0.014348522,0.011308336,-0.01979163,-0.022790347,0.00371318,-0.014225828,-0.010019128,0.039347323,-0.008077046,0.008584037,0.000188054,0.028358252,-0.004559551
ABUW_0801,-0.00040184,-0.017935555,-2.56E-05,0.009153575,-0.002121518,0.003472376,-0.011927923,-0.0046828,-0.003582129,-0.008816729,0.003805894,-9.48E-05,-0.009759499,0.000581858,-0.013499166,0.008467245,0.008696298,-0.021291026,-0.003902396,-0.001378351,-0.006696888,-0.004114394,0.002073405,-0.011390111,0.011938687,-0.015347538,-0.008005226,-0.013435771,-0.006829456,0.001977571,-0.009363702,0.002325109,5.41E-05,-0.013678361,-0.011176423,0.013466916,0.00882747,0.005000137,-0.002995516,-0.041073039
ABUW_0802,-0.0138492,-0.001176444,-0.000886671,0.05349718,0.038600338,0.019435301,-0.017908808,-0.016491848,-0.003563166,-0.006170423,0.005441641,0.016951516,0.025737216,-0.039241584,0.017160364,0.019233785,0.018215628,0.019211444,-0.00354592,0.006532685,-0.003329296,0.011643735,-0.00119863,0.01858886,-0.001987305,-0.020542199,-0.039947471,-0.021485699,0.025810346,-0.001188113,0.00966299,-0.009082792,0.020078617,-0.018752952,0.019423732,-0.046933448,0.038094563,0.015543581,0.030186708,0.007024036
ABUW_0803,-0.010639147,-0.006617858,0.004909355,0.00715631,0.000619943,-0.004827294,-0.016431459,-0.001135663,-0.009001217,-0.000260743,-0.036339681,-0.008558357,0.036153534,0.009334992,0.008426429,8.96E-06,0.005047551,-0.010605105,-0.033577611,-0.006611866,0.000388698,-0.016328827,-0.009159251,-0.030447458,-0.000114009,0.001290769,-0.003370069,-0.017159557,-0.000857655,0.013318983,0.008794138,-0.002292485,-0.002014832,-0.01830611,0.024036037,-0.009617426,-0.005248708,-0.008786368,0.013925297,0.025303037
ABUW_0804,0.000390528,0.008462972,0.003749196,-0.016565543,0.028535755,0.00486744,-0.006094867,-0.005861578,0.004212645,0.006421337,-0.002409968,-0.002209645,-0.00743375,-0.005465539,0.000790629,-0.008227736,-0.000287357,0.008798681,-0.008443486,-0.003307876,-0.003518854,0.000935208,-0.003994655,0.003307918,0.001926005,0.004913512,-0.009173597,-0.001715988,-0.004423569,-0.010925359,-0.005064646,-0.000627652,-3.69E-05,-3.27E-05,0.009922503,-0.002669195,0.000517959,0.006509287,0.010699715,-0.00462027
ABUW_0805,0.017427299,-0.00111117,0.00471527,-0.008217762,0.025784624,0.027344989,0.005576538,-0.004790531,0.002461705,-0.003331905,0.004787516,0.043609142,0.004407247,-0.022686342,0.016194385,-0.006436092,0.00998077,-0.002363751,-0.024214451,-0.004778443,-0.002766598,-0.013142107,-0.006418235,-0.003599778,-0.012520621,0.031243637,-0.05066439,-0.010415204,0.015958234,-0.022297355,0.021339283,-0.000416073,0.019746851,0.008071981,-0.002294266,-0.015248016,-0.037374714,0.020082539,-0.010085206,0.009259774
ABUW_0806,-0.024990691,0.031786153,-0.002952559,0.011512796,0.021266595,-0.002939028,-0.014577616,-0.023422783,-0.007497477,0.037148168,-0.022950324,0.006197579,0.019911617,-0.0072106,0.008440434,-0.014369683,0.007033722,-0.0183302,-0.026971333,0.007990472,-0.031901085,-0.004359284,-0.009243928,-0.023338112,-0.002364435,0.020759679,-0.022879886,-0.007142509,-0.023229855,-0.004854522,0.00096338,-0.006481926,-0.018091082,-0.012708464,-0.005604418,-0.016287737,0.034239986,0.015422307,-0.004723975,-0.01019896
ABUW_0807,0.005296588,-0.013249807,0.007729847,0.015996965,0.026435532,0.016027349,-0.024734391,-0.003991953,-0.004655692,-0.004560348,0.009524316,-0.02813547,0.006475301,-0.005501839,0.019403587,0.011724971,0.004228375,-0.002714805,-0.009152284,-0.012277433,0.00117218,0.002200015,0.017810595,0.017820698,0.00321674,0.005557017,-0.056160456,-0.044223635,-0.000927562,-0.002722938,0.000984651,0.001965931,0.005424788,0.003751396,0.014756784,-0.021627545,-0.00810038,-0.014162341,-0.018817059,0.000321553
ABUW_0808,0.001943835,-0.009502851,-0.00184496,-0.00150665,0.021386248,-0.00342963,-0.015042031,0.027060362,0.002363602,0.000904463,-0.005093829,-0.00317214,0.000363687,-0.001777954,0.007899446,-0.003261407,-0.001805816,0.002978146,-0.037479955,0.006179813,0.000819503,-0.000274085,0.001717831,0.015367117,0.014993164,-0.00860445,-0.006239812,-0.00444171,-0.017012317,-0.001480944,-0.012621366,-0.024691025,-0.021285154,-0.013214428,-0.014023999,0.009446834,-0.012037013,0.004397404,0.008284132,-0.010318295
ABUW_0809,-0.009116943,0.029983606,-0.00057927,-0.003642039,0.066511257,-0.005787641,0.010603026,0.035431198,-6.93E-05,-0.040272729,-0.015869902,0.001594174,0.011712725,0.00570296,0.005718392,-0.012744504,0.002008247,-0.00415406,-0.006218181,-0.010028588,-0.014576594,-0.029391189,-0.016392764,0.002417791,-0.002934427,0.013102021,0.008125105,0.01504422,-0.013458009,-0.016656044,0.005813156,0.003905883,-0.001351201,-0.005255224,0.009448917,-0.009841869,-0.01071168,0.022781613,0.007259962,-0.00802317
ABUW_0810,-0.023909269,0.002472405,0.0039565,-0.031109487,0.07416169,-0.003179455,0.007690773,0.071427243,0.00547096,-0.033783267,0.018384833,-0.000555069,0.000522055,0.022938234,-0.003777956,-0.009991067,0.001348605,0.001944282,0.014146053,-0.004004359,-0.014756226,-0.00550241,-0.021478225,0.006269613,-0.00564719,-0.001966744,-0.003924405,-0.009005088,0.004006096,-0.004273526,-0.009923501,0.001031547,-0.002507672,0.025658237,-0.008550094,-0.024915726,0.014288563,0.015779356,0.037213534,-0.017733715
ABUW_0811,-0.001199444,0.010285926,-0.001628222,-0.002904452,-0.002824524,-0.00037906,0.002388747,-0.026373887,-0.004338821,0.009053881,0.00630844,0.002186611,-0.016460542,0.029226634,-0.002732279,0.010074741,0.007559836,0.001443956,0.013868647,0.005788659,-0.005016865,0.018388757,-0.000892467,0.00180574,0.008593175,0.017665834,0.012988089,-0.001030947,-0.000707871,0.017854914,-0.027231202,-0.00324521,-0.009042759,-0.011495834,-0.007446496,-0.006689047,0.00416016,0.008117327,0.015584488,0.00916837
ABUW_0812,-0.011793615,0.010639769,-0.001406361,-0.012738909,-0.00250399,-0.028967964,-0.004165349,-0.023097518,-0.00528738,-0.009530033,-0.007698501,0.01123732,-0.007493222,0.029514951,-0.00220915,-0.004903607,-0.001699584,-0.003571348,0.010942024,0.004076403,-0.014746157,0.009609755,-0.002636133,-0.003792167,0.001940595,0.000831911,0.006252019,-0.003370963,0.00359906,0.009302156,-0.019979975,-0.002334548,0.001040725,-0.003316014,0.007461719,-0.020129386,0.012449208,0.014371227,0.009791456,0.000285494
ABUW_0813,0.006071965,0.002443975,0.003333744,-0.00424103,-0.003729668,0.001644085,0.008264895,-0.026114213,-0.003721246,-0.009214788,0.003495036,0.015194156,0.004530142,0.023524025,0.001155081,0.008106029,0.006716392,-0.009152533,0.014806908,0.006629121,-0.016444595,-0.002695628,-0.006055862,-0.005380024,0.00062768,0.001080756,-0.024017277,0.001888413,0.009039726,-0.005333875,-0.009932573,0.000991164,-0.000709662,0.005044991,0.008313324,-0.038663925,0.002195054,0.014268948,0.01517705,-0.023326074
ABUW_0814,-0.037389237,0.037093621,-0.003372228,0.026354178,0.015314559,0.012211322,-0.003470686,0.018076428,0.002263483,-0.045147295,0.006347988,-0.001601621,0.020971215,-0.019752423,-0.003831764,0.012038696,0.006110171,0.024571774,0.010928513,-0.014106104,-0.022190689,0.039263543,-0.031673161,0.003728479,0.009361331,-0.040113792,-0.009839478,-0.01225707,-0.015341135,-0.006206469,-0.020082484,-0.010459396,-0.003714275,0.010966584,-0.019480646,-0.003949349,-0.027397194,0.008158418,0.023682077,0.011116548
ABUW_0815,-0.012713314,-0.000467495,-0.002861022,-0.00926947,-0.018592234,0.007316132,-0.006492696,-0.005597177,-0.008254758,-0.008058839,0.001361753,-0.001052237,-0.011737195,-0.002751216,-0.009467355,0.002725389,0.002498446,-0.003611873,-0.005683262,0.004290082,-0.004876389,-0.012693399,-0.003349456,0.000621546,0.002889413,0.004685687,0.003808081,-0.006522078,-0.009916326,0.01625111,-0.000511457,0.001712454,-0.004520511,0.011947399,-0.002634055,-0.009725503,-0.011506757,0.007529485,0.004857743,0.02097721
ABUW_0817,-0.007141532,0.001648168,-0.001564362,-0.008740616,-0.015339104,-0.0143014,0.007104987,-0.002030343,2.20E-06,-0.008102782,-0.00090359,-0.010270438,-0.008287459,-0.000194975,-0.011343075,-0.009898513,-0.002538243,-0.01380786,0.000203896,-0.00787802,-0.017094663,-0.003042691,-0.00288068,0.012710214,0.032671846,-0.007750129,0.004332274,-0.00893362,-0.000181181,-0.005835161,0.007514425,-0.00702244,-0.005747349,-0.009510193,0.001508488,0.001117217,-0.00330983,0.006666443,-0.007288924,0.012901881
ABUW_0818,0.006452686,0.006279404,0.00215346,-0.007853481,-0.007977733,-0.020603563,-0.000299613,-0.001192569,-0.004161318,-0.006585477,0.001367181,-0.002344804,0.005666621,-0.010172856,0.002913979,-0.007169166,0.004863893,-0.006974095,0.013311124,0.001666533,0.00287979,-0.015871336,0.000627423,0.007760754,0.009533832,-0.002456197,-0.005979546,0.011675608,0.003045143,-0.002426278,0.001573094,-0.005386265,-0.019668522,0.005113889,-0.00176219,-0.005914919,0.00480297,0.004062197,-0.000942334,0.018422868
ABUW_0819,-0.021907631,0.001096076,0.000392526,0.008195915,-0.006160927,-0.007270674,-0.008513858,0.002702913,-0.008206415,0.003658935,0.005462229,-0.019071285,-0.013890105,-0.009329228,-0.006880246,-0.005003807,-0.00560384,0.002961685,-0.001456158,-0.006667543,-0.016624504,0.01170462,-0.003415569,0.000370012,-0.006915558,-0.01107939,-0.006371173,0.006977785,-0.011006462,0.003345292,-0.00485224,-0.00363871,0.002231606,0.000316053,-0.004152565,-0.00076104,0.007294072,-0.001361302,0.008277951,0.005825683
ABUW_0820,0.000511443,0.007905193,-0.00969371,0.027022948,0.000958754,-0.006229787,-0.001396873,0.010069004,0.001440961,-0.012087796,0.006025294,0.000217571,-0.00696725,-0.021307236,0.01283169,-0.004670354,-0.01748948,-0.017302554,0.001940384,-0.005417704,-0.011258125,-0.011574175,0.008365374,-0.004811914,-0.01078275,-0.005311472,0.005366069,-0.014915525,-0.006769361,0.008749078,0.001958843,0.009159331,0.014671866,-0.00371245,-0.018157495,0.004158791,-0.026198596,-0.043058971,0.003487027,0.01319229
ABUW_0821,0.014365765,0.002420354,-0.01347299,0.00551231,-0.009157473,0.013972339,0.00218721,0.001671213,-0.000883585,-0.018391542,0.004086467,-0.001974912,-0.008269216,0.009928544,-0.008317056,0.00134327,0.005091984,9.84E-05,0.002841819,-0.002438734,0.004078858,-0.002736574,0.000708594,0.00064468,0.016226719,-0.008295763,-0.0100597,-0.004515154,-0.00052685,0.018852566,0.000952888,0.002301437,0.001549602,-0.003329464,-0.017997107,-0.011112368,0.004334507,-0.001070997,-0.007096138,-0.006700191
ABUW_0822,0.009461596,-0.002556399,-0.006722473,-0.002854827,-0.01514677,-0.012267795,-0.000157084,0.001819016,0.004310355,-0.009666488,-0.006321133,0.000591767,-0.016682689,0.007672808,0.00319382,-0.002007057,0.004015114,-0.010504051,-0.00362392,-0.0101233,0.003065662,-0.018268549,-0.002332936,-0.014638204,0.006654216,-0.018406971,-0.009312471,-0.009231591,0.004890038,0.006026812,-0.000903683,0.00514617,0.008431325,0.001242426,-0.017642511,-0.008304661,0.011462776,0.003200076,0.002902063,0.001690945
ABUW_0823,0.007315278,-0.006432798,0.003361345,0.010847782,-0.002193128,0.014013005,-0.005032646,0.003307141,-0.006614717,-0.013050108,-0.000186168,-0.007277637,-0.007969832,-0.014918707,0.004104432,-0.00721084,-0.010536318,0.000696116,-0.018359561,0.000445848,0.000643858,0.028140401,-0.003296435,-0.006268629,-0.027957332,0.012087439,-0.014790357,-0.011189052,-0.008706412,-0.007179567,0.007466659,-0.004754549,0.017219548,0.004420678,0.009790843,-0.014757249,0.014828476,0.001768143,-0.004327367,0.000162675
ABUW_0824,-0.006450447,0.015387087,0.016631623,-0.005672066,-0.016618194,-0.00604403,-0.00143063,0.0088064,-0.003355549,-0.013428036,-0.013250248,-0.004663246,0.001952594,-0.027439002,-0.003318779,-0.014339595,0.004381115,-2.84E-05,-0.024146975,-0.000319302,-0.001042449,-0.015188299,0.002618867,0.008556044,0.017180268,0.00093299,-7.73E-05,0.000742465,-0.012983403,0.006719773,0.007825853,0.010250228,-0.025317115,-0.000679783,-0.014195235,-0.011470856,0.006959243,-0.009953171,0.009556994,0.019979008
ABUW_0825,-0.004470795,-0.005722341,0.001799716,0.000845147,0.040473319,-0.00125856,-0.002462586,-0.006969558,0.004999101,0.001877599,0.000542207,-0.02034204,0.011932909,-0.007896758,0.011177013,-0.012831698,-0.006153839,-0.01210914,-0.015407006,-0.01334346,-0.006400898,-0.027740006,0.002191883,0.006201458,-0.009702947,-0.006555227,0.005521984,-0.010773935,-0.011513427,0.006781231,-0.004140629,0.008003457,-0.003742531,0.001264163,0.004934788,-0.001213409,-0.003844179,-0.004980076,0.00020274,0.004490081
ABUW_0826,0.002902338,0.007525295,0.000678355,-0.003408715,-0.004785279,0.001320794,-0.001057065,-0.005086227,0.008536875,-0.015512583,-0.003896996,0.001587682,-0.002978655,0.007043877,0.002055164,-0.00115487,0.011890803,-0.013932152,0.006760636,-0.007678943,0.00437803,-0.007765555,-0.004738171,0.005573605,-0.00091252,-0.011583713,-0.00166785,0.023547601,0.018211272,0.003927992,0.004163399,0.003184343,-0.034672364,-0.005363536,-0.009872753,-0.005498396,-0.013202916,-0.001455798,-0.011968818,0.016923236
ABUW_0827,0.00609663,-0.013359461,0.0103457,0.004084007,-0.007182769,0.035695494,-0.00860739,0.003898759,0.027264875,0.010685567,-0.000853764,-0.003750706,0.001414095,-0.004413534,0.008396224,-0.004395318,0.004645866,-0.011471277,0.001538704,-0.00241543,-0.003545507,-0.014356683,0.001221943,0.013657108,-0.011167208,0.002373841,0.007658307,-0.003895765,0.008840546,-0.030487421,0.010445752,0.018339647,0.002859653,-0.003952746,0.018830473,0.00339442,-0.016447847,0.012470854,-0.008772703,-0.017964076
ABUW_0828,0.014538948,-0.010791299,-0.007002123,0.00128938,0.000647777,0.017893282,-0.001739452,-0.007785893,0.016220147,-0.006688786,0.001193233,-0.006576457,0.011538682,-0.002417638,-0.002204811,-0.003493878,0.000313336,-0.018203383,5.20E-05,-0.010811834,-0.016418237,-0.018140103,0.004250004,0.006641841,-0.009847592,-0.005146659,0.00878718,0.000545797,0.004673965,-0.01786635,0.011554198,0.007443326,0.004335018,-0.004310791,0.002306894,0.007314314,-0.005109431,0.001262723,-0.009037193,-0.005670844
ABUW_0829,-0.008729315,-0.00251904,0.005061543,-0.00257134,-0.009508852,0.014391493,-0.004226208,-0.003699578,0.111187346,0.009718153,-0.018956458,0.000821256,0.003787856,-0.012925603,-0.013862582,-0.009938208,4.83E-05,0.001598807,0.00345347,-0.008097755,-0.00158575,-0.013227107,0.004082735,0.017662039,-0.01144564,0.012030378,-0.01804325,0.004689099,-0.006280793,-0.010014474,0.005667692,0.029726915,-0.006540845,-0.008089289,0.000914451,0.011957422,-0.003454299,0.008607756,-0.004325105,0.002675724
ABUW_0830,-0.0318079,-0.011077961,-0.005309816,-0.004354047,0.010035565,-0.00744093,-0.010289126,-0.009604115,-0.001694061,0.007618568,0.008914312,-0.028185104,0.01618519,-0.027819549,0.005539938,0.018548711,0.000959262,-0.007205287,0.011309086,-0.010829601,-0.019346913,-0.004801086,-0.01914273,-0.019136221,-0.022927125,-0.012488672,0.01863957,0.009420411,-0.00807712,-0.021932012,-0.010914822,0.017576362,-0.028116894,-0.004953349,0.030853403,0.009889901,-0.006971763,0.024770824,-0.032501745,0.010651305
ABUW_0831,0.008410453,-0.000478585,-0.004334552,0.001734218,0.000202753,0.000780591,0.006230906,-0.011216182,0.018854535,-0.018927144,0.014526044,-0.008473886,0.002988561,0.011557146,-0.010727549,0.00717077,-0.004367433,-0.004228567,-0.024837137,-0.002503682,-0.017230718,0.019021065,0.00926957,0.00050055,-0.009486788,-0.004644179,-0.007609279,0.008583083,0.009022022,0.014395239,-0.009238861,0.000817034,0.004266793,-0.002631948,0.15891433,-0.020830358,0.007073009,0.01618466,-0.003322193,-0.007640453
ABUW_0832,-0.008086492,-0.000609382,0.004104832,0.009681839,-0.01712632,-0.007084669,0.002272235,-0.000909531,0.001080129,-0.005734311,-0.004213911,-0.017061936,0.037755836,0.000219863,1.17E-05,0.004623389,-0.007278663,-0.007016103,0.01714069,0.010163266,-0.009187283,-0.011164616,-0.001432964,-0.005506374,0.009695226,-0.010721805,0.014298203,-0.000848903,-0.003281034,-0.005973739,-0.009731528,-0.010343598,-0.009562391,-0.006535023,-0.01851923,-0.010052643,-0.004030004,-0.000492135,0.004693251,0.001007012
ABUW_0833,-0.016252917,-0.00795165,-0.014539847,0.011648735,0.002075926,0.01562624,-0.003377979,0.005392926,0.002983259,-0.007665499,-0.003042298,0.019255695,0.015707957,-0.011583954,0.002566974,-0.000994471,-0.009994009,0.014083439,-0.001650516,-0.00203406,0.005615712,0.008315462,0.007440783,0.00628017,-0.005802963,0.001766756,-0.007020287,-0.000142702,-4.97E-05,0.002070525,-0.017466178,-0.00581879,-0.009559134,-0.003334073,-0.012522939,-0.011599188,-0.019290324,0.003567582,-0.007200323,0.008291964
ABUW_0834,-0.015623674,-0.019174706,-0.003584847,-0.005577297,-0.001945674,0.012686173,0.006454223,-0.004922464,-0.008114214,-0.007359316,-0.005305685,0.001388338,-0.005087601,0.00049511,0.003431996,-0.015958622,-0.013493242,-0.002219852,-0.00306581,0.003026423,-0.016353707,-0.004580138,-0.002398344,-0.002451972,0.011305534,-0.002346142,0.013015815,0.002351392,-0.013817636,-0.005798871,-0.003899439,-0.007770074,4.04E-05,-0.015047026,-0.015200705,0.009128712,-0.001197249,0.002062526,-5.49E-05,0.002305721
ABUW_0835,0.016821057,-0.005980991,0.003185335,-0.013699399,0.011188044,-0.020895022,-0.00764972,-0.008834097,-0.004682589,0.010646443,-0.006257232,0.034247785,-0.007909695,-0.010173557,0.003952941,-0.005901131,0.001312847,-0.013811549,0.007138535,-0.001410803,-0.014875959,0.013305398,0.002968624,0.017983997,0.014299215,-0.012294067,0.012681342,-0.003601659,0.00452644,-0.001797525,-0.004002806,-0.000273111,0.001156364,-0.003921695,0.014475494,0.005595217,-0.003788565,0.003481889,-0.016380879,0.020914409
ABUW_0836,-0.010250516,0.004173342,0.000206059,-0.004430409,-0.00672921,-0.011658945,3.97E-05,-0.001920141,0.004900728,0.010390374,-0.012511556,-0.005551808,-0.00729616,0.007272377,0.005745163,-0.000261952,-0.012157864,0.005344215,-0.006125752,0.003021055,0.010908396,0.01251448,-0.003253617,0.000544725,-0.008485801,0.002509755,0.00843171,-0.003523787,-0.013436467,0.002412082,0.012194686,-0.000257937,0.006532071,0.009267734,-0.004701999,0.009406333,0.003909038,0.007694625,-0.002918682,0.010435835
ABUW_0837,1.26E-05,0.019489522,-0.009410607,-0.000427449,-0.001209792,0.001695458,-0.009055458,-0.007866604,-0.006929878,-0.003849769,-0.009513104,0.002822684,0.012500591,0.001178287,0.004555992,0.004969881,0.01903302,-0.0038204,0.007435135,-0.002515851,-0.014588071,0.016738503,-0.0078774,-0.002975254,0.006301598,-0.025509202,0.000993725,-0.003458723,0.005690835,0.003388774,-0.002530622,-0.003622845,-0.005787974,-0.009028045,0.004367913,0.005000878,0.015793204,-0.000523256,0.000935929,-0.003106386
ABUW_0838,0.007779008,0.005600469,-0.001819579,0.005366301,0.004209741,-0.010355785,-0.01049778,-0.004019651,0.005273853,0.007236656,-0.006206617,-0.004578343,0.006571627,0.002518856,0.005095901,-0.007949235,-0.005082769,-0.008285354,-0.004211305,-0.004579369,-0.006111647,-0.008202172,-0.005364221,-0.000386042,-0.007703998,0.001815065,0.004159611,-0.003099418,-0.001846655,-0.005185447,-0.006601491,-0.017318162,0.013676826,-0.02224741,-0.010617187,0.009092903,0.00839419,-0.001197168,0.009480693,-0.000835125
