Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
ABUW_0023,-0.020956175485571372,-0.014225863061866175,-0.023066454406458107,-0.029884202549974745,0.016156168841667363,0.002797081880295797,0.008298704429898565,-0.0042883978455887884,0.00577573678350104,-0.0029502340774450087,0.007651823868122858,0.01424284989297329,0.011033389657732786,0.012871782159189497,-0.0082144735709931,0.03127684944366789,0.008987012827772084,-0.016444644021154482,0.014354931493300027,-0.008363373097072694,-0.0034434352463675374,0.029321841329447963,-0.012250186617538768,0.004121716065894448,0.001963852680554319,-0.009869857394517066,-0.0031352243120646526,0.0024481345176378807,-0.006290831350386747,0.004218941491239685,-0.016785761752651743,-0.0027546176210909755,0.012675982813701355,0.02356689949711263,0.011711712151844824,0.007229461827914689,-0.004986906018180714,0.00500399197943838,-0.010707266679473424,-0.009105050359888782,0.005742711268377527
ABUW_0024,-0.004724929944936577,-0.004894280887092383,-0.011385724078523682,-0.0061306263342287845,-0.0047285078118343765,0.001612575761153419,0.007800489884076798,-0.0007093662220447682,-0.0029206380138378386,-0.012660202958366453,0.0037317127493648318,-0.0014718460161724563,0.0009908787965639764,0.004791616245117554,0.007177300647440144,0.0009373585563907433,-0.0034713383618872585,-0.008464703658644287,-0.00936570622949715,0.004250317591105233,-0.021471992920069922,0.010079615208657286,-0.0016512720721855504,0.001674164434720771,-0.019635816833466366,-0.006835296359842922,0.0044515831803004806,-0.0012982748770333783,-0.0020019485094115524,-0.0030166243432885424,-0.002362223711306348,-0.006130716269650953,0.0057825529504576525,0.0031210563872200088,0.00022591423127367598,-0.005642237040868142,-0.017135302723389118,0.00673142543241131,-0.013886043537179163,0.0012784213419435827,-0.0030718736198400527
ABUW_0025,-0.012193544725033595,0.00011266379261236314,0.008633594914102313,0.010667649147542762,-0.006054146512912572,0.016389749863221684,0.003653775037492893,-0.0019454399373118431,-0.0009739673712979483,-0.013723055997789047,-0.008094250148016523,-0.01623869031247796,-0.009214637916176199,-0.0019466065726553498,0.013337625509097215,-0.0009982619138197734,0.006889894939049834,-0.003622085201972583,-0.003964020492064324,-0.00874715256458202,-0.017750147058874257,0.012232281502410592,0.002485465650740431,0.004976878340342288,-0.005652923644244921,-0.0058041930623230166,0.00256307034713975,-0.007110961129595649,-0.014220064670647773,-0.006768902775304743,0.012230505784953796,-0.008343677900395146,-0.01146730978746319,-0.019236145022057068,-0.003069063772250769,-0.012554241846329785,-0.013297551746111426,0.0008916057408457427,0.015756948862943286,-0.0019246683377383469,-0.00586044659942738
ABUW_0026,-0.0077951194805405705,-0.0009094767840948983,-0.0016371442618731422,-0.0026181567444550835,-0.005456593841929731,0.00042955077933869536,0.013707868435160453,0.009781278565090172,0.00017327195242652636,0.004268772591295263,-0.013558574807080065,0.005465661726132553,-0.011836340563603253,0.002288550006228858,0.0014716329473091082,0.0031024932776779783,0.004670123506816482,0.016640741475032247,0.0005371275339527716,0.006264569139426381,-0.008632044243395615,0.0043300136882165165,-0.013440887085238695,-0.0015558759667010397,0.001694443469387189,0.0015114248478726926,-0.0026033061951998347,-0.005337495994293142,-0.004567406313969246,-0.010692696410303779,0.003743525668244596,-0.008011209764332594,0.00255815477681287,0.005982005098058335,-0.0011382228160557006,-0.00042223789139234113,-0.014405464085123738,0.002460084743747053,0.00663341909007975,-0.015093357630043902,0.0014074088456035
ABUW_0027,0.0017535475331022096,-0.0016132927147020897,0.014317965209996755,0.01603004537887146,0.004557231080800862,-0.018306759376430212,0.004060945347388266,-0.01326706322547309,-0.0168996066561055,-0.003349813609181246,-0.006100274294353405,-0.0019534254711916096,-0.008422254287781318,0.0012829789497662096,-0.010578733527563071,0.0009335859400911731,-0.0042951275271679665,0.007588548713100684,-0.006900372051400837,-0.005719061971226968,0.007578532649320725,-0.003616635641427588,-0.0024612144884632223,-0.0004464078792833885,0.0006754063717901578,-0.0026061699065673787,0.0027796531562453175,-0.0026273175377813512,-0.0077225509929098515,-0.0022831876266068154,-0.0008607685362160743,-0.0007741525500899382,-0.0008273502934565839,-0.004918090919042661,0.004488173917570663,0.0031599539774696756,0.0007965079279185168,0.0012727726236528734,0.010574093673831384,-0.0015632324291408445,-0.010300713948806424
ABUW_0028,0.02271481160848407,0.0020815733879047966,0.0020608005131726227,0.00631259523252121,-0.012331518059876838,0.004876710253194137,-0.007434142769147781,-0.005789603380846455,0.011800741798919868,-0.008979596572527906,-0.009917893041692483,0.015017770754704554,-3.457253949545625e-05,-0.003113701836451365,0.03236152490982374,-0.006528424232901746,0.004588850749778825,0.0015479904933459268,0.011690375696280786,-0.010041528183305741,0.01393942464253174,-0.0644096711865081,-0.005785649382005799,-0.03712567259117605,0.00613177922602008,-0.002175123170923166,-0.009073150663278353,-0.0008530470137625517,-0.018224136888914697,-0.0043865752585366844,0.031528428133643455,0.018158942525167195,-0.0009047073551003951,-0.023141687954028684,-0.012595636078822782,-0.003523652456997002,0.00011510127132994082,-0.012791785861119254,0.021604718086147202,0.0008172105276824246,-0.01766196242973212
ABUW_0029,0.003221962303302233,-9.027009496755823e-06,0.003984245310444636,-0.00964405707630438,0.009065484854899566,0.00426466806216162,0.0031103065160570514,0.007667823655351655,0.0012095128269102734,-0.002817542959130242,-0.015607743761086996,0.003807180805022039,-0.011789737052154194,-0.002412583637415619,-0.01135838548625341,0.006390978940359693,0.018054233690254436,-0.00808132158389783,-0.012684476961961741,0.0028868791505728187,0.009684682748240858,0.002049225355791236,-0.004416177403043703,-0.005953248740047326,-0.010634738427537932,-0.025199101663373677,0.0024502279715333773,0.00011058423653732336,-0.0013782190912334474,-0.024605543098851677,-0.007031985295758835,-0.006139242341956253,-0.011380754591202014,-0.009403941597457046,0.01243165721681543,-0.011221724921580658,0.02188044677170177,0.0050581103406955935,-0.00048091750111845427,0.006311521782033305,-0.002054841903676151
ABUW_0030,0.01441409562077166,-0.003172125163981674,-0.013547115718839205,-0.004562530074969059,-0.020801468075586266,0.010988010505671194,0.028291633422626597,0.01771650780372248,-0.004167948192701497,-0.004404677164259288,0.00462681223173133,-0.026245546849333213,0.005889088352489365,0.0006585371210901112,0.004433615734237965,-0.014778653952863686,-0.008524237266167006,-0.01715274206773167,-0.011403578304316568,-0.0030994194028263846,-0.02149162889309839,0.025128678779167316,0.006748809081468472,0.0009939781046766677,-0.0020022038109763014,-0.015900573888075968,0.013598766928243649,-0.0021111357888211535,-0.001198648831472585,-0.007481133139895516,-0.0029584667809646305,-0.002030905076199212,-0.003244264919689817,-0.0009516180922139559,-0.028576849710035192,-0.0016965999660998416,-0.01073058672241613,0.0069802432029074215,-0.001136992879156085,0.006138142740050948,0.008401656095568637
ABUW_0031,-0.000839353374918789,0.002638513008550032,-0.0023830486366612424,0.010444703803987621,-0.004367146873283132,-0.006048263240640094,0.03592446685035457,0.006716052279399848,-0.002262163698763421,0.010369159122957428,-0.011743598850149538,-0.005430014232673237,-0.04049813464884181,0.0044182636397692415,0.007689177003454521,-0.004768656559130027,0.003276991297524011,-0.0009176245384689715,-0.021689835888976945,0.008019014822035058,-0.0012795408018200164,0.004924919405332957,0.0010542815482515106,-0.02074948352803765,-0.0010784877319286634,0.019997859784222496,0.011369932936343315,0.025418499967147602,-0.01330012171001532,-0.00021757878815546896,0.008384949065516779,-0.008990886181413468,-0.006369887331488515,-0.0018568732194912212,0.00040509117444024795,-0.007298727037199164,-0.019493694243223884,4.318516676063292e-05,0.0060290485834192786,-0.01488645886077055,-0.024054217599532492
ABUW_0032,-0.0010893538383452168,-0.009248140558038475,0.005808832860221763,0.008990655789082654,-0.0032116631744459217,0.0017562470614606934,-0.018199583397974912,-0.00023014192937302228,-0.02149475246436931,-0.007560581046127224,-0.008888930246020573,0.0008086864918747581,0.004907496151930636,0.009221682594274985,-0.0044509388154566724,0.007953227205428787,0.013391260148644417,0.024238885229132295,-0.029919828120482852,0.006939113848247357,0.01761033070681778,0.004431135157944568,-0.006875766482492439,0.013013015292081808,0.009314309637633179,-0.0026054993026449528,-0.023690814447624674,0.0035236979258462735,0.0013451457395319815,-0.011791599492908937,0.03322819501195875,-0.002277520816322498,0.023328118058642905,0.01370582753435784,-0.0033660992561460597,0.014823278772855825,-0.007286248510156754,-0.009944096428303519,-0.004737158075145279,-0.009518139326818687,-0.03005426509778595
ABUW_0033,-0.01421557666973261,0.00211884861766738,-0.0103839489161203,-0.0030570531067774416,-0.0022402323891182203,-0.0001326211017355897,-0.0030619907807956943,0.015087838769512722,-0.005226653001103765,-0.005179220440912859,0.008838318219314453,-0.01152080771679187,0.0035388156482243616,0.004222216196343128,-0.011737856816415468,-0.0009213447609092586,-0.003922561533330265,0.0004898685880577437,-0.010893467167328611,0.003371333765929868,-0.0011051379587299355,-0.010487389735124523,-0.010854279949383474,0.004094067872871248,-0.014022306023098754,-0.005265803346713524,0.0005466200707742672,0.0066297423570620675,-0.010452965556020663,-0.0012203754757873241,0.010904630129137055,-0.008137233424347913,-0.007512971124130328,0.007159456518168163,-0.004247749942181728,0.003421176993575498,0.01616956559723132,-0.00974833190175418,-0.004215856402678178,-0.009491571602490619,0.005476327215225013
ABUW_0034,-0.0038568429428158632,0.011659075490767222,0.003980166853099172,0.014512248399667716,0.007395026518422458,-0.018062678492714455,0.032322979373852555,-0.008477873983583684,-0.009361157140071233,0.0028619946117238626,-0.0037173191349957977,-0.004930897291205273,-0.008146804920532887,0.0005391510843997852,0.00034038263733962923,-0.005494183948709568,0.02213155154359558,0.0040628495356352335,-0.0034342912513375423,-0.0027764781042828846,-0.0036332069751141877,-0.004207122804830091,-0.0001314141086452948,-0.006861481420178627,-0.017652738626429344,-0.00669447278213601,-0.0010028492175626145,-0.0015997801700161091,0.0016608592846133119,0.004157229381318417,0.006455579751861674,0.0077532560530205585,0.008024484080897254,-0.006884684738172125,0.014871424808696606,-0.0071830487387876795,0.0020604783830637614,0.0012179577232471401,0.012527277805884612,-0.000997048330774223,0.0037817679070532638
ABUW_0035,-0.01511358627638596,-0.0023679053924860207,-0.000912852354447157,0.0032239304744384354,0.01106710178859016,-0.0034030346120409345,0.06205096374784081,0.00523483124148503,-0.00047082495865744277,-0.0051218682108637534,-0.0050047875579574234,0.006813616187507035,-9.95856778167063e-05,-0.00891020196931789,0.008415420088324443,0.008773985521692302,0.01620669701665077,0.011252587939078566,-0.005089694295456687,-0.000568135498637047,-0.005927878522333031,-0.0037893980527336697,-0.0073150646337941504,-0.007255771082686813,-0.001799773502671326,-0.00023636101452853388,-0.005497047708750053,-0.004568891352817617,-0.0036397213672284697,0.0006611968940710383,-0.0031906367819405936,0.010292574970149997,0.006029206905989004,-0.008420805723714668,0.01543174533291494,-0.004250635294053518,0.00239801288684017,-0.010797351545631946,0.007118693903827738,0.00227725152470081,-0.016306863194044077
ABUW_0036,0.028942281675096042,0.009875346255837929,0.00750842172996595,-0.010798688101351988,0.0007184631130531198,-0.014113629689719237,0.015690617470788665,0.006605257375315295,0.0017859486617240123,-0.017936139248845753,0.0137458743389906,0.005014574736438242,0.0009593147508956266,-0.006994615740739259,-0.006107553092732896,0.005063600125362794,0.003141292076067232,0.0064569354581433805,-0.005881106295668591,-0.009113881759084997,-0.0050270674891336915,-0.002503176735685722,-0.006437000282085673,0.0036098056215492073,0.006577187516724676,0.006568565150467513,-0.008357545690213367,-0.0164368672252964,-0.0009895939901461092,0.004727249307107391,0.010340615266503882,0.007514814563080227,0.00562471976694162,-0.014689545941349942,0.004693048523662097,-0.007532062009090171,0.008128780364126608,-0.013997997561080585,-0.0017338505558971875,-0.006949339037087222,0.003349379948925565
ABUW_0037,-0.018342201079668573,-0.02062903013225394,-0.03408064734048203,0.0035708762198937622,-0.008760403356039108,-0.0004914983483797304,-0.016194819223310473,0.0019868763020962185,0.005319436112250918,-0.009748463105443505,0.0037039827274789913,-0.00937541849216172,-0.008557657948466968,0.021734608494486246,-0.010749546003352763,0.01426888175634619,-0.004140013244550628,0.011372968009893845,0.017359726599852986,0.09837039870202477,-0.011457155434420517,0.007948621153528086,-0.01970938434743145,-0.007677824837560265,-0.009214554493032741,-0.0014156959731366492,-0.012671109114060934,-0.020503625368308517,-0.008782397842199273,-0.0032354774535459413,0.003823815891595306,0.0027471087728631934,0.011958617941518073,0.010332747817858525,0.01095694923722548,6.610638372276126e-05,0.0037330265248631716,0.0024327189461657932,-0.012427095671398386,-0.009436363311626544,0.0007430816821763986
ABUW_0038,-0.0318229674735676,-0.009941099923774298,0.029429410312597038,-0.007462281609798226,-0.002246641767178656,-0.0003244777033107085,-0.009846070013927198,0.016705092068193487,-0.0275016824582337,-0.0027774781555193733,-0.0043472368526401755,0.023046752707264608,0.012820901226081467,-0.015783890240471648,0.00800421955231681,0.11970809555899557,-0.015426525799943764,0.032454359431318934,-0.033936034693347855,0.017226504277323453,-0.033507498980693357,-0.01629874529020546,-0.036883370358322294,-0.014197732171391484,0.022164931392524952,0.010268261783876522,0.003464950264766739,0.022443931387754718,-0.01853169596746376,-0.017860121950959332,0.023544879719353325,0.011330845555445335,0.01555698305172703,-0.00684462411376529,-0.029031995714980864,-0.016701475483568724,-0.003055577051257954,-0.012272822374777285,0.020202114524074877,0.005224969424893734,-0.016529772188373322
ABUW_0039,0.011000393423829425,-0.0035601977237824977,-0.013847941265932142,0.011078988599901852,-0.008770292590228433,-0.00782406787470364,-0.0027919078398410914,-0.009677751329348745,0.0029650711597163705,-0.0024640135971751966,-0.0013370153865209357,0.0033644590592827985,0.0026277121633666235,0.010036565741838855,-0.0017116046702599316,0.004910523911187063,0.011039823967878696,-0.010625561180637224,-0.0004294199968716508,0.013458826577088748,-0.0013538558427286644,-0.006939073142457422,-0.004553056500215008,-0.003824078379866612,-0.005596652298463808,-0.012319064283286472,0.004666409988348055,-0.00014252704825800663,-0.0017513287936676656,0.001068631641474087,0.01602808877564776,-0.00842459963563924,0.002281143486505177,0.002730860368239339,-0.00419566147047885,0.00048052082631400026,-0.019221381779876655,-7.94458024748196e-05,0.009965151141715705,-0.004499816780102525,0.001371519568078263
