Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
ABUW_1753,0.01048268725557357,-0.003587442556808859,0.00034342369793783766,0.000506536726323259,-0.004746101209464212,0.004067198022140973,-0.00911698857091966,0.0009411464763131191,-0.0032267845029514837,-0.003717507384501906,-0.01018092856095438,-0.007577959915561357,-0.010803602310684293,-0.009503160008725729,0.0038408456170859737,-0.007802134618087788,0.0012450344845812936,-0.0007183102342097382,-0.0025861817423173416,-0.010640552748915002,-0.0018470484329325347,-0.01250251433044799,-0.001738597663582986,-0.01687452563765205,-0.0029972311360913937,-0.00016238462947842501,0.03159314145049438,-0.002646094577485843,-0.0086877544654933,-0.022016073928829028,0.003782279616240513,-0.007636037818676989,-0.01271451583932459,-0.0016787882367998936,-0.018447063857344813,-0.031204299739576388,-0.011158184393806312,-0.005939785852372783,-0.010147205264080958,-0.0011853097589570884,-0.00684452383045049,0.0001972522524840639,0.007046438080924378,-0.016681148915089036
ABUW_1754,-0.00439960523245696,-0.019750592624130182,-0.0001598785552100778,-0.007303461593358401,0.04749530402079917,0.013425908158397552,-0.00490181241338668,-0.006031554066603343,-0.02008308623739534,-0.0028226071315002378,0.022945948365926935,-0.0054262367486541474,0.02690058935095185,-0.011400967719448131,0.0007530946707769062,0.007409609293479286,0.008206822009937356,0.005206874473727209,0.0057045922300867965,-0.005669087613901848,-0.009929168064169332,-0.006554804409493499,-0.006644351295688141,-0.012908474493967701,0.0034406476938030656,-0.015934313751107668,0.004925888909717349,0.000922808264025542,-0.004994475623560309,-0.00759091980425279,-0.004859073216852192,-0.0061339869424777505,0.01569332723359716,-0.0026030231956062112,0.008824323424435237,-0.01089644848953958,-0.014228128221236412,0.03248455247477062,0.005347294506089146,0.0006002228866841177,0.01343385422611431,0.013191024754305909,-0.01890330516185,0.012638115111891822
ABUW_1755,-0.010998257468279085,0.005423345612029276,-0.027919456749237046,0.021941903901212673,-0.018138349752904938,0.029364985075579556,0.012210369221486177,0.02360061475721208,0.014968012005148688,0.01056367261745453,0.025011473884304723,-0.00747676119531521,-0.008653079062922824,-0.011606516224903541,-0.00930460264074351,0.019032597449111763,-0.0026478709324836247,-0.005274806274754624,-7.57050157655145e-05,0.0024776895079380006,-0.060731006712697135,-0.002831473280891284,-0.02058323486993733,0.005549071265762475,-0.006370438858128131,0.004038522655371534,-0.01754690978351642,0.011796960760338879,-0.0076361267407918905,0.009362316133901434,-0.020887154133996985,-0.009283540315206484,-0.003263936891464437,-0.023194531009612152,0.022374126493516302,-0.030703021814631144,0.009361454683171195,0.006102772256030059,0.009988393779538769,0.007063200235467225,0.0012480874884058378,-0.013562588052560245,-0.03274981351366873,0.007770887687941307
ABUW_1756,-0.0042277279148530125,0.023388813734536173,-0.005276520392955024,-0.006438231639833717,0.004308108261222176,-0.0022430577536125037,0.007724214901052486,0.003638483373494944,-0.020530817340156028,0.005535060238099102,-0.01868046823191889,-0.01390989686776433,0.0020574564527603384,0.00833042004153009,0.009771089995191783,0.005364768490486418,0.0004843897763464792,-0.0007120751186781094,-0.011562147814270214,-0.022753572274650632,-0.011276889987162933,-0.00816190282039048,0.004062599113598029,-0.003304424330960744,-0.007308482903445679,0.003039452630638416,-0.008387514122925526,-0.006272547877384805,-0.00046264648755017833,0.00910529148314163,0.005861916308625855,-0.004714105009158457,-0.006868776769869878,0.012142527785974794,-0.001759510168304627,-0.0008134689964865026,-0.006262973004928028,-0.01729570519102807,-0.003388002671185546,-0.017931611699887166,-0.009148755143573942,0.004798452408876503,-0.015181825474418303,0.030194774925841744
ABUW_1757,-0.018963336772805144,-0.0006202401743121898,-0.015098148403010886,0.006517260501978772,0.009900475268552596,0.014548872499311862,-0.003286319863004476,-0.006910674266549878,-0.013300771104421152,-0.006540772612836104,-0.01744590747876774,-0.008997387824281613,0.00304809176221095,-0.0032273197780639334,0.02111464068286289,0.00414551462985388,-0.011385051181198189,0.0029185889070576882,0.006531950709175668,-0.0155823297039851,-0.007494138295855605,-0.00443120384676729,0.006441640089976389,0.016288757969228528,-0.007694675621571449,-0.005655833576496458,-0.005120169414837081,-0.006708862268265056,-0.007369678181894031,0.005990353828526277,0.0020636474908316926,0.015621211733455457,-0.016760719050555747,-0.00025525587493200003,0.01626501878289848,-0.010559279996606802,-0.011155537408807944,-0.0024472926330893273,0.0019353684936055462,-0.020508218220541052,-0.009333876103677094,-0.005382856878999993,0.011679569103575841,0.006282746103392708
ABUW_1758,-0.00882857093654391,-0.005758925692944022,-0.00271686127831811,0.015435600812753985,0.0047705372415333056,0.01216313695609657,0.0002710646730259287,0.000866036026329193,-0.013052547481388036,0.017437663352073612,-0.021306766791201887,-0.0013680188636994491,0.0009327160665175311,-0.0026717578699930506,0.008352858976179892,-0.016018602982835712,0.0069156178672910955,0.016202635817332063,0.022597024699454137,-0.012385005530258406,-0.009263031942812944,-0.014832973869505377,-0.008788530983455488,-0.01306374884622145,0.0011260851492223816,-0.008210920637725267,-0.007593188292550557,0.01056903170955848,-0.004954264659268077,0.00922920924472612,-0.0061395019521274,-0.020336486974607798,-0.0038223608510369192,0.001592713032723328,-0.011667718873588681,-0.01139000148499094,0.0033598864332603554,0.03085678745953246,0.004202074444273734,-0.01626022237130684,-0.025794815548017016,-0.00585549537538047,-0.012621579090742708,0.007791049115823471
ABUW_1759,0.0005639467255845027,0.01066378219263731,-0.017353853288658377,0.006767529301272251,0.007115441405757825,-0.001293833851098071,0.008436661712574199,0.006852003332581332,-0.0034369339794939726,-0.013152995287228375,0.013250531507989396,0.0038645518717698984,-0.006879842518278756,-0.012720154262438515,-0.0006524184594618597,-0.009672072553698707,-0.012195393889643373,-0.020648689498834662,0.003021411405926374,-0.00912910999708337,0.016163330103236263,0.0131126793449944,0.037023996659230486,0.004620197874771784,-0.0026011609439356314,-0.011360632290247514,-0.00013960835597762552,-0.002812152349840357,0.0032134046811003996,-0.006162176207134281,-0.004123241087636109,-0.008271903242724088,0.0028115463194007696,-0.0039630871394541745,-0.014697108901808876,-0.017647201191013345,-6.845173939741608e-06,0.013057922579949477,-0.012629686203952266,-0.0020818463798576927,-0.009430923663955608,-0.004352681732714779,0.008277443579683566,0.01132068451714195
ABUW_1760,0.005292983010279615,0.003311224576244486,-0.0025703699558459587,-0.005539107981070935,-0.004477015460229521,-0.005683841199054089,0.01420563859816606,-0.004903726388767527,-0.0021935616472085777,-0.015032461246500957,0.0028882391964625636,-0.006330820265089051,-0.011573029843439829,-0.014152606528623823,0.0007777372660993999,0.021743712793164945,-0.005565735498160771,-0.004719514180620495,0.012445776630213283,-0.007110535696412069,-0.012351702950678303,0.004611324995193762,0.00472795789264288,0.01600561544717635,0.0031458919373330667,0.005050904770327761,-0.03466854061217977,0.005773885743992465,-0.010217158194658913,-0.001887315456390275,0.008186290972749654,-0.014901599147671649,-0.004096872926465014,-0.006304127035364999,0.010284779586500968,-0.005131939471566769,0.0024909278697384336,0.0010405599466143634,0.013949112123749946,-0.02486264633386548,0.0029600479530789738,-0.0019828903688711166,-0.002169008901103509,-0.007399110316994217
ABUW_1761,-0.00027420565668005817,5.662374032586887e-05,-0.0008146481405637572,-0.005078796463628229,-0.010228491408882774,0.01137688477543368,-0.002079843695153803,-0.02276472214322487,-0.004172383809150083,-0.007364907276691676,-0.023140615022698933,0.006592713700245024,-0.005169567879202907,0.005272598545699602,-0.024118935998274083,-0.0003288015179388908,0.014765192518731696,-0.008637981986433708,-0.010429169164417117,0.0056815144643173054,-0.010010064419982603,0.004988985416000308,0.07849007850804114,-0.00041964238198083397,-0.004762008369858634,0.014510786858672561,-0.012771283367677038,-0.011379167723118904,0.00408109871519725,-0.02080772474550249,0.0035644857913660084,0.0017268641224893093,-0.010154516264108121,-0.0033951008009154666,0.024425029735286766,-0.006914802213803454,-0.00430522434924732,0.007134890110726711,-0.00039602893569015484,0.004972428836260746,-0.019172309516839313,-0.012801636992489871,0.017585599710400253,0.0002480589445637176
ABUW_1762,0.015934723712005334,-0.00825087573319016,0.00455293431283552,0.0011107771819305122,-0.007876500223384798,0.006576820510195919,-0.0031718511027752977,-0.004571772142396446,0.0018396999581919231,-0.0066459154114504124,-0.0006482449733552707,-0.0002156869453332776,-0.003763450452262144,0.0032297074640016345,-0.015960604801939282,-0.006021371060254442,-0.0012924019217681565,-0.001406265289106556,0.002273914734405528,-0.0010085597924196473,0.013239603326866996,-0.001467867234872625,-0.003270617706858256,0.015226323266820496,-0.005635328109415695,0.004860216915847195,0.03954870278437352,-0.011233684931269038,-0.003926992860763799,-0.004595219536566833,0.009510994435675461,-0.0045831166767627204,-0.0015111133202014267,-0.005975384618350947,0.0010386728496954369,-0.011298665544741392,0.011554556882693323,-0.003160260345240586,0.005645316624868435,0.0036613364257215854,0.0009414050351846965,-0.00026010954590904715,0.0011458180626277303,-0.008753059525340806
ABUW_1763,-0.00495861033548954,-0.02664102233960789,-0.00422747977955009,0.009969702550323568,-2.441746550532505e-05,0.009448460809175946,0.000678589638760247,-0.020475840018379633,0.0037018031045813987,-0.0029540577438708915,-0.004899299567730501,0.006132819122875165,-0.007995986515473386,-0.004292461559251382,-0.004618367871942249,0.009190978333931283,-0.016974910659804335,0.000844410505900848,0.01752420008380859,-0.00340144279019083,7.109299960019034e-05,-0.00803297318400675,0.014589288120528635,-0.017087496617246026,-0.005867000189775559,-0.013235402419540276,0.04732639328232665,-0.016356593532206642,-0.01149138339179935,0.010280387587113762,0.012243334164592425,0.0016980476845143895,0.02153080293566499,-0.0021980161744232724,0.02539586786246709,0.002865803160669909,-0.0034507846933011068,-0.011052683273006418,0.008750880622468784,0.007942689119037796,-0.056648075652919835,-0.014426454836359013,0.03665895525064467,0.013955608099882166
ABUW_1764,-0.029083946236091493,-0.004388587816170593,-0.0006886154714875802,0.00018580112528287132,-0.0018213637794173804,-0.004415944544892484,0.0020976363127712706,-0.007386392542076653,-0.006306087600302308,-0.0017192719634988012,0.006184058477621202,-0.016536430316164533,-0.023722506343624147,-0.0005159761829536413,-0.005334307885577557,-0.007914230612172382,0.002778255088478412,0.009229555024378727,-0.005989538440300983,-0.009029571145319387,-0.0026781841085803683,-0.00818888258973798,0.011280751352542256,-0.003981846077485255,-0.011269953052963758,-0.00581700276690026,0.00834683568372052,-0.012897748454712935,-0.007998012160912891,0.012861643212086786,-0.015763202035068948,-0.012110776151689116,0.004527590551128792,0.007805976380731528,0.0052849982836075775,0.0072797576494440415,0.009311460809774958,0.0048341388057079795,0.005347898837032822,-0.0018476002878316533,-0.010853310356229521,-0.0020262055648739316,-0.02162907033301931,-0.009527630205236766
ABUW_1766,-0.0012703227652031959,-0.00444035600453697,6.970677972746867e-05,-0.0353146795583646,0.0173812078497123,-0.009418202842137168,0.011802228826570154,-0.00012144248156860866,0.00015390661760684987,0.03456632296074255,0.015838500931035657,-0.022200557315135424,0.02867321925481371,0.021619891849613656,-0.00820331415675585,0.0027902420354554143,0.019497373334181837,0.004412715963161301,0.0014977647612580906,0.013188509641678947,-0.012084455186893812,0.007970440377530662,-0.001020392291639896,0.010314017079178006,-0.00011310406193759982,-0.012762491745990694,-0.0021974472686460585,0.04356694417697982,-0.0010388971285517623,0.0033827975414609133,-0.012143908669356995,-0.007566494099951771,0.012393011766242966,-0.012001029417381667,-0.015181241578403448,-0.0002292167379908309,0.0071309650216094716,-0.004515242531966794,-0.005467862913042252,-0.023891361508464215,-0.0008273030647427144,-0.0031408935995789347,-0.010191950251863181,-0.006253568377812332
ABUW_1767,-0.01815140452802353,-0.015670778066588228,-0.012823981801157163,-0.006857568860402098,-0.008173695772544896,-0.009399829008072022,0.030874839628361583,0.00420326537414171,-0.0017711482783227478,0.006999118491740691,-0.018318047648126553,-0.0026359422660562817,-0.018322471205385837,-0.024827283284961053,-0.014770841869299011,0.023128461552190144,-0.012814506283628464,0.017774573000403627,-0.012176701204864021,-0.005917858742313146,-0.008516465770081355,-0.006052277863936703,-0.007242514865867285,-0.006275361502891847,0.010507708770427783,-0.007290109505725521,-0.010825626485220324,0.005662912353838951,-0.013463626746359925,-0.005208846768772845,-0.0022029209994050883,0.010741222969720543,0.01127894711206615,-0.01987594532910682,-0.014529357807508051,-0.009458896786674928,-0.015206238473308702,-0.001057421652746436,-0.012418152470325019,-0.002027615307098674,-0.00029890046336392904,0.008014069043687995,0.0036415794620823787,0.00805462726177104
ABUW_1768,0.0019543998466564783,-0.006576655752839306,0.000405143709317131,-0.000917865571499147,-0.011113605688171218,0.0071390089586305374,0.015179373057989136,0.0005120530442924074,-0.0027919870612315005,-0.0033890564820520737,-0.007683680986707866,-0.009638060546730231,-0.0026956649948047355,-0.013495028557702071,-0.006078979020871372,-0.02879620285923716,0.017145611634676868,0.005357787005969162,-0.010149893851401979,-0.002360505201708143,0.010124759857434799,-0.02651614343671524,-0.030845300547493598,-0.022541113618160774,-0.0018867317356338607,0.008172974964485243,0.00276983749437533,-0.0019001889107239933,-0.008110008295480246,-0.029552940001489378,-0.0029025954039740036,-0.003362340603405153,0.0010910429865262858,0.007285584041744357,0.00023957147593364766,0.014396785791561837,0.007602847306885609,0.006852759233167405,-0.013077185948230678,-0.003437866272564418,-0.007535606748327664,-0.0051162754177042115,-0.0026029289066644328,-0.018866882906391914
ABUW_1769,0.004455424871046345,0.02283921978546371,0.003972100893067676,-0.0014776385556756924,-0.009299598447247709,0.03072133540401981,0.0027491050868349125,0.01190532510781137,-0.02271396341659306,0.03441801304406756,0.0006797430685137135,0.012309060892278486,-0.016892999517481713,0.009426495862900935,0.05555034740336859,0.03063834370851608,-0.00105515400064752,0.014634503268762889,-0.006788342030054752,0.0015245420781836772,-0.02277056144910349,-0.0006406805763612209,-0.043267440105597695,-0.003344142632991632,0.016866558776370225,-0.002702035219926675,-0.034755329106880055,-0.004235636800314241,0.018557688454174198,0.007441561491836996,-0.003924789749014448,-0.007891587529179829,-0.007762257885120454,-0.011481584944124604,0.0006672408315095748,-0.005369014835603232,-0.025736371564434375,-0.013343172940712187,0.01324283333891743,0.026049061052706633,-0.005039896057440496,0.02038295673000834,-0.01144014886129734,-0.013149088827536778
