Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
ABUW_1051,0.009789042868239289,0.008880888987171862,-0.0076406969150978445,0.021150606714801717,-0.0018562750886840676,-0.00843654034864281,0.0010117719040412811,-0.011043603044276316,-0.002232529244346968,-0.010247283477325186,-0.01245071877216692,-0.003958241091436797,0.0025064292661534423,-0.01032248975574097,0.00032203155276968405,0.0005877855061570984,-8.40728616649226e-05,0.018610269456607237,-0.0019056935506523314,-0.015539912458923421,-0.016292184432372257,0.01855927363951038,-0.022170908274728836,0.0085734173851413
ABUW_1052,0.01154832076247931,0.000927677917777082,-0.004549098458830474,0.021155688287736358,-0.0058688601463796255,-0.0078003687460191954,0.004502970163998191,-0.009671245036142471,-0.0018306352893702445,-0.013385759628025266,-0.007761103318689829,-0.003293830890551061,-0.0016114967594519376,-0.008620731060984566,-0.0006916063148898016,-0.012569056766948517,0.0016816561269099096,0.01694159046382409,0.008332428056255184,-0.022196434030046227,-0.0040767411712094295,0.0034505520222236135,-0.023875677581209637,-0.002541955270797635
ABUW_1053,-0.0028519490570583085,0.008664238191709311,-0.0022962707679197733,-0.004985756989010394,-0.004672987678368533,-0.03349024626565225,-0.006797339093260131,0.006491688825954753,-0.014207442738650107,-0.004514352234454493,0.019330465651707616,-0.0009624885443746077,-0.012219233371058092,-0.002386654527025728,-0.004065701137737181,-0.010216904328626923,-0.0009819978881203393,-0.0011609058274636803,-0.001392852507372432,0.0116882292550259,-0.0013127540609556608,0.0020342272906390562,0.007916470796548121,0.015650142621022753
ABUW_1054,0.0073520286983502995,0.009976904045857249,-0.0006339998796633038,-0.007447087373602417,-0.006355999849425809,-0.004899172304623438,0.015014342846555707,0.0054830322098113286,-0.008983710839920084,-0.0035044639425208727,0.026473830134486103,-0.004366418156944261,-0.002758696547247683,-0.01986666569005006,-0.0067315739047089105,-0.014217526989965108,0.006604880068585173,0.004263110449395473,0.005594869774142636,0.0033466203952468303,-0.01371052109418096,-0.01692823765592835,-0.00216286274536143,0.03157700026398737
ABUW_1055,0.01077708651622932,0.005823001546051878,-0.005610809845021548,0.0018062795758806759,-0.009777548430569289,0.010911357751922144,-0.017038010230161837,-0.0055213866223274895,-0.004929265428249457,0.002464584223394919,-0.0017574303468720761,-0.005550514822696668,0.0008720948256105462,-0.0007483140437336928,0.0010153706410633938,-0.0077647947613613865,-0.004933115367192236,-0.006029407146962749,-0.003890881893873365,-0.000987659426994144,0.021365067453953994,-0.000293480645258886,0.008474738736299442,0.006007025382476549
ABUW_1056,-0.008911103426333939,-0.007744939172709704,0.001359935781247371,0.0032586287828420663,-0.009177575786387702,-0.008793021374106669,-0.0006641348839200251,-0.0019578187930269896,-0.009076444464852085,-0.002702059540488525,-0.010107312649452981,0.0063230662211666054,-0.011704888416910492,0.016701295577558742,-0.009053274454052048,0.007190253348358187,-0.005431457479696617,-0.02259616520333862,0.01101447404702146,0.014982656419115068,0.01689406448445851,0.01104117241945242,-0.00304582848949437,-0.01772965553665984
ABUW_1057,-0.02065090465707452,-0.0041429238727184285,-1.6810286515769575e-05,-0.0022493573876373536,0.0005664913235613549,-0.008921009444331612,0.0017682179726264255,-0.007697238273571999,-0.009487936491295278,-0.0012827894289314731,-0.002078821915676708,0.0012301155318566303,-0.008111229615568384,0.0016812609248742852,-0.0060730573431274325,-0.019016723058923223,0.005554645733369469,-0.011525386040626185,-0.006044164039942564,-0.008262541382362909,-0.0015915393555607411,0.005609573471853357,-0.00012426791833540558,0.014792124390923471
ABUW_1058,0.008232320598533514,-0.008538265778299829,-0.00792936050651514,-0.024099857703224602,0.0050574844062087855,-0.0012440046528253553,4.485639941863383e-05,-0.0072774082425051375,-0.002470573352110203,-0.011770776375631706,-0.0018827389389365773,0.00034240684034697973,0.00397436685063365,-0.0022109563863138694,0.008488335237965775,-0.010648790743654152,0.003184696850059874,-0.0012938440124417561,0.007848761801342951,0.004803478106695304,0.008615323159317283,-0.004536917188720124,0.0017177610779858794,-0.03037642477896141
ABUW_1059,-0.0004917975661497307,-0.005138879389970881,0.0201840983128211,-0.00040370886048967975,0.002577202439890332,-0.00624566513720569,0.07008687941813714,0.0037909378215570406,-0.0015976349284604944,-0.015704295293774435,-0.007386006444675681,-0.0004473561814310069,-0.0025018316519545515,0.008501268480282643,0.010442764289436114,-0.0036328785850523503,-0.0021503751589319197,-0.0015055672880495833,-0.003927561518643611,0.021609772459868292,0.014771740750046815,-0.01389416296294877,0.007810890269296927,-0.0033105750569667348
ABUW_1060,0.0008829594816249651,0.009782897477325272,0.0012058090321913461,-0.004646671287109618,0.0073686320085993885,-0.005806658163295085,0.0038001222733585922,0.00428256528650465,-0.013712804434253571,-0.006152637551891681,-0.009167100782531178,0.012420305470913984,0.028069793252815795,0.009116560002693074,0.01749891245991208,0.00046060706460411614,0.00045887798877815544,0.01067378921733231,0.0005408398817105738,0.00894289221503803,-0.00583245115424458,-0.0026969850019606363,0.01755107815090907,-0.009166192685541941
ABUW_1061,0.0007835140219923743,-0.0032519249058507727,-0.003317230071018458,-0.005528585954188887,0.0005382526536015945,0.024846921887888215,0.0009993724641793142,0.007247634372955444,-0.010635053609261235,-0.01174492749697328,-0.007807909587310185,0.008362720181982149,0.02229495930076416,0.015863068213925,0.027165300105779125,-0.0048688439897585775,0.004144685299799226,0.004165963479419023,0.000463157119741783,-0.011061149941210942,-0.004188394202026606,-0.0054716889410431225,-0.0010791580341903972,-0.017344565213964026
ABUW_1062,0.006795794988931957,0.02320653652751288,0.006710530741360788,0.00667565127233381,-0.0017616118470190868,-0.02110034356065725,0.03298093147753883,0.004795127546466404,0.008231268599602624,0.010702178698609963,0.0035133213847964306,0.0077818801361387606,0.016740165181976584,-0.008107844921979315,0.02860452370377033,-0.004641717687185174,0.0024094413545501176,-0.01923731540808684,-0.0008441847285342045,0.0041497320134389944,-0.002905625075317008,0.009242970172157416,-0.02815884103311853,-0.012944566335648534
ABUW_1063,-0.006174423725404733,-0.013099801896645084,0.0004996506368512467,0.00011171023913217227,0.008247103452625531,-0.0004313720665458881,-0.006998696197835437,0.00722580179511644,-0.004770341708378251,-0.008048298235225213,-2.3905752343236974e-05,0.0041549871329250145,0.04063833756484914,0.023353680401600005,0.028697841159153737,-0.025476621029463672,-0.009602013246179012,-0.011795233731143115,-0.0046948652353672096,0.009308212877401502,0.006952465578420571,8.737964506326544e-05,-0.017869484136836682,-0.016902702976128905
ABUW_1064,0.0013577696091027736,-0.002977680755572148,0.012114327765431853,-0.006428749376095791,0.00778209661557856,0.018046820420783014,0.0021974499284569383,-0.0027781662145008523,-0.003595637094398643,-0.009872684225021093,0.0006729955322487214,-0.00010375929326059335,0.04429196501199981,0.0014542831365939497,0.019400399405737033,-0.027390809030665913,-0.004210441870576332,-0.009101702920868104,-0.0035618726677269976,0.002595898053877973,-0.00883272927687784,0.0015477079274973785,-0.009579676850919878,-0.00040349624458306933
ABUW_1065,0.012507108590214694,0.0053456783758292796,0.006193685680397174,0.012593486024906385,-0.0014939655509841044,-0.011822084803706804,0.005886720240704105,0.005734051319063337,-0.0038656952725151022,-0.01334651380519095,-0.004405387354560596,0.0016822396417519897,0.03133946512040308,0.009215147381377369,0.02565847803462341,-0.03206426374097376,0.0030034269976874422,0.006500864864198246,-0.00389053398068598,0.01267187875193158,0.017200912334386056,-0.0012152446493476881,-0.012831525926679207,0.0038105021601790787
ABUW_1066,0.004690211234319775,0.027336742019610803,0.011782676213299176,0.014469638956190425,0.01128187719685239,0.013662641329114551,0.0031401675033425358,0.0038683855838464935,-0.007481980689770687,-0.011987586920705444,0.0007675775349037034,0.0013743351353898497,0.039033966579052205,-0.015259954153711468,0.020971455461253608,-0.025310654783444856,0.0045903515534505565,0.003964414438634964,-0.009551922224850008,0.00835392634186003,-0.026321093193837942,0.015085897323154566,-0.0006154991875757201,-0.010587569037505655
ABUW_1067,0.007300762804150639,-0.0009236410270439593,-0.01342514043484293,0.00917403275332747,0.009974078854961117,0.006742576630842445,0.014953523459659812,0.010720646287353341,0.004975221611401109,-0.015247868602421213,-0.01188238346015161,0.0015766726672633478,-0.0013548205237328584,-0.00510375566626853,0.0019702779379041986,-0.0014934923845299308,0.006280476557580497,-0.008566812272273943,0.007993233105628801,-0.002120790199641473,0.0068276378311874246,-0.008653186858408945,-0.010178208034790965,-0.0020220588466033965
ABUW_1068,-0.00882334728883085,-0.007476731984486679,0.004510827361263467,0.018270800703093726,-0.004598389975335339,3.6157719397449326e-05,-0.009858235177961418,0.013961607472202693,0.010281423436366715,-0.010021658320684248,0.017072241636163853,-0.004274172634927648,0.00019108269591160717,-0.025369755657329848,0.00023964520649609607,0.047419389903159,0.008662109685988803,0.006622155368280765,0.004251813041714019,-0.0040356611768498545,0.021435795387933308,0.010290903676770942,-0.00839027641744705,-0.007571382642302588
ABUW_1069,-0.003983271584742663,0.0028151553400015553,0.0031711784695769487,0.0009161091479906943,-0.007874824884242862,0.009262981408033544,-0.0017658133061007964,0.00016041789183077044,0.0033468169433637633,-0.00456865868877763,-0.007265207657663006,-0.00020938962908692885,0.007541782647082761,-0.009456488780287488,0.0043612340189881854,0.009472811978467546,0.013634325362997293,0.008862307612291585,0.0005031599365810651,0.013740787662679619,-0.005810143849756865,0.007834203334807525,0.003660035829819248,0.008713348161571504
ABUW_1070,0.002264304471019465,-0.020958143370230938,0.007356550233035861,0.01253993087614049,-0.009670291723190267,0.011307302255252774,0.009541262818213344,-0.0009081819999740546,0.0031704354201495697,-0.010896259931754342,0.009340883957961631,-0.014764785820107982,-0.009354007549260749,0.002221317498682325,-0.013287721893174235,-0.006160022276336215,-0.003872052319615246,-0.008009792070121412,0.0033522516516340125,0.018969747118973875,-0.002105383190079841,-0.019806922809461943,0.0007262558824194106,0.0009013657191635689
ABUW_1071,-0.0006002716946377161,-0.014745515958459205,0.0029214570638177147,0.0003308686186928992,-0.0007522106524023341,0.011781036228021,0.0010843125925568847,0.004944258181822981,-0.0020519730015758153,-0.013945352255304664,-0.01049670566601111,-0.004431693508696385,-0.006306689445454383,0.0006333466972861299,0.01144017410016963,0.01251078446393533,-0.0010782923817665986,-0.00245531577578943,0.005041851559841925,-0.00045388473242251683,-0.004818363009140988,0.00516477019907421,-0.00346789121489264,8.83529195128015e-06
ABUW_1072,-0.003986083163667537,-0.033569944821964445,0.019085264703793937,-0.008299617890905333,0.0030310725397700968,0.009064110385226393,-0.009242938375166324,-0.011769143896433996,-0.0035902691709485957,-0.0074467260843077395,0.016953610341521062,-0.006773956353219387,0.008678876105730496,-0.006580131774409597,0.0014038030086449716,0.0019354459636329623,0.0073037114755549835,0.007633637587038985,0.0009390661409567367,-0.013888058638151169,0.0033317820576459697,-0.0013914833818578947,-0.00020880267285674776,0.011046603224845788
ABUW_1073,-0.003696639125178908,-0.009256541557325453,0.00037235133066721544,-0.006529775752940738,-0.005157190611932788,-0.018844845857587302,0.005603398613284688,0.00961148214691698,0.005433803701990397,-0.008624800496712014,0.006301164376498875,0.011366647783839987,-0.01081321736896655,-0.0184110458342013,-0.0012210933313498756,0.001957984751094419,-0.0023754232559698037,-0.0013894853105892772,0.008740344801352194,0.021753767431506758,-0.004221079480440703,-0.002730100550193329,-0.011187498722697743,-0.014916993221535554
ABUW_1074,-0.0005923632087495148,-0.03207706122560156,-0.002383416606653309,-0.008457260668321686,-0.0052566213804228525,-0.026211343927966282,-0.005844420218243008,-0.011105609527877138,-0.0032781242319532768,0.010129643172307537,0.013612555200539141,-0.005869565449455188,0.02479906031667439,0.007107503158476824,0.008287495944184292,0.01197900682482918,0.0029348441388916693,0.04116039206440613,0.011384120892047801,0.00289512565101124,0.005872503377168872,0.016467599168949586,0.0006669072307850109,-0.013020076524604393
ABUW_1076,-0.0006015464014374147,0.011724742643380548,-0.010021048847587252,0.0008659574447880598,-0.0009928166338638439,0.02594011058909545,0.010059779082476785,0.031458849970114056,-0.014739490417538725,-0.014217524359879954,0.0008122670890351503,-0.015543365951282653,0.0061847680637834405,0.009132804306187986,0.012485305189829203,-0.00044730983037549624,0.0032257056681237704,-0.007414182768061198,0.009419964571391956,0.021980754245063294,-0.029925063221920973,-0.013077460637532004,-0.023542052601528987,-0.010832701597029912
ABUW_1077,-0.005129078159989208,0.0030357571255443384,-0.02839336805965583,-0.010696153293230865,-0.038017771314992815,-0.023610232560799447,0.039367922877777774,0.016610895832890892,0.03407408036200645,-0.009352243029011243,-0.0012313773862677516,-0.02734895868260163,0.000686951192172081,-0.00861278048912934,-0.004405803706242226,-0.03611792432869593,0.016852933167006864,-0.020263535581921562,0.011826914041816582,-0.007898800882889596,-0.007419809199920699,-0.013421781724639282,0.005596768881578908,-0.01662523697866001
ABUW_1078,-0.005119003648294509,0.00788196611263479,0.005885896339768346,0.003307528351069729,0.00029895176053384564,0.006645068865135721,0.023882496793109612,0.006099688165813604,0.013721456545879258,-0.011411639925018075,-0.009717345787914871,-0.01828769932795052,-0.006036967278963944,-0.004711534126314586,0.0051487194236157375,-0.00891254240044271,-0.016591108154814235,0.0004518587575880088,-0.005745716597133466,0.011616454782436121,-0.016324035515352612,-0.0235731584164545,-0.009973643646091579,0.003989701662373044
ABUW_1079,-0.0005678120799287,0.004355064684621397,-0.0051941652065029134,0.007347729489979242,0.013662543241918537,0.012622646095118479,-0.0005944288560561484,-0.03298496101333096,-0.0069061609259681075,-0.007495001864906554,-0.007355018986336895,0.006718499028501851,-0.008361159305202794,-0.018370936231733536,-0.021080802967316587,0.023094469451407505,-0.0015701854353423771,-0.005520198958000936,0.02422690647220549,0.036115881743075506,-0.026705518456273714,0.003834385026593801,-0.0025002181472493904,-4.086569555100365e-05
ABUW_1080,-0.006689990499735707,-0.0049907224027647195,-0.0057254843499603214,-0.0033920919675060044,0.0048790028473644645,-0.003383381693640179,-0.0001473981451688429,-0.007656681365466504,-0.008280590218203234,0.014267616115943335,-0.005726225990523626,0.00637408174177565,-0.002400221138947126,-0.014258319487822517,-0.012101801410808615,0.011898113370419175,-0.0051311279126997214,-0.01070943624782588,0.002283187938472945,0.01586591105973109,-0.01681820613217147,-0.006131643924011886,0.002230701200636875,0.014980104295684285
