Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
ABUW_1263,0.006761958999504374,-9.159331004939321e-05,-0.014535717684356965,0.004826091347789733,-0.005827898074625525,0.0012797304543118294,-0.008223935738793492,-0.006171153720318798,-0.005645999855517543,-0.0073943271756208104,0.010017290690778639,-0.0018407197212864984,0.01433811008178563,-0.00617695861746305,-0.0007902944744614991,0.0010228104106228253,0.012295334329253189,-0.003256009269493969,0.00037191587567596724,0.0009913870619021558,0.0005648008337272765,-0.000373190421094737,-0.004704509451653202,0.007953362848999257,-0.006572138190377711,-0.006311626120837717,-0.010644557812965279,0.007041601645981049,0.003004367033835476,-0.0023003031298644326,0.0011991809516270842,-0.022373087895010316,0.004699040264077453,0.0008059962561053702,-0.005146220299431074,0.011632960898947513,-0.008367348905216322,-0.004334548200710247
ABUW_1264,-0.015010448619165298,0.016262317615920115,0.00530937276607203,-0.005359553308731413,0.007784201403271612,-0.0063663803911242324,-0.00010816981506564787,-0.026591990177376727,-0.016313881455514424,-0.011130289161059636,0.022946097792437423,-0.012332508915049263,0.016294042232397807,-0.0020047627651817576,0.0004050895772133846,-0.013156329026390353,-0.005472621107829519,-0.02932752443175862,-0.011549243302289281,0.002164469909652949,-0.0058586092007122436,0.004622782474548331,-0.005722637552516467,-0.005072486744098222,0.0015406773393669279,-0.011557379301521365,-0.0037987601631105927,0.0029264861795146786,-0.0052450484641902275,0.0012582950935913458,0.008701160316508595,0.026136800332395328,-0.0017981228059371942,-0.003421745563501721,-0.008247628195162922,0.0011200908729943405,-0.026763833869165605,0.004373478854325125
ABUW_1265,0.013933390109554187,0.005179370026069549,-0.022438709427674376,-0.0035558139290566555,-0.0024689066393464433,0.012700595715367649,-0.008952621989724898,0.0002160311650406399,0.0018750206482645274,-0.006297484274615167,0.004340737636781764,-0.014393531011587189,0.019571053533787658,0.0052700140891626225,-0.016099348791739066,0.0041559349601778825,0.010738858391651203,-0.014298634521492149,-0.012037768019909594,0.0064358359200651525,0.0025280902213148187,0.0031348303725549404,-0.005492589549736578,-0.010267247876043589,-0.008772981848759851,-0.012058893476294534,-0.01172452214188022,0.0034669211687790163,-0.004992073320214625,-0.0016607076466826178,-0.014180595914931503,0.012546683426109472,-0.0008324365566136718,-0.004617115829978795,-0.00214261982664783,-0.0011779739475285453,-0.02411442218525904,0.0026458265925760806
ABUW_1266,-0.0019282149370871287,0.1171891002561403,0.033862089557351684,-0.008048827548535701,0.032330915961366384,-0.009943810669869933,0.023110652754754334,0.010014407303996593,0.0029389663306973847,-0.0016290994029091116,-0.03949535085545739,0.029709037378013923,0.034038402639579045,0.01963498325717539,-0.048039607877683466,-0.0027836198524221006,-0.013774204091408296,0.0004738294282676148,-0.022564036889740086,0.0016276844936728846,-0.00016604798015980033,-0.006210236546949206,-0.006746417359427783,0.001215200102135924,-0.0213589385663414,0.03287569374637095,-0.019426907370258185,-0.001009221925907213,-0.016898607462014686,0.05628738792694245,0.0035497663491389692,0.0018847779923047469,0.009834123243594735,-0.02465456384665879,-0.04492466734394661,0.003201270240379875,-0.03982322961921281,0.004690662242414108
ABUW_1267,0.0026614262107595987,0.08308163844863639,0.0019482473807960765,0.06200062656638709,0.0715450984798506,-0.0245825416149091,-0.0038020995418919915,0.020822414369210503,0.0039621716770531805,0.009074700886967579,-0.03528238418829062,0.012229975213093576,0.027385266669960714,0.01376270719874441,-0.01101052727507325,0.02774475101396796,-0.00624195398944312,-0.011198985342296524,0.012915126281865641,0.01574878668478097,0.0014485744899797451,0.006759429308038927,0.005644686635036728,0.01054875448345324,-0.016899450959882517,0.02088574179778377,-0.018442023134679318,0.0006214699912860443,-0.042760701771137874,0.026624212454285305,-0.001022494834077854,0.010121849410577153,-0.006970631941193559,0.009285579360107894,0.003545977953444827,0.01291058578667983,0.013753578115943278,0.0121862294590999
ABUW_1268,-0.00045151893532771636,0.08828946384669484,0.03260631349879191,-0.0007320815662981011,0.054859583972941585,-0.0006198921925761142,0.010936105687144267,0.011662860488931724,-0.01891908131381859,0.003418572786871267,-0.05300081657988764,-0.010566505850457994,0.05421400717608916,-0.024034480595385616,0.021231212574900522,-0.008782434931914825,0.006919454752197966,-0.004783667367632909,-0.023524569259183933,-0.016363136132800278,-0.00887399893036894,-0.0013597685169908621,0.010684111865727118,0.029493115077370523,-0.0014720646530060574,0.020175714210711886,-0.0030775913289465373,0.014256593973510007,-0.03309666564541261,0.025005593575198194,-0.005110120772811391,0.018594941809072976,0.004306027727838433,0.00019341647609128553,0.010942438524455624,0.0033334071693446863,-0.002471565319177698,0.048363052602476704
ABUW_1269,0.029287737219854483,0.08738062918193933,0.010748580958320297,-0.00873060308292538,-0.06834636742877201,0.0034231684068974965,-0.02660791715412082,-0.022765611949400914,-0.017070078444539147,-0.013228616915496167,-0.020888505877941235,0.007104714389610986,0.03226803529657107,0.09318817932928641,-0.009950135048824625,0.04620571345279736,-0.002697790690754444,0.005006603028755464,0.0035414832162753633,0.0231949679224658,0.007117508098074831,-0.01569410707666264,-0.0013794688612733662,0.030826419012369675,-0.007422784708941299,0.007802541960350308,0.025852711639047697,0.020246041447774747,-0.015005142330413238,0.030414164120260056,-0.009511143536303543,0.01396779140480617,-0.007835989965741374,-0.004562965966270654,0.027788797084979,-0.006086099835750156,0.011079023220371131,-0.016682390481278116
ABUW_1270,0.017394047129222687,0.08334269364936148,0.023344671472568752,-0.0027189411451104405,-0.005641776810468097,0.00791924707592464,-0.007085226092360442,0.011639920058540462,-0.00455380140200319,0.005346834974727697,-0.0007314703933544981,-0.0004710120606895886,0.013293700589620242,-0.0031266083631251323,0.01769867294113398,0.012378956001368515,-0.0002058327701542936,-0.01380294486612564,0.00025518704075662554,0.007397719833500727,0.0004603482473089846,0.030482656776491538,-0.00606279204643536,0.004147055972915953,-0.011070723470337962,0.02421404152341276,-0.013488245754199142,0.005310661393546128,-0.010582374627205767,-0.005616597520844614,-0.013848070951074187,-0.017121792850298082,-0.0005133791112243162,-0.006636536827548299,0.013669879718934954,-0.021849308808938265,-0.007515491879008304,0.004691708056000916
ABUW_1271,-0.016798446362301083,0.07465085566321786,-0.007192477027092423,-0.01305833921818738,-0.00021625141594804287,0.008600776952678977,-0.00886126331535252,-0.006940450266901538,0.009031303181475566,0.008518898642879368,-0.013489722469673948,-0.007576945276010613,0.008394214934633304,0.0011796176294979822,0.011225648467246602,0.008026257966334315,-0.005899737389511896,0.00836711012309562,-0.007342211810532241,-0.006739692977352743,-0.000561709993349141,-0.01025734532012357,0.007077638624316626,0.012776980486185918,-0.0004100392936302248,0.01338212502043917,-0.0022677598721464118,-0.006582002695955694,-0.0075509796899694,-0.010537012358396937,0.0010562851572042625,-0.009343100613747561,0.0012532722086088426,0.008385410817625892,0.015428558320438763,0.008377348068494323,0.002434188919386945,0.029810408612166366
ABUW_1272,0.0017267629232769572,0.08125842327737462,-0.007718258224085747,-0.00231646838453355,-0.010957154290511648,-0.0359018089950913,0.009689878609119707,0.012228472207639998,-0.0034495561217649496,-0.03182902236887049,-0.0004632902150293098,0.0037597431829797905,-0.012364369099788497,-0.0008032315437683385,-0.022537178559273178,0.016166303378306886,-0.016608505023400385,-0.007182195214683903,0.023734592389188344,-0.0074257408765937925,-8.40162970014864e-05,-0.009583392304604765,0.006304322287574263,-0.011744479223735654,-0.012362664945593292,0.018799994612950854,-0.015652008494344033,-0.0005473555564260357,-0.006958990308402718,-0.008762715121492532,0.0007945642504188568,0.002656643307226079,-0.008776965761755698,-0.005343119686342557,0.0074966302087938,-0.0012756891235787265,0.00618663571801666,0.010711108843432357
ABUW_1273,0.09204554654942014,0.07000044140881834,-0.011129776131464217,-0.00015185617886330873,0.0019179204862155442,0.04199195005006047,-8.155810411068936e-05,0.043176949113250505,0.0002482559281194735,-0.014697898281369217,0.0013589183452361446,-0.010054815443740437,-0.022151874553200616,0.01148027104979058,0.03969593261395032,0.006065702819763065,0.004560061018181659,-0.011431417731943939,0.011679625424278892,-0.0089753961189625,-0.0400185345630395,-0.009251466408986563,0.015630175066338913,-0.002606387007955221,0.017999375984762978,-0.021860759267760446,-0.02918449475486996,-0.011340903207645857,-0.00841989012788946,-0.014274641985831744,-0.01675256500697842,0.01111380309364388,0.004945551137176365,0.01997757816811258,0.007927296520428572,-0.006005061555864822,0.004974437557981463,0.04464393444235281
ABUW_1274,0.003387796040711564,0.061418138043881854,-0.009426085019831262,0.0013810269879995236,-0.044905876688292067,-0.018345865347620418,0.009795948841372438,0.013711289502066246,-0.005821582073676399,0.011889110257221523,-0.00328272241115787,-0.011108546940715978,-0.019593483055728143,-0.003525331945343312,0.03108865497165428,0.016315275641371894,-0.004740995699102136,-0.0006553023838213441,-0.012668594736662719,0.004355411512318752,-0.01480137084328768,0.0053776626425433285,-0.007887444437450312,-0.014455167488451348,0.023559353045076017,0.009199904730325868,-0.008779633417950003,-0.0029478769948781893,-0.003866815873628709,-0.001056920680345934,-0.006039109370426675,0.05451563031755597,0.008961461725551017,-0.004016392234619668,0.017419545147802695,-0.001743023274894548,0.010467666364227302,0.0015633693250254274
ABUW_1275,0.004472924440038004,0.04496549392804148,-0.010114758456611615,0.030756707660273032,0.021183648392557184,0.012117577412159783,0.003888915705986449,0.007557090073163808,0.02351717649783824,-0.025181189746939565,0.026744652183968046,-0.03748338769044801,0.007356609665641624,0.006203596155478581,0.015981398135612133,0.0180511973824906,0.002076195870656638,0.024088130506367832,0.02995068067549303,-0.0007520524739465388,-0.0013783371461255235,0.012580404972739588,-0.014693881654089398,-0.015865023780226507,0.00875860881016005,0.00873870563838419,-0.006777620442256972,0.007057396859710297,-0.007945528848159342,-0.0344256265291816,-0.005095257086994503,0.0015087817271701482,0.011733190349915136,0.0010044869030038065,-0.001816519707766819,-0.032523578957034574,0.008870979194263757,-0.01912205471444918
ABUW_1276,-0.022491589454656152,0.03912410485915416,-0.008240230053691414,-0.005263089679564609,-0.03315346305207595,-0.018650980971615265,-0.006539904812832835,-0.01572281717150189,0.011024850127256054,0.0011996115001738565,0.017257388693156843,-0.0064837257013307835,-0.004222695730014463,0.006805245497340855,0.049441213634548224,0.0011427417656630556,0.00032324591094631485,0.004677094041811412,-0.004621612346731307,-0.028646645373210027,-0.002013996505800911,-0.009355212009622022,0.0017160661437267382,0.021512843326604046,0.0009595240785118942,0.021716182847523507,0.028395912016245816,0.0007298497051058867,0.012105466639965944,-0.021114220090746615,0.01730686150359738,0.0007374881845072553,-0.007356585211849242,0.008710945268792456,0.005001758733601633,-0.01760474047910819,0.015181854701857922,-0.004442177622320234
ABUW_1277,0.056312755440330486,0.04311411138019701,-0.014592178951760766,0.010112512639639935,-0.008913711985287112,-0.0206479715913105,9.697636030232105e-05,0.004129417514041349,0.0005291438823664056,-0.020784393517310703,0.0027992901592733288,-0.010027651095561241,-0.0024575081166350347,-0.012974907084768728,-0.016584013510166227,0.019459064417573314,0.009622792672291143,-0.001974412121623766,-0.0024995179985004747,-0.006640102054844178,0.012602724612833828,-0.015634529646816542,-0.006743977293006571,-0.003546700554453656,0.0010233992703111558,0.0207275462784068,-0.013132265188654837,-0.0012072474291661107,-0.0013820161629407718,-0.008877342144471027,0.004877775403650312,0.014814735125094751,-0.005716286771547197,-0.0034900549916499434,0.0063696461469970956,0.0014132884265751875,0.000489264050244386,0.008456018850915013
ABUW_1278,-0.02137968091884367,0.03557564374675318,-0.024372348857505007,-0.00520537881360862,0.02673231286167868,-0.008190055460029927,-0.024046632341794577,0.00423940965400272,-0.0021888435157973595,0.02196495785038323,0.016120859450724077,-0.009261901789868797,-0.01803993211221867,-0.023242058382303022,0.00036006664286805635,0.017462770040126585,0.003946756800182878,0.0013326117406887946,-0.009322356860937865,0.0019281478512250564,-0.004454782168335517,-0.011242771360787022,0.0016781161489297656,0.008886803425675403,0.0020966724944349664,0.021416473891735285,-0.004098285915034584,-0.00702920247819381,0.0016683930452198036,0.0014725374049496137,0.0034407146082081844,0.026426916113983675,-0.003499729943612041,0.01055533860533204,0.018318805969940666,0.015792530665817813,-0.00040087352461075273,-0.01557557482776271
ABUW_1279,-0.00019130805982185583,0.05467299133600348,-0.007004386935848011,0.0035576007528282786,0.011273706261030731,-0.04698771468091293,-0.010171036582622812,0.015941440236302937,-0.005038913461080302,-0.006751323483978614,0.0039633710246016595,-0.02817667450806973,0.014058148207603254,-0.017478319510292245,-0.002061351124992013,0.029364560971235267,-0.017888418325499145,0.004708468984200827,-0.007075834449351156,0.01053174758332613,-0.005235900570437243,-0.010314447657086553,0.001348320657913524,0.006893030451791514,0.004318269347942112,0.013214265439915964,-0.01218312649620669,0.007800819567612166,-0.010439848522142086,-0.01697465914371346,0.011453358272814454,0.011559871483101744,0.0007033150804384343,-0.0034291257246016234,0.009214299571550965,0.011118056646382733,-0.007349752763414784,0.010874841488394477
ABUW_1280,0.03507297308929917,0.04536458865402092,-0.03158206089321962,0.014698504486341621,0.020253805037324355,-0.02208690519628163,0.0065269466488062375,0.009134646003643117,-0.004807197803951104,-0.012664414297425737,-0.007083269497629965,-0.014203794133343944,0.0002699233606665591,-0.004007324477359784,0.03802294759239669,0.022254726806801028,0.007371032280628235,0.009055035954953142,-0.01906359298421581,-0.0035905695645315843,0.005366828219546895,-0.011387673548963934,-0.008846993184007003,-0.0008399165428895479,0.004745779094825309,0.021162791700506535,-0.010004577268240526,-0.00777734082752694,-0.001953837310860797,5.272011833320222e-06,-0.011346706222930132,0.013732058355550454,-0.0014086066625316545,-0.009990955737683268,0.013889978895002143,0.036395483973693465,0.015579583524663577,0.004687913849430789
ABUW_1281,-0.010390042991538426,0.026013743042061013,-0.02250007049484972,0.05579243166815372,-0.009482438385218018,-0.0011945439151565599,0.0032981138983730314,0.00020605402483666859,-0.008826654884026102,0.002700470619760515,0.017095545519175838,-0.004363287015259083,-0.0025025518281460045,0.009871466056232753,-0.013515075213388048,-0.009041855678764636,0.015299976913543876,-0.014368767463568131,0.002356261578628837,-0.002727561772729622,0.002104212814425085,-0.0031433402153801184,0.011214723322156735,0.01462023743197246,-0.010726758291115855,0.0037691412262692,-0.009483486327126594,0.013728205329139159,0.011044788026513166,0.009293091103100774,-0.018430460778474406,-0.0002444714718460124,-3.7133334101741354e-05,0.002155632289394275,0.03128943483524413,0.003342316648263849,-0.0027983276142500876,0.006399995763328665
