,gene_id,database,kegg_id
13225,ABUW_2712,KEGG_reaction,R07710
13226,ABUW_2712,KEGG_reaction,R08100
13227,ABUW_2712,KEGG_reaction,R08101
13228,ABUW_2712,KEGG_reaction,R08108
13229,ABUW_2712,KEGG_reaction,R08109
13230,ABUW_2712,KEGG_reaction,R08110
13231,ABUW_2712,KEGG_reaction,R09159
13232,ABUW_2712,KEGG_reaction,R09233
13233,ABUW_2713,KEGG_reaction,R00813
13234,ABUW_2713,KEGG_reaction,R05292
13235,ABUW_2713,KEGG_reaction,R05293
13236,ABUW_2713,KEGG_reaction,R05309
13237,ABUW_2713,KEGG_reaction,R05314
13238,ABUW_2713,KEGG_reaction,R08111
13239,ABUW_2713,KEGG_reaction,R08112
13240,ABUW_2713,KEGG_reaction,R08113
13241,ABUW_2725,KEGG_reaction,R03522
13242,ABUW_2725,KEGG_reaction,R07002
13243,ABUW_2725,KEGG_reaction,R07003
13244,ABUW_2725,KEGG_reaction,R07004
13245,ABUW_2725,KEGG_reaction,R07023
13246,ABUW_2725,KEGG_reaction,R07024
13247,ABUW_2725,KEGG_reaction,R07025
13248,ABUW_2725,KEGG_reaction,R07026
13249,ABUW_2725,KEGG_reaction,R07069
13250,ABUW_2725,KEGG_reaction,R07070
13251,ABUW_2725,KEGG_reaction,R07083
13252,ABUW_2725,KEGG_reaction,R07084
13253,ABUW_2725,KEGG_reaction,R07091
13254,ABUW_2725,KEGG_reaction,R07092
13255,ABUW_2725,KEGG_reaction,R07093
13256,ABUW_2725,KEGG_reaction,R07094
13257,ABUW_2725,KEGG_reaction,R07100
13258,ABUW_2725,KEGG_reaction,R07113
13259,ABUW_2725,KEGG_reaction,R07116
13260,ABUW_2725,KEGG_reaction,R08280
13261,ABUW_2725,KEGG_reaction,R09409
13262,ABUW_2725,KEGG_reaction,R11905
13263,ABUW_2728,KEGG_reaction,R03522
13264,ABUW_2728,KEGG_reaction,R07002
13265,ABUW_2728,KEGG_reaction,R07003
13266,ABUW_2728,KEGG_reaction,R07004
13267,ABUW_2728,KEGG_reaction,R07023
13268,ABUW_2728,KEGG_reaction,R07024
13269,ABUW_2728,KEGG_reaction,R07025
13270,ABUW_2728,KEGG_reaction,R07026
13271,ABUW_2728,KEGG_reaction,R07069
13272,ABUW_2728,KEGG_reaction,R07070
13273,ABUW_2728,KEGG_reaction,R07083
13274,ABUW_2728,KEGG_reaction,R07084
13275,ABUW_2728,KEGG_reaction,R07091
13276,ABUW_2728,KEGG_reaction,R07092
13277,ABUW_2728,KEGG_reaction,R07093
13278,ABUW_2728,KEGG_reaction,R07094
13279,ABUW_2728,KEGG_reaction,R07100
13280,ABUW_2728,KEGG_reaction,R07113
13281,ABUW_2728,KEGG_reaction,R07116
13282,ABUW_2728,KEGG_reaction,R08280
13283,ABUW_2728,KEGG_reaction,R09409
13284,ABUW_2728,KEGG_reaction,R11905
13285,ABUW_2731,KEGG_reaction,R01993
13286,ABUW_2731,KEGG_reaction,R02425
13287,ABUW_2732,KEGG_reaction,R01397
13288,ABUW_2734,KEGG_reaction,R07234
13289,ABUW_2736,KEGG_reaction,R02322
13290,ABUW_2739,KEGG_reaction,R11479
13291,ABUW_2745,KEGG_reaction,R01135
13292,ABUW_2746,KEGG_reaction,R01071
13293,ABUW_2747,KEGG_reaction,R01061
13294,ABUW_2748,KEGG_reaction,R03038
13295,ABUW_2749,KEGG_reaction,R00480
13296,ABUW_2754,KEGG_reaction,R01244
13297,ABUW_2754,KEGG_reaction,R01560
13298,ABUW_2754,KEGG_reaction,R02556
13299,ABUW_2768,KEGG_reaction,R01175
13300,ABUW_2768,KEGG_reaction,R01178
13301,ABUW_2768,KEGG_reaction,R02661
13302,ABUW_2768,KEGG_reaction,R03172
13303,ABUW_2768,KEGG_reaction,R04751
13304,ABUW_2769,KEGG_reaction,R03751
13305,ABUW_2769,KEGG_reaction,R06390
13306,ABUW_2769,KEGG_reaction,R06391
13307,ABUW_2769,KEGG_reaction,R06392
13308,ABUW_2769,KEGG_reaction,R06393
13309,ABUW_2770,KEGG_reaction,R01459
13310,ABUW_2773,KEGG_reaction,R05274
13311,ABUW_2774,KEGG_reaction,R05274
13312,ABUW_2778,KEGG_reaction,R05772
13313,ABUW_2778,KEGG_reaction,R05773
13314,ABUW_2779,KEGG_reaction,R05699
13315,ABUW_2781,KEGG_reaction,R00924
13316,ABUW_2781,KEGG_reaction,R01175
13317,ABUW_2781,KEGG_reaction,R01279
13318,ABUW_2781,KEGG_reaction,R02661
13319,ABUW_2781,KEGG_reaction,R03172
13320,ABUW_2781,KEGG_reaction,R03777
13321,ABUW_2781,KEGG_reaction,R03857
13322,ABUW_2781,KEGG_reaction,R03990
13323,ABUW_2781,KEGG_reaction,R04095
13324,ABUW_2781,KEGG_reaction,R04432
13325,ABUW_2781,KEGG_reaction,R04751
13326,ABUW_2781,KEGG_reaction,R04754
13327,ABUW_2785,KEGG_reaction,R11541
13328,ABUW_2787,KEGG_reaction,R00264
13329,ABUW_2788,KEGG_reaction,R02279
13330,ABUW_2789,KEGG_reaction,R02752
13331,ABUW_2789,KEGG_reaction,R08056
13332,ABUW_2791,KEGG_reaction,R05608
13333,ABUW_2799,KEGG_reaction,R00832
13334,ABUW_2800,KEGG_reaction,R02283
13335,ABUW_2800,KEGG_reaction,R04217
13336,ABUW_2800,KEGG_reaction,R04475
13337,ABUW_2802,KEGG_reaction,R02565
13338,ABUW_2802,KEGG_reaction,R02566
13339,ABUW_2807,KEGG_reaction,R07415
13340,ABUW_2823,KEGG_reaction,R01954
13341,ABUW_2825,KEGG_reaction,R01993
13342,ABUW_2841,KEGG_reaction,R00375
13343,ABUW_2841,KEGG_reaction,R00376
13344,ABUW_2841,KEGG_reaction,R00377
13345,ABUW_2841,KEGG_reaction,R00378
13346,ABUW_2843,KEGG_reaction,R00103
13347,ABUW_2843,KEGG_reaction,R03004
13348,ABUW_2843,KEGG_reaction,R11104
13349,ABUW_2854,KEGG_reaction,R04987
13350,ABUW_2854,KEGG_reaction,R06146
13351,ABUW_2854,KEGG_reaction,R08768
13352,ABUW_2854,KEGG_reaction,R08775
13353,ABUW_2855,KEGG_reaction,R04987
13354,ABUW_2855,KEGG_reaction,R04989
13355,ABUW_2855,KEGG_reaction,R08768
13356,ABUW_2855,KEGG_reaction,R08773
13357,ABUW_2863,KEGG_reaction,R02301
13358,ABUW_2867,KEGG_reaction,R08836
13359,ABUW_2869,KEGG_reaction,R00243
13360,ABUW_2869,KEGG_reaction,R00248
13361,ABUW_2873,KEGG_reaction,R00127
13362,ABUW_2873,KEGG_reaction,R01547
13363,ABUW_2873,KEGG_reaction,R11319
13364,ABUW_2877,KEGG_reaction,R07234
13365,ABUW_2882,KEGG_reaction,R00131
13366,ABUW_2883,KEGG_reaction,R00131
13367,ABUW_2884,KEGG_reaction,R00131
13368,ABUW_2888,KEGG_reaction,R00479
13369,ABUW_2895,KEGG_reaction,R00509
13370,ABUW_2895,KEGG_reaction,R00529
13371,ABUW_2895,KEGG_reaction,R04928
13372,ABUW_2895,KEGG_reaction,R04929
13373,ABUW_2896,KEGG_reaction,R00529
13374,ABUW_2896,KEGG_reaction,R04929
13375,ABUW_2899,KEGG_reaction,R03658
13376,ABUW_2902,KEGG_reaction,R02000
13377,ABUW_2903,KEGG_reaction,R02000
13378,ABUW_2913,KEGG_reaction,R00132
13379,ABUW_2913,KEGG_reaction,R10092
13380,ABUW_2920,KEGG_reaction,R03980
13381,ABUW_2920,KEGG_reaction,R04856
13382,ABUW_2924,KEGG_reaction,R00221
13383,ABUW_2926,KEGG_reaction,R00946
13384,ABUW_2926,KEGG_reaction,R09365
13385,ABUW_2927,KEGG_reaction,R01067
13386,ABUW_2927,KEGG_reaction,R01641
13387,ABUW_2927,KEGG_reaction,R01830
13388,ABUW_2927,KEGG_reaction,R06590
13389,ABUW_2928,KEGG_reaction,R01067
13390,ABUW_2928,KEGG_reaction,R01641
13391,ABUW_2928,KEGG_reaction,R01830
13392,ABUW_2928,KEGG_reaction,R06590
13393,ABUW_2933,KEGG_reaction,R01602
13394,ABUW_2933,KEGG_reaction,R10619
13395,ABUW_2936,KEGG_reaction,R00256
13396,ABUW_2936,KEGG_reaction,R01579
13397,ABUW_2941,KEGG_reaction,R00006
13398,ABUW_2941,KEGG_reaction,R00014
13399,ABUW_2941,KEGG_reaction,R00226
13400,ABUW_2941,KEGG_reaction,R03050
13401,ABUW_2941,KEGG_reaction,R04672
13402,ABUW_2941,KEGG_reaction,R04673
13403,ABUW_2941,KEGG_reaction,R08648
13404,ABUW_2942,KEGG_reaction,R02565
13405,ABUW_2942,KEGG_reaction,R02566
13406,ABUW_2943,KEGG_reaction,R07407
13407,ABUW_2943,KEGG_reaction,R07410
13408,ABUW_2948,KEGG_reaction,R00787
13409,ABUW_2948,KEGG_reaction,R02000
13410,ABUW_2948,KEGG_reaction,R06782
13411,ABUW_2948,KEGG_reaction,R06783
13412,ABUW_2950,KEGG_reaction,R04533
13413,ABUW_2950,KEGG_reaction,R04534
13414,ABUW_2950,KEGG_reaction,R04536
13415,ABUW_2950,KEGG_reaction,R04543
13416,ABUW_2950,KEGG_reaction,R04566
13417,ABUW_2950,KEGG_reaction,R04953
13418,ABUW_2950,KEGG_reaction,R04964
13419,ABUW_2950,KEGG_reaction,R05232
13420,ABUW_2950,KEGG_reaction,R07759
13421,ABUW_2950,KEGG_reaction,R07763
13422,ABUW_2950,KEGG_reaction,R10116
13423,ABUW_2950,KEGG_reaction,R10120
13424,ABUW_2950,KEGG_reaction,R11671
13425,ABUW_2953,KEGG_reaction,R00823
13426,ABUW_2953,KEGG_reaction,R00825
13427,ABUW_2953,KEGG_reaction,R06782
13428,ABUW_2953,KEGG_reaction,R06783
13429,ABUW_2971,KEGG_reaction,R02565
13430,ABUW_2971,KEGG_reaction,R02566
13431,ABUW_2972,KEGG_reaction,R01025
13432,ABUW_2973,KEGG_reaction,R00360
13433,ABUW_2973,KEGG_reaction,R00361
13434,ABUW_2973,KEGG_reaction,R01257
13435,ABUW_2975,KEGG_reaction,R00650
13436,ABUW_2989,KEGG_reaction,R10147
13437,ABUW_3018,KEGG_reaction,R00494
13438,ABUW_3018,KEGG_reaction,R01262
13439,ABUW_3018,KEGG_reaction,R01687
13440,ABUW_3018,KEGG_reaction,R03867
13441,ABUW_3018,KEGG_reaction,R03916
13442,ABUW_3018,KEGG_reaction,R03970
13443,ABUW_3018,KEGG_reaction,R03971
13444,ABUW_3018,KEGG_reaction,R04935
13445,ABUW_3022,KEGG_reaction,R00036
13446,ABUW_3023,KEGG_reaction,R07463
13447,ABUW_3040,KEGG_reaction,R00259
13448,ABUW_3040,KEGG_reaction,R02649
13449,ABUW_3041,KEGG_reaction,R00959
13450,ABUW_3041,KEGG_reaction,R01057
13451,ABUW_3041,KEGG_reaction,R01818
13452,ABUW_3041,KEGG_reaction,R08639
13453,ABUW_3042,KEGG_reaction,R02100
13454,ABUW_3042,KEGG_reaction,R11896
13455,ABUW_3054,KEGG_reaction,R02016
13456,ABUW_3054,KEGG_reaction,R03596
13457,ABUW_3054,KEGG_reaction,R09372
13458,ABUW_3055,KEGG_reaction,R03813
13459,ABUW_3055,KEGG_reaction,R11443
13460,ABUW_3055,KEGG_reaction,R11444
13461,ABUW_3056,KEGG_reaction,R11547
13462,ABUW_3056,KEGG_reaction,R11548
13463,ABUW_3065,KEGG_reaction,R04355
13464,ABUW_3065,KEGG_reaction,R04726
13465,ABUW_3065,KEGG_reaction,R04952
13466,ABUW_3065,KEGG_reaction,R04957
13467,ABUW_3065,KEGG_reaction,R04960
13468,ABUW_3065,KEGG_reaction,R04963
13469,ABUW_3065,KEGG_reaction,R04968
13470,ABUW_3065,KEGG_reaction,R07762
13471,ABUW_3065,KEGG_reaction,R10115
13472,ABUW_3065,KEGG_reaction,R10119
13473,ABUW_3069,KEGG_reaction,R00189
13474,ABUW_3069,KEGG_reaction,R00257
13475,ABUW_3073,KEGG_reaction,R00713
13476,ABUW_3073,KEGG_reaction,R00714
13477,ABUW_3073,KEGG_reaction,R02401
13478,ABUW_3074,KEGG_reaction,R07409
13479,ABUW_3077,KEGG_reaction,R00215
13480,ABUW_3077,KEGG_reaction,R01751
13481,ABUW_3077,KEGG_reaction,R02545
13482,ABUW_3077,KEGG_reaction,R06180
13483,ABUW_3082,KEGG_reaction,R03035
13484,ABUW_3084,KEGG_reaction,R02964
13485,ABUW_3084,KEGG_reaction,R03643
13486,ABUW_3084,KEGG_reaction,R03816
13487,ABUW_3089,KEGG_reaction,R04109
13488,ABUW_3092,KEGG_reaction,R05634
13489,ABUW_3097,KEGG_reaction,R01049
13490,ABUW_3100,KEGG_reaction,R00489
13491,ABUW_3103,KEGG_reaction,R00425
13492,ABUW_3103,KEGG_reaction,R07281
13493,ABUW_3104,KEGG_reaction,R01334
13494,ABUW_3105,KEGG_reaction,R03471
13495,ABUW_3105,KEGG_reaction,R04509
13496,ABUW_3108,KEGG_reaction,R04533
13497,ABUW_3108,KEGG_reaction,R04534
13498,ABUW_3108,KEGG_reaction,R04536
13499,ABUW_3108,KEGG_reaction,R04543
13500,ABUW_3108,KEGG_reaction,R04566
13501,ABUW_3108,KEGG_reaction,R04953
13502,ABUW_3108,KEGG_reaction,R04964
13503,ABUW_3108,KEGG_reaction,R07759
13504,ABUW_3108,KEGG_reaction,R07763
13505,ABUW_3108,KEGG_reaction,R10116
13506,ABUW_3108,KEGG_reaction,R10120
13507,ABUW_3108,KEGG_reaction,R11671
13508,ABUW_3109,KEGG_reaction,R01626
13509,ABUW_3109,KEGG_reaction,R11671
13510,ABUW_3117,KEGG_reaction,R03182
13511,ABUW_3118,KEGG_reaction,R09543
13512,ABUW_3119,KEGG_reaction,R03210
13513,ABUW_3119,KEGG_reaction,R10124
13514,ABUW_3120,KEGG_reaction,R03231
13515,ABUW_3121,KEGG_reaction,R09725
13516,ABUW_3122,KEGG_reaction,R02778
13517,ABUW_3123,KEGG_reaction,R02737
13518,ABUW_3125,KEGG_reaction,R00078
13519,ABUW_3127,KEGG_reaction,R00382
13520,ABUW_3132,KEGG_reaction,R01074
13521,ABUW_3132,KEGG_reaction,R05145
13522,ABUW_3133,KEGG_reaction,R02971
13523,ABUW_3133,KEGG_reaction,R03018
13524,ABUW_3133,KEGG_reaction,R04391
13525,ABUW_3142,KEGG_reaction,R00568
13526,ABUW_3142,KEGG_reaction,R02325
13527,ABUW_3145,KEGG_reaction,R00194
13528,ABUW_3145,KEGG_reaction,R01401
13529,ABUW_3148,KEGG_reaction,R03659
13530,ABUW_3148,KEGG_reaction,R04773
13531,ABUW_3154,KEGG_reaction,R00997
13532,ABUW_3154,KEGG_reaction,R01874
13533,ABUW_3160,KEGG_reaction,R10159
13534,ABUW_3164,KEGG_reaction,R00966
13535,ABUW_3165,KEGG_reaction,R11945
13536,ABUW_3166,KEGG_reaction,R11945
13537,ABUW_3167,KEGG_reaction,R11945
13538,ABUW_3168,KEGG_reaction,R11945
13539,ABUW_3169,KEGG_reaction,R11945
13540,ABUW_3170,KEGG_reaction,R11945
13541,ABUW_3171,KEGG_reaction,R11945
13542,ABUW_3172,KEGG_reaction,R11945
13543,ABUW_3173,KEGG_reaction,R11945
13544,ABUW_3174,KEGG_reaction,R11945
13545,ABUW_3175,KEGG_reaction,R11945
13546,ABUW_3176,KEGG_reaction,R11945
13547,ABUW_3177,KEGG_reaction,R11945
13548,ABUW_3183,KEGG_reaction,R02017
13549,ABUW_3183,KEGG_reaction,R02018
13550,ABUW_3183,KEGG_reaction,R02019
13551,ABUW_3183,KEGG_reaction,R02024
13552,ABUW_3185,KEGG_reaction,R02017
13553,ABUW_3185,KEGG_reaction,R02018
13554,ABUW_3185,KEGG_reaction,R02019
13555,ABUW_3185,KEGG_reaction,R02024
13556,ABUW_3196,KEGG_reaction,R09936
13557,ABUW_3197,KEGG_reaction,R04405
13558,ABUW_3197,KEGG_reaction,R09365
13559,ABUW_3208,KEGG_reaction,R02244
13560,ABUW_3214,KEGG_reaction,R02487
13561,ABUW_3214,KEGG_reaction,R02488
13562,ABUW_3214,KEGG_reaction,R10074
13563,ABUW_3217,KEGG_reaction,R01560
13564,ABUW_3217,KEGG_reaction,R02556
13565,ABUW_3222,KEGG_reaction,R04292
13566,ABUW_3223,KEGG_reaction,R00259
13567,ABUW_3223,KEGG_reaction,R02282
13568,ABUW_3230,KEGG_reaction,R00548
13569,ABUW_3230,KEGG_reaction,R00804
13570,ABUW_3230,KEGG_reaction,R07280
13571,ABUW_3231,KEGG_reaction,R01529
13572,ABUW_3233,KEGG_reaction,R00527
13573,ABUW_3246,KEGG_reaction,R01716
13574,ABUW_3247,KEGG_reaction,R00694
13575,ABUW_3247,KEGG_reaction,R00734
13576,ABUW_3247,KEGG_reaction,R03243
13577,ABUW_3248,KEGG_reaction,R01158
13578,ABUW_3248,KEGG_reaction,R01163
13579,ABUW_3248,KEGG_reaction,R03012
13580,ABUW_3249,KEGG_reaction,R01071
13581,ABUW_3250,KEGG_reaction,R00660
13582,ABUW_3262,KEGG_reaction,R00540
13583,ABUW_3262,KEGG_reaction,R01887
13584,ABUW_3262,KEGG_reaction,R03093
13585,ABUW_3262,KEGG_reaction,R03542
13586,ABUW_3262,KEGG_reaction,R05591
13587,ABUW_3262,KEGG_reaction,R07855
13588,ABUW_3270,KEGG_reaction,R00375
13589,ABUW_3270,KEGG_reaction,R00376
13590,ABUW_3270,KEGG_reaction,R00377
13591,ABUW_3270,KEGG_reaction,R00378
13592,ABUW_3272,KEGG_reaction,R01248
13593,ABUW_3272,KEGG_reaction,R01251
13594,ABUW_3272,KEGG_reaction,R03291
13595,ABUW_3272,KEGG_reaction,R03293
13596,ABUW_3273,KEGG_reaction,R09597
13597,ABUW_3274,KEGG_reaction,R00742
13598,ABUW_3274,KEGG_reaction,R04386
13599,ABUW_3275,KEGG_reaction,R03409
13600,ABUW_3280,KEGG_reaction,R03660
13601,ABUW_3281,KEGG_reaction,R03660
13602,ABUW_3290,KEGG_reaction,R03663
13603,ABUW_3295,KEGG_reaction,R02473
13604,ABUW_3296,KEGG_reaction,R01226
13605,ABUW_3297,KEGG_reaction,R03503
13606,ABUW_3300,KEGG_reaction,R00086
13607,ABUW_3300,KEGG_reaction,R00087
13608,ABUW_3300,KEGG_reaction,R00103
13609,ABUW_3300,KEGG_reaction,R00287
13610,ABUW_3300,KEGG_reaction,R00426
13611,ABUW_3300,KEGG_reaction,R00515
13612,ABUW_3300,KEGG_reaction,R00662
13613,ABUW_3300,KEGG_reaction,R00720
13614,ABUW_3300,KEGG_reaction,R03004
13615,ABUW_3300,KEGG_reaction,R03036
13616,ABUW_3300,KEGG_reaction,R11323
13617,ABUW_3302,KEGG_reaction,R00429
13618,ABUW_3305,KEGG_reaction,R00897
13619,ABUW_3305,KEGG_reaction,R03132
13620,ABUW_3305,KEGG_reaction,R03601
13621,ABUW_3305,KEGG_reaction,R04859
13622,ABUW_3308,KEGG_reaction,R05066
13623,ABUW_3309,KEGG_reaction,R01394
13624,ABUW_3312,KEGG_reaction,R00112
13625,ABUW_3313,KEGG_reaction,R00112
13626,ABUW_3314,KEGG_reaction,R00112
13627,ABUW_3325,KEGG_reaction,R00086
13628,ABUW_3346,KEGG_reaction,R01324
13629,ABUW_3346,KEGG_reaction,R01325
13630,ABUW_3346,KEGG_reaction,R01900
13631,ABUW_3346,KEGG_reaction,R11263
13632,ABUW_3355,KEGG_reaction,R03051
13633,ABUW_3355,KEGG_reaction,R04439
13634,ABUW_3355,KEGG_reaction,R04440
13635,ABUW_3355,KEGG_reaction,R05068
13636,ABUW_3355,KEGG_reaction,R05069
13637,ABUW_3355,KEGG_reaction,R05071
13638,ABUW_3356,KEGG_reaction,R00006
13639,ABUW_3356,KEGG_reaction,R00014
13640,ABUW_3356,KEGG_reaction,R00226
13641,ABUW_3356,KEGG_reaction,R03050
13642,ABUW_3356,KEGG_reaction,R04672
13643,ABUW_3356,KEGG_reaction,R04673
13644,ABUW_3356,KEGG_reaction,R08648
13645,ABUW_3357,KEGG_reaction,R00006
13646,ABUW_3357,KEGG_reaction,R00014
13647,ABUW_3357,KEGG_reaction,R00226
13648,ABUW_3357,KEGG_reaction,R03050
13649,ABUW_3357,KEGG_reaction,R04672
13650,ABUW_3357,KEGG_reaction,R04673
13651,ABUW_3357,KEGG_reaction,R08648
13652,ABUW_3359,KEGG_reaction,R03657
13653,ABUW_3361,KEGG_reaction,R00375
13654,ABUW_3361,KEGG_reaction,R00376
13655,ABUW_3361,KEGG_reaction,R00377
13656,ABUW_3361,KEGG_reaction,R00378
13657,ABUW_3365,KEGG_reaction,R01404
13658,ABUW_3365,KEGG_reaction,R04429
13659,ABUW_3365,KEGG_reaction,R04430
13660,ABUW_3365,KEGG_reaction,R04724
13661,ABUW_3365,KEGG_reaction,R04725
13662,ABUW_3365,KEGG_reaction,R04955
13663,ABUW_3365,KEGG_reaction,R04956
13664,ABUW_3365,KEGG_reaction,R04958
13665,ABUW_3365,KEGG_reaction,R04959
13666,ABUW_3365,KEGG_reaction,R04961
13667,ABUW_3365,KEGG_reaction,R04962
13668,ABUW_3365,KEGG_reaction,R04966
13669,ABUW_3365,KEGG_reaction,R04967
13670,ABUW_3365,KEGG_reaction,R04969
13671,ABUW_3365,KEGG_reaction,R04970
13672,ABUW_3365,KEGG_reaction,R07765
13673,ABUW_3365,KEGG_reaction,R10118
13674,ABUW_3365,KEGG_reaction,R10122
13675,ABUW_3365,KEGG_reaction,R11671
13676,ABUW_3368,KEGG_reaction,R00615
13677,ABUW_3368,KEGG_reaction,R02135
13678,ABUW_3372,KEGG_reaction,R01625
13679,ABUW_3376,KEGG_reaction,R03655
13680,ABUW_3377,KEGG_reaction,R08689
13681,ABUW_3377,KEGG_reaction,R10859
13682,ABUW_3381,KEGG_reaction,R00124
13683,ABUW_3381,KEGG_reaction,R00139
13684,ABUW_3381,KEGG_reaction,R00156
13685,ABUW_3381,KEGG_reaction,R00330
13686,ABUW_3381,KEGG_reaction,R00570
13687,ABUW_3381,KEGG_reaction,R00722
13688,ABUW_3381,KEGG_reaction,R01137
13689,ABUW_3381,KEGG_reaction,R01857
13690,ABUW_3381,KEGG_reaction,R02093
13691,ABUW_3381,KEGG_reaction,R02326
13692,ABUW_3381,KEGG_reaction,R02331
13693,ABUW_3381,KEGG_reaction,R03530
13694,ABUW_3381,KEGG_reaction,R11894
13695,ABUW_3381,KEGG_reaction,R11895
13696,ABUW_3383,KEGG_reaction,R05627
13697,ABUW_3386,KEGG_reaction,R00022
13698,ABUW_3386,KEGG_reaction,R05963
13699,ABUW_3386,KEGG_reaction,R07809
13700,ABUW_3386,KEGG_reaction,R07810
13701,ABUW_3386,KEGG_reaction,R10831
13702,ABUW_3389,KEGG_reaction,R03313
13703,ABUW_3390,KEGG_reaction,R01058
13704,ABUW_3391,KEGG_reaction,R01737
13705,ABUW_3393,KEGG_reaction,R00470
13706,ABUW_3393,KEGG_reaction,R05605
13707,ABUW_3394,KEGG_reaction,R02036
13708,ABUW_3395,KEGG_reaction,R00315
13709,ABUW_3395,KEGG_reaction,R01353
13710,ABUW_3396,KEGG_reaction,R00230
13711,ABUW_3396,KEGG_reaction,R00921
13712,ABUW_3397,KEGG_reaction,R01082
13713,ABUW_3405,KEGG_reaction,R01213
13714,ABUW_3406,KEGG_reaction,R01776
13715,ABUW_3409,KEGG_reaction,R00426
13716,ABUW_3409,KEGG_reaction,R00720
13717,ABUW_3409,KEGG_reaction,R01855
13718,ABUW_3409,KEGG_reaction,R02100
13719,ABUW_3409,KEGG_reaction,R02720
13720,ABUW_3409,KEGG_reaction,R03531
13721,ABUW_3420,KEGG_reaction,R02101
13722,ABUW_3421,KEGG_reaction,R00936
13723,ABUW_3421,KEGG_reaction,R00937
13724,ABUW_3421,KEGG_reaction,R00939
13725,ABUW_3421,KEGG_reaction,R00940
13726,ABUW_3421,KEGG_reaction,R02235
13727,ABUW_3421,KEGG_reaction,R02236
13728,ABUW_3421,KEGG_reaction,R11765
13729,ABUW_3427,KEGG_reaction,R00944
13730,ABUW_3447,KEGG_reaction,R05146
13731,ABUW_3451,KEGG_reaction,R02291
13732,ABUW_3454,KEGG_reaction,R00485
13733,ABUW_3460,KEGG_reaction,R00994
13734,ABUW_3460,KEGG_reaction,R04426
13735,ABUW_3460,KEGG_reaction,R10052
13736,ABUW_3462,KEGG_reaction,R03896
13737,ABUW_3462,KEGG_reaction,R03898
13738,ABUW_3462,KEGG_reaction,R03968
13739,ABUW_3462,KEGG_reaction,R04001
13740,ABUW_3462,KEGG_reaction,R10170
13741,ABUW_3463,KEGG_reaction,R03896
13742,ABUW_3463,KEGG_reaction,R03898
13743,ABUW_3463,KEGG_reaction,R03968
13744,ABUW_3463,KEGG_reaction,R04001
13745,ABUW_3463,KEGG_reaction,R08620
13746,ABUW_3463,KEGG_reaction,R08624
13747,ABUW_3463,KEGG_reaction,R08628
13748,ABUW_3463,KEGG_reaction,R08634
13749,ABUW_3463,KEGG_reaction,R08641
13750,ABUW_3463,KEGG_reaction,R08645
13751,ABUW_3463,KEGG_reaction,R10170
13752,ABUW_3467,KEGG_reaction,R10816
13753,ABUW_3469,KEGG_reaction,R00602
13754,ABUW_3469,KEGG_reaction,R00698
13755,ABUW_3469,KEGG_reaction,R02596
13756,ABUW_3469,KEGG_reaction,R02670
13757,ABUW_3469,KEGG_reaction,R03919
13758,ABUW_3469,KEGG_reaction,R04007
13759,ABUW_3469,KEGG_reaction,R07443
13760,ABUW_3469,KEGG_reaction,R11906
13761,ABUW_3473,KEGG_reaction,R03522
13762,ABUW_3473,KEGG_reaction,R07002
13763,ABUW_3473,KEGG_reaction,R07003
13764,ABUW_3473,KEGG_reaction,R07004
13765,ABUW_3473,KEGG_reaction,R07023
13766,ABUW_3473,KEGG_reaction,R07024
13767,ABUW_3473,KEGG_reaction,R07025
13768,ABUW_3473,KEGG_reaction,R07026
13769,ABUW_3473,KEGG_reaction,R07069
13770,ABUW_3473,KEGG_reaction,R07070
13771,ABUW_3473,KEGG_reaction,R07083
13772,ABUW_3473,KEGG_reaction,R07084
13773,ABUW_3473,KEGG_reaction,R07091
13774,ABUW_3473,KEGG_reaction,R07092
13775,ABUW_3473,KEGG_reaction,R07093
13776,ABUW_3473,KEGG_reaction,R07094
13777,ABUW_3473,KEGG_reaction,R07100
13778,ABUW_3473,KEGG_reaction,R07113
13779,ABUW_3473,KEGG_reaction,R07116
13780,ABUW_3473,KEGG_reaction,R08280
13781,ABUW_3473,KEGG_reaction,R09409
13782,ABUW_3473,KEGG_reaction,R11905
13783,ABUW_3475,KEGG_reaction,R01334
13784,ABUW_3479,KEGG_reaction,R08088
13785,ABUW_3497,KEGG_reaction,R01736
13786,ABUW_3498,KEGG_reaction,R00310
13787,ABUW_3498,KEGG_reaction,R11329
13788,ABUW_3500,KEGG_reaction,R00260
13789,ABUW_3518,KEGG_reaction,R00437
13790,ABUW_3518,KEGG_reaction,R00438
13791,ABUW_3518,KEGG_reaction,R00439
13792,ABUW_3518,KEGG_reaction,R00440
13793,ABUW_3527,KEGG_reaction,R04990
13794,ABUW_3527,KEGG_reaction,R04993
13795,ABUW_3527,KEGG_reaction,R06859
13796,ABUW_3527,KEGG_reaction,R08774
13797,ABUW_3527,KEGG_reaction,R09736
13798,ABUW_3531,KEGG_reaction,R04035
13799,ABUW_3531,KEGG_reaction,R04037
13800,ABUW_3534,KEGG_reaction,R11945
13801,ABUW_3536,KEGG_reaction,R11945
13802,ABUW_3548,KEGG_reaction,R01015
13803,ABUW_3552,KEGG_reaction,R00130
13804,ABUW_3555,KEGG_reaction,R01561
13805,ABUW_3555,KEGG_reaction,R01570
13806,ABUW_3555,KEGG_reaction,R01863
