Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
ABUW_2737,-0.003120936066340024,0.025317098089680003,0.00960758159169096,0.0019226690637763266,0.004645078520830309,-0.014098725642292925,-0.001967398016891099,0.010077707489263616,-0.003441227175267341,0.006570493059210836,-0.001857093887384843,-0.03580611745873837,-0.010988844828008082,0.020286871644524952,-0.004957380449684086,0.13268876586036693,-0.004124286214074717,-0.00010880498629479122,0.0014536172097415253,-0.002128271344478275,-0.00034615770384201845,-0.005707413955221613,0.001387948129447828,0.002001526457080824,0.006838177267197155,-0.005483646641668984,0.04107242687616723,0.019880334100104875,-0.016057918609878853,-0.004404187266805692,0.015584294943856252,0.01522542857703252,-0.015958767493520983,-0.0019590082154490444,-0.008266695126569244,0.004514358149426698,0.015181618527047159,-0.0035670840191883656,0.011150287255662472,0.004608698810867553,0.014405896461907985,0.026849097967108333,0.002773364776459275,0.015341698446403432
ABUW_2738,-0.01757541736991737,-0.000983263451186458,-0.013530113270411665,0.017480931605971424,-0.004123503962434618,0.0008655300470384775,0.006645331023384747,-0.008365401335795749,-0.017119796556440584,-0.004795868876168172,-1.914804072431737e-05,0.007958590949627378,-0.00125072829721748,-0.006635995549081774,-0.011161641572516935,0.01957387852268849,0.0025878564680419545,0.004443897486218897,0.004045954911657437,-0.005601235738079453,-0.002591757796009737,-0.005611386191771899,-0.005501374494054611,0.008184498543439063,-0.0076313602657845855,0.007422525830487086,0.004977416736890727,0.0035970573175666924,-0.00576368105686709,-0.008787372096829327,0.005033151607119432,-0.0014262994415284419,-0.0032090721979665,0.0045969668709657865,0.00672308743914703,0.007561557739348868,0.005939717325112025,0.0026001084896652466,-0.011538294060221237,-0.004495436494838015,-0.004440912130452776,-0.024591967978026992,0.00796790300969541,-0.009490131162268796
ABUW_2739,-0.004268027444021283,0.008653953829382374,0.012661915497089352,-0.007066829296122668,-0.003840332532875839,0.003435380438265379,-0.019923698349215535,-0.004986423151227996,0.03723651382286762,-0.01466708564183292,0.001293341287713075,-0.023119336303520636,-0.005209608495501906,-0.008707566950355206,-0.006800947963106511,0.0073202696913354515,-0.018318992038743348,-0.0004255722546168743,-0.010578574439758877,-0.018246406437960883,0.013578875962352348,-0.01203889916172094,0.0009009342594522644,0.008994475473022569,0.007955640542685102,-0.001525447793142507,0.006112345573078888,-0.01895736881270357,-0.011681239272764281,0.003350176494389056,0.0022847985716358786,-0.015496761117662645,0.012850457035708753,-0.013865506458723522,-0.012708491121394026,0.010549079354246649,-0.009130673974971703,-0.0105191940850279,-0.008566820789788262,0.018067892494393483,0.008346542051811217,0.003764618178128769,0.004891070720080139,-0.003279578378561489
ABUW_2740,0.013844767073143683,-0.009625986091918448,-0.005840367719910653,-0.02824592052597201,0.013706772021334307,0.015096728332544957,0.0013849004793552546,-0.015172067620145988,-0.010367196462867325,-0.0025139836663824354,0.012561778473512633,-0.01485153963666705,-0.005697118535007461,0.004254979098699976,0.001586849734055562,0.0025587695757104028,-0.010568222953467684,0.0012749927815865533,-0.007862015851225878,-0.011372646763357483,-0.013197957481065208,-0.015897842945182733,-0.0038786934114891456,-0.003807980032866652,0.0053050180869742124,0.0161551231858509,0.00815309214528165,0.015009250406746062,0.005837639081761565,-0.0008644682765282488,-0.02430114886603494,0.0176045975823916,0.013808031140759415,0.004362868009633857,-0.0025312917368252425,0.006654329175443463,0.011175084826655732,-0.02059385379355726,-0.0079274513182234,0.011352219828203046,0.009631531737204962,-0.017253168530983975,0.013594032461442052,-0.018736180919358608
ABUW_2741,0.012238270688399973,-0.00110446906078993,-0.0028186936355242944,-0.016332637199985622,-0.004426395802070629,0.0003439714659815727,-0.011058237174127475,0.01008677067555708,-0.011595790615462486,-0.0023756426219590657,-0.002704700229583629,-0.000678652620758547,-0.004844217548420681,-0.010789608277977012,-0.007620112491111592,0.022644748067533412,0.003090518067582937,-0.008359294629474321,0.0037942418513576097,0.024271918339618278,-0.0037597683014711763,0.006648161514795487,0.007330588498727407,-0.010074748669008338,-0.016064929286265996,0.01441214083286233,0.018414723802924447,-0.0141073873081786,-0.0044718722697561645,0.0333580253881107,-0.00589302782888755,0.008113877320498591,0.002976886748598508,0.00770825756743385,0.00024895103649268693,-0.004934929336304042,0.01253712704624424,0.008741261681226973,0.005573148689425995,-0.01059628722102079,-0.014588758416065347,-0.007307410093506863,-0.0052032602539599125,-0.003221813125156971
ABUW_2742,-0.00520623884304535,0.00951443279054071,-0.0036756257174494185,0.01242310071716356,-0.018132715961595724,-0.0059040047869797765,-0.008798024539624156,-0.004707263679130996,-0.003996946840853413,-0.011217332518983875,0.01577082369718671,0.02772180235463743,0.0020843514622112423,-0.014237368522981218,-0.0005294558486052111,0.01881769371465762,0.006661605303092002,-0.002991886549286885,0.00016578230650214832,0.007337781895649293,0.0002497756289037725,-0.0020000695356750904,-0.009974763307757045,0.006946319931879258,-0.009532211863374879,-0.0023331731223582676,-0.010390808302547032,0.012854060228129106,-0.004699238625825127,-0.009860163722281517,0.001265216544865186,-0.014623086481290586,-0.011301230690624248,0.004549434972447668,0.02619078343528084,0.01072785554378792,0.008094281848968609,0.0048852243840562925,-0.0014118858401673676,-0.010050120656058087,0.009932583173426341,-0.0170817822390354,0.008641028672791947,-0.020845158356601654
ABUW_2743,0.005055147404514149,0.011011693477552775,-0.004071648613804078,0.00892973072170224,-0.003035494948207796,-0.004193994542630741,0.01051373721523321,1.8223344274942645e-05,0.0012002388202583464,-0.0016634171234146192,-0.006209484059485401,0.010767533542450445,0.002616957108963603,-0.00622426776140822,0.0036638151650042116,0.006508482714504521,-0.0024756235245440485,-0.0010480462102930028,-0.0021830534430841222,-0.010198261161677406,0.0008023243234056758,0.001608439298876097,0.004603646086213015,-0.010313530521976692,0.011109371126049832,-0.0001201743093549585,-0.004464014169288892,0.011051827089947357,-0.01645889799168499,0.006188388328656241,-0.008841736998722679,-0.008858237080181653,-0.00361854305531131,-0.007818000695505836,0.008401602363498826,0.007857268803465108,0.01875300178630044,-0.011404677976089298,0.010054808377788885,-0.007502521639506972,0.022356700430187927,-0.00335194237916205,-0.006359531659379498,-0.008188697095524703
ABUW_2744,-0.005527676452337676,0.005277444513529017,0.025718362923640322,0.020715691657856715,0.007437539927013046,0.004268270654539849,-0.02220645843204719,-0.02638867991512447,0.0051667838727160985,0.011558426642264651,-0.009633726194325032,0.008604856321993083,0.00013544325059912021,0.009322846414199755,0.01099701188800871,0.002759078078595075,-0.006243894971032754,-0.005333365730610604,0.03607006883456465,0.009418942697181392,0.027996866453663807,-0.005105125154498891,-0.0013333385460458991,-0.03167588242897608,0.0051459854397558685,-0.014393481345393415,-0.026763006158023454,-0.04157093570467524,-0.04704658602085924,0.07916145077353107,0.005514632056970934,-0.005672541150946472,-0.03408584828170955,-0.017763962293382746,0.020850602582386704,-0.02992720202167308,0.004984183413007316,-0.007413595942693112,0.003447270208087052,0.005711505883897177,0.0001163149684880084,0.017197403813418735,-0.03945110706876121,0.011223837651363242
ABUW_2745,0.009425477857507978,-0.002694870003968896,-0.009187662643487415,-0.0020896072064536713,0.004539423393726431,0.00741079673195298,0.002746340310269174,0.02896676031780113,-0.003279583274890645,-0.0061570027751515774,0.004352102774393317,-0.006178912727311329,-0.0011925127593738608,-0.006457069521856331,-0.007792581116010429,-0.007562023676122056,-0.010022631901675967,0.005164102399373775,-0.005376766498542021,5.9817439964557645e-05,0.002405632224698715,0.014942150568475763,0.011227221213258209,-0.014156964989491459,0.0028098965403147835,0.013344719860509668,0.0041868038088735396,-0.0004472019496677534,0.011982583649798841,0.007857933781440108,0.0016396770726612223,0.019532064845054507,-0.005618644924759411,0.0008107537551889766,-0.013277114731596547,0.007824132154346113,-0.01745374433910326,-0.014809922429721163,-0.010389251934229102,-0.000727680237361094,0.0023560376761442487,0.004066224387462238,-0.028418770703951393,-0.0017470036652774343
ABUW_2746,-9.854113886545199e-05,0.001997026913506382,-0.0023917632523492065,-0.013313815011538287,0.0016892914503936452,0.004022322720259945,0.016116858939201055,0.008073152760210337,-0.008496542046236006,-0.007206129745945299,0.00996218744487973,0.009652497856387556,-0.004013245790089285,-0.012037230714376134,-0.0007928789932885062,-0.005005313985646149,-0.014127928879360265,0.010698740342324358,0.005735931082967423,-0.005639950958591048,0.014285546631977928,-0.006823201734218356,0.004446699974907636,-0.014780908892771038,0.019680877962327963,0.008208999376715853,0.007995240980811467,0.00704323702478449,0.0168296794341089,0.0133214377376607,-0.003465762201027709,0.01989388305176887,0.014021100818607015,0.0065926170736366465,-0.012158937258356753,0.016063725374575826,-0.013483444379206589,-0.0040161595634401,-0.011024273266355094,-0.004144131043639799,-0.0011806378083730898,0.008976313577529897,-0.017668122001038674,-0.004437853328600129
ABUW_2747,0.0027802011519257423,-0.003071283377028476,-0.005376072859448847,0.009114241765858046,0.001619891358972786,-0.00478457233612502,-0.005335127417700025,-0.003937925559899233,-0.0005137981239599871,-0.0075783889566425865,0.018795157091626265,0.011992643098977523,-0.001091580678808348,0.003927496729216513,0.01131538544074028,-0.009717170015136004,-0.00697890820379778,0.0032708187463783016,-0.0051784075133715045,0.0003859988126395673,-0.002414341329566769,-0.008461507588892032,0.0179754053897229,0.00376859868014998,0.0052186828365164235,0.002698539888768812,-0.004821129731838831,-0.010402708658676747,-0.003708017495368117,0.007453780336428265,0.002605205512456406,0.021106292635594825,0.0027852162314486854,-0.004504788831547653,-0.00895603659893996,-0.01881342286352708,0.001393433847847592,-0.002931168709078759,8.230510944458533e-05,-0.005980276683122248,-0.02321626059934479,0.00613212981762987,0.002470581552939812,-0.005102957710423064
ABUW_2748,-0.00435959019671597,-0.0007530596519342638,-0.002898402539227589,0.007030124437708075,-0.0028553014646391043,-0.012016522887855706,0.02361443791161702,0.018135472582649973,-0.0033180349305443778,0.006210621546836737,0.008570979602743018,0.006683195037972884,0.002739129732819906,-0.002231547256302804,-0.0018137518165494766,-0.01097234920058927,-0.002279536194686764,-0.004502258704871724,0.0003719681974450646,-0.0051378469072222285,0.010829751473171681,0.0013002782074110627,0.008533298197056987,-0.0021287479977455466,0.0073893501833269875,-0.00370011118137564,-0.0015150289517805744,-0.014631931403638493,-0.0045682158212821825,0.004611093467746744,0.010719576410859943,0.037553929772813154,0.004414516880503294,0.002085783103333173,-0.013608853714259095,0.014863453996813143,-0.006347113550823591,0.002816071091868085,0.003418996605522955,-0.006441280391953149,-0.0009853889998870753,-0.010567631516725951,-0.01092524324681908,-0.011422363428578903
ABUW_2749,0.003002228263950474,-0.009054964670417583,0.005826707054125957,-0.004272467912522354,-0.005363716068208762,0.00448387222115911,0.008249162120912113,0.013928539686146863,-0.0024910029239866177,0.003643002792250781,-0.003702657003719168,-0.014696559201761168,-0.008829970649345473,0.007127259567277371,-0.0010153562343774335,-0.011560201649609823,-0.009632959652362666,-0.02077618915633082,-0.0031155792553427893,-0.0035449256802713375,-0.0053840759985930575,0.014595993960355227,0.0023319424497178693,-0.015570863433041841,0.0013292803644625007,-0.0007486865368812953,-0.00019526336775466105,-0.02377012427941983,-0.017004485855323038,-0.006786100107241107,0.00035171847798486463,-0.00032823052901127065,0.008287681635097782,-0.00019441866099848118,-0.017672305511215226,0.014195954502941428,0.01320768372628276,-0.005057437811786269,0.012617314609636209,-0.008324741382536832,0.013987145554130245,-0.007221562589861856,-0.01635493955873058,-0.03305061939610203
ABUW_2750,-0.0014751167809804841,-0.011171316385610757,0.006917889089408871,-0.0047538669813551255,0.00021531853065557944,0.00362247779870456,0.007933860945781322,0.0030966182315469615,0.005700890299363584,-0.0010032495103372769,0.0023968240545623825,0.0017980020509104522,0.003842350997893923,-0.0007234052011764248,0.005510366850211463,-0.0024007775423081435,8.323119211381402e-05,0.005135501247462176,-0.0005299532778246263,-0.014210121851003983,-0.0039193274857585725,-0.024102284553565077,-0.016920948512846482,-0.009036853186305694,0.0353370422022094,0.01534525812141662,-0.01755475318117141,0.011432090159768624,0.019848384535330412,0.01003588410473474,-0.0024355342591311584,-0.0004666321577183124,-0.006976091085068692,-0.01672579887782952,-0.009730786161418281,0.007498380222508958,0.00306988093814046,-0.006346127332290968,0.023491905076217887,0.008543711229418577,0.02301585048332953,0.002902631434242635,0.0006038200951410037,0.0072790352322406725
ABUW_2751,0.0032740098645483917,-0.0015226508515038665,-0.004585046181400822,0.015280820856282386,0.0061682068375013,-0.0009616889067814896,-0.0031742444945387967,-0.005417301047030577,0.06084456400995203,-0.00948562797190455,-0.0035446591920592694,-0.0026291832462552924,-0.007115949632590668,-0.004961003602620407,-0.01620335204335724,0.0010153541783995126,-0.0017770910793333725,-0.008841294215560264,-0.0183619736067161,-0.011934251660325195,-0.004819019386765463,0.010701998282335262,-0.010242551062981204,0.015425877280668599,-0.021307631277413103,0.005423790334592305,0.010482470541581725,0.0027495530828279794,-0.00015318551012799883,-0.0015933995023649638,-0.005251929238059344,0.0402197332471591,-0.006645941363591627,-8.41713333104977e-05,-0.009870179504008708,0.0052483713794685225,-0.0012128027486824314,-0.00483371611166109,-0.007430454021112419,0.0014177719997245475,-0.0010195698915722146,0.002813607185990375,-0.0013457398072567494,-0.02006666063707235
ABUW_2752,0.013839320061961868,0.000502238271690837,0.005188651344784979,0.003885962187472858,0.011754956109853245,-0.011194009218757977,0.007043779486661162,0.0038039136968471736,0.005734150324773883,-0.008535385679090983,-0.014955387869458792,-0.006087385772122848,0.002017241730301553,-0.003616323087577487,0.007813403241097134,0.006533344862301917,0.012757328013784885,-0.010196434884782462,0.0038374733975074377,-0.004016867390494589,-0.012187816336594104,-0.014637214978228716,0.00693914402505434,0.0023749435553840374,-0.027053756002475525,0.0024600077861060728,-0.0011389560145213203,-0.015946077786112893,0.0015697941650477556,-0.00020800060623271357,0.003020039767850494,0.0400076162760298,0.019907428131812177,-0.007177807448668459,0.004733128311940511,-0.010101369969932437,-0.01886459696059341,-0.004464147728142775,0.018272849439079898,0.009071068184571715,0.023869088431712263,-0.00498357757921829,-0.016790417799298324,-0.03016330952115893
ABUW_2753,0.010617189095230567,-0.0013542683591770562,0.009272027298815301,-0.022466036754258515,0.000626294279055095,-0.0071497944778685495,-0.025687719099184922,0.0013200833002359386,-0.01874849071785718,-0.0013127829661496381,-0.016387386241611065,0.04007637982430574,-0.004518666948622658,0.002929048526538516,-0.010812365344101781,-0.01896623305057876,-0.014095473584646447,-0.03092105206990882,-0.0030005614916748303,-0.01150194307801694,-0.007268889238766497,-0.0028972645294648293,0.007896854998244298,0.007592746762548584,-0.030294281046650946,0.0004202024102417461,0.019020800444218822,-0.00709929626959854,-0.013984069802122528,0.012148168926028149,-0.007401842589788477,0.0022349762969419,0.009367059414883203,-0.0028881694096543516,0.02152401100516245,-0.009977800264411547,-0.012809556299938202,0.006649426290306309,-0.0013473640340775131,0.008189484693650356,-0.012489789737240227,-0.018099489162676653,0.015457208545137806,0.019114689798703434
ABUW_2754,0.02623659698571999,-0.003887640805005155,-0.015263767215981869,-0.014778834886548613,0.006618811433031342,-0.008324565032500366,-0.009520214609267042,-0.0003822229773102169,-0.0017206753015437829,0.0009058605548473554,0.0022280401795964715,0.001122862728806548,0.0046500641585441,-0.002703324556974605,-0.02609612089440508,-0.00023808289295668288,-0.0027791658268359154,0.001211238804394217,-0.01660545155565935,-0.0008726289077725007,0.01299264248505203,0.030563799923043318,0.008268369624117606,-0.005983995089621612,-0.0014655850453572977,0.002768709392311387,-0.006368775795896262,0.0045011303967826865,0.013641055744670706,-0.009237280504865287,-0.003374410703735149,0.032293912614025644,-0.02167053280497609,-0.00929032449681241,-6.232546900658269e-05,0.0051085952924552255,-0.0025821349323594074,-0.015444520793989372,-0.019306727391664603,0.0044388162282391576,-0.005871886719594211,0.013353959010706334,3.632507447865911e-05,-0.023940097802067073
ABUW_2755,0.005402869608871318,0.0031853745583365596,0.0009035994891368446,0.009837141622114333,0.007649631226363783,0.002305360368612546,-0.014674141014105059,0.01200869534064412,-0.002466506428599631,0.007802217453065348,0.004555319520396447,0.010309263132458148,-0.0007398043721533142,-0.000508098675437299,-0.021676426343117658,-0.0025998640510677016,-0.0012149126377572722,-0.005528571106484832,-0.013802299140135697,-0.013296726524913333,-0.0009955369009937473,0.01889808804879284,0.008829844269854628,-0.009725777594694354,0.0004403496288587781,0.004143598120565079,0.005805132099064954,-0.005739696167031142,0.0073212386383881105,-0.0013733852836887873,-0.007194555197611214,0.013683515708340154,-0.0033368874467878213,-0.014241266317993283,-0.02274239570146157,-0.01257083135648094,-0.004266499978580243,-0.014368907995567882,-0.003169607366343459,0.013902984764613142,-0.0071885004831420355,0.007812314767189649,-0.0025405677136835446,-0.005957428419235888
ABUW_2756,-0.0075844496897955515,-0.016138352417045542,0.004887100112417116,-0.006594627994425799,0.017062896218965503,0.030725288078565904,-0.028744809516585458,-0.005545643206986009,0.00013307843690087132,0.03443850431882771,0.006798695472277686,0.01150312410895847,-0.0025190354048475585,0.006038264982004827,-0.013943832048277132,-0.018954216422550966,0.0051803228497070645,-0.0030790527205325127,-0.0006466158072554806,-0.015620308047164768,0.011622603127036757,0.028954055618745048,0.006653198961125153,0.004208462337953187,-0.00759117217282401,-0.010410755993846176,-0.0001970206948156434,-0.02903286550107485,0.023988124176167067,0.012053153006991457,0.01693684936197736,0.005506804606702984,0.03781969754912308,-0.01283937917828652,-0.006095746264346198,0.013374065817224844,-0.011398135583927748,0.014409035775065464,0.004451442343373353,-0.014917145415545879,0.02861265372607655,-0.02214935002278633,-0.001103843962984499,0.044536625445898266
ABUW_2757,0.012055624786093061,-0.0035274414804554793,-0.009655455801489531,-0.002038208137446816,-0.008749745520151979,-0.0014572308643390627,-0.008905789935230663,-0.007307533666081706,0.028505040583084385,-0.005589759541189363,-0.006643776133953058,0.007646023583744192,-0.0054656195061761805,0.008232056411044431,0.005314848147839361,0.009796110952117604,-0.0033254358827672693,0.01990055521661471,0.0085377919147911,0.004905820299888857,-0.0014834844985133408,0.01823536815148202,-0.022362683545419638,0.0008961872908985639,0.0007912919519030121,0.006807099820148488,0.0004223157360263685,-0.013059103523232713,-0.0019966193171793494,-0.0036352217836665346,0.017748924709471058,-0.007511252209482982,0.004309447760109935,0.040840950209389944,-0.012031127178794487,-0.008284809528599363,-0.002888844731722557,-0.001771801785771719,0.008498589404969096,-0.009300754486838888,0.007349877897170727,0.003894043055862188,0.00017912037172212322,0.016973001914929255
ABUW_2758,0.00404585594412459,-0.008410580986154327,-0.00024181543522119121,-0.027079316352724057,0.0004793156589538959,-0.014815833553153088,0.013678336576775573,-0.0006269740501276709,0.024983589276081273,-0.010848636293175166,-0.014871210245602277,-0.0009128298109107757,-0.008552690541276286,-0.006761969426426545,-0.002812537431041816,0.002989814660716397,0.0017342587928315932,-0.010737447423201943,-0.0020466418583846486,0.00927116482972844,-0.005388794783762477,0.005062815876183142,-0.019650706995087464,0.0044009208062861975,0.002689565689044792,0.0022552640834370046,0.0020284447103422606,-0.00565492655872818,-0.0009929830520327544,-0.00880565587166264,0.006732493585474805,-0.005110303447935428,0.012822596079908863,0.010882290788132793,-0.019342057099560966,-0.0016027590917669643,-0.008596796014991024,-0.0149375719432302,-0.0014950457685951207,0.018057262903399714,-0.0023267413505401726,-0.015881122103565272,-0.00933292975715458,0.0216893021993449
ABUW_2759,0.003226868591196747,-0.006173196561644031,-0.0023957538045409612,0.012245057319909703,0.005307807085989276,-0.0054189082800328615,0.019915174695775414,0.013518791449622487,-0.01115305757474712,-0.015270132244243721,-0.0024103665342173736,0.004500156186731113,-0.03253519807969868,0.014567091296569858,0.008136466203664934,0.017104513079970532,-0.012432345963688383,0.010221979579794871,0.00881864187723986,0.004977388512712006,0.016327007937512475,0.01020930920049577,0.016452300136890422,-0.008150614841699851,-0.01839383477566045,-4.019800582350026e-05,0.03580922119884789,-0.012290255285549495,0.0035485265688282733,-0.006322020120312335,-0.00021924215096733892,-0.013233361366000325,0.004181917440260509,0.028075127755391626,-0.01873779482916921,0.00378902716130173,0.015462962784907152,0.002477448969018805,-0.024767425574755253,0.03342119982635172,-0.007583544798351724,-0.0017520023058091342,-0.009751438964079002,0.05094875363958396
ABUW_2760,0.03813189586053583,0.007093890575528602,-0.02747415762213991,0.025000772787546123,-0.0012412425980229515,-0.008426714345938262,-0.012498371754617536,0.011343519295869858,-0.006582252892791955,-0.002741648344891288,0.02353986924064482,-0.015006336389167402,0.008158120042416124,0.008356865847668782,0.027290639083617237,0.004826919130561644,-0.006949166640476456,-0.016716670136941437,0.01925561931715768,-0.0016340582969542486,-0.004408874322923437,-0.009625957995253061,0.008891726312714295,-0.0013159245093426644,-0.0010306647978549877,0.0029206256535651135,-0.009810672605654207,-0.002452679582109756,0.011806419945896858,-0.02340074071825353,0.0006409683187766215,-0.0035366900223151535,-0.03675470888099935,0.008170157144209338,0.03619162292378033,-0.008811701869958888,0.015180206129764512,0.014798864763637185,0.023893600045839163,0.004099230779004091,0.008593473716586192,-0.01864140437168325,-0.010878494864499304,0.016974882477198205
ABUW_2761,0.016644704072324722,-0.007487501201028449,0.010700274963030833,0.006243919026693533,-0.008951657273198651,0.035724449070614867,0.002745543964414234,-0.006327479916893476,-0.00128748664623667,-0.003863311778201726,-0.005917202123497937,-0.005414918620286975,-0.002652663639065048,-0.01081600421951538,0.002832271931788247,0.0321462761931506,-0.005448245963475361,0.01591665361867377,0.013410993574101707,-0.002421530431157187,0.008315068105561305,-0.0023897050749747714,-9.866007917490148e-05,0.0060441147950789495,-0.017098570738269203,-0.0063598564960546935,0.0015778268498929185,0.002842304683864783,0.003620664720158489,-0.0024314996594976355,-0.010356812683290396,-0.01818373629126564,0.029750002313609466,-0.002848945348564893,-0.013747670220945024,0.010331470439679524,-0.009999380626364098,-0.026241355587385766,-0.0071972339159130936,0.003987565399574198,-0.006956730346574566,-0.010290081719098593,0.021935568107231435,-0.01267622232826901
ABUW_2762,-0.0031087827488618814,0.002242001017181211,0.018043028642325112,0.018731235911275873,-7.221464962905077e-05,-0.0027368201144115163,0.013585244165151287,-0.010663564562254932,-0.019101829189066732,-0.007187048399419756,0.00828952988405485,0.014046292639814368,0.001581504150656334,0.0006630966736957067,-0.018751663683812363,0.003946292661620767,0.009124676943228686,-0.007188121647739173,0.019842498382230823,0.00317003278278368,-0.003507552568404896,0.007771463619745464,-0.019738428421224023,-0.011598386449950225,0.009739903850104646,0.001438397635141239,-0.0060031228642770315,-0.013965753751316303,0.00972087464092504,0.01697954181190813,0.0033130103365477843,0.011492188471902719,0.006053547370127641,0.007903990777400024,-0.003302104050498879,-0.028057755221466182,-0.0013455148061728508,0.007853577959042835,0.001890197813450569,0.00581702491583884,0.007593731831568751,-0.010679442645253882,0.0002677179967852663,0.006783462715011976
ABUW_2763,-0.008260976838818325,0.0005501989673632431,0.025368468296518298,0.03150248130489859,0.020100950319249036,-0.0007640445437830325,0.01700503503444398,-0.013611653241779518,-0.004243569841550834,0.006246914076786517,0.02389098590426477,-0.002869591763872401,-0.005886348104583739,-0.003885608563931746,0.011775589804980236,-0.00303814239685238,9.071334351461093e-05,-0.00888157298377791,0.0342713661310191,-0.0022399133445948956,-0.003977029488501285,0.013081522250133093,-0.037982330898929606,0.0018216057362465804,0.006698803645091535,0.0002491959675193569,-0.0007711282955199612,-0.01104847184713349,0.002890429563194649,-0.0016656117005063981,-0.016713047004649192,-0.001583034887606861,0.02043622575716325,-0.0017760059613313025,-0.0024673012776254494,-0.002536333109110126,0.007181002974754092,0.0036120134486580433,0.011645896785417435,0.0013444881190879643,-7.722397793233433e-05,-0.023240183744279327,-0.0035173262962843476,-0.0033930693835155477
ABUW_2764,-0.012558501587999866,-0.0067074329346578365,-0.0025014547556140064,-0.016946682675461167,0.001317456040503039,-0.0010730651070871265,0.0023030703730783962,-0.0023208877556562145,-0.0017819774349266979,-0.00661119891765021,0.005503206472838671,0.015503468059648728,-0.007513368939556798,-0.0025897825291666004,-0.0062369075029582305,-0.009225784943046123,-0.0013127701780460252,-0.03187264609095977,0.03439769058655231,0.009605925477643185,-0.0018193501405034723,0.006102233565326143,0.009534440342060108,-0.0036293267239379725,0.017403139257869744,-0.0010350015140906813,-8.034430224160464e-05,-0.013817727394500313,-0.0030426532521806863,0.014890040284428852,-0.005572161399294284,-0.0005185109687138425,0.005159367972700946,-0.010653916751296373,-0.015167731618506673,-0.004152365293177143,-0.004468976413563018,0.0005541563179630983,0.0144576454211724,0.0013470283922705692,0.007919076805408787,0.0008765333485019201,7.725964019281026e-05,-0.0039391527271824016
ABUW_2765,0.02577425766660836,-0.017662722597549873,0.026511524771131015,-0.0002804041832119022,0.014663744942853697,-0.0037716104314793253,0.009671725078445886,-0.012655410523839051,0.0031057083133731317,0.0008812587097979411,-0.0005037988672190422,0.018534877934287094,-0.012820428019760298,0.01048141582056174,0.00010871434433767104,-0.010907049649927695,-0.009479009608799924,-0.015371333225409125,0.015462782424422809,0.009162641477295959,0.001300882178932799,0.023888963940175784,-0.004513718485744156,0.010604979190733079,-0.023984937369491005,0.006288366022913058,0.011862018327277228,0.001618234973808209,0.003442143115815391,-0.004378556740352252,-0.015571405003475773,0.010374567238608867,0.008109103587077697,-0.016801488339610152,-0.010392646487827012,-0.02009770309333787,-0.006279326588526973,0.0028836746933916893,0.0041680681356042835,0.006222305579078438,0.006328845833603143,-0.016599716244194273,0.009840961226030705,0.020343008778663987
ABUW_2766,0.003976162672345591,-0.011327980370673247,-0.011760044514151776,0.006652020725645,-0.00397604183993916,-0.001370074380069098,-0.0020188591809889665,-0.0066179620897079605,-0.011852657459067703,-0.009175669927577613,0.0031769901336265237,-0.0044541478495679675,-0.004719239796297618,-0.001044887813454433,0.012128478016012287,0.013484815351401069,-0.006135188489095789,0.006894827575670544,-0.0049619872301452745,-0.004204056386746791,0.002616221788215734,0.0023801728895136436,-0.004976976672595292,0.0015838881941936292,-0.0018143097766981282,-0.014261949135300114,0.010716860422432316,0.008854204238999984,-0.010534434758833875,-0.008794022169244818,-0.023448019637354052,-0.014911054183626196,0.009653576599689576,-0.01056472726102845,-0.015040496567098882,-0.0010063563716667884,0.013848201338999465,-0.006552900476061286,-0.005467189665271161,0.008977723880237506,-0.0013639840116762651,-0.0064962272383492035,-0.008918628143100675,0.003734275018986411
ABUW_2767,-0.015430529117207598,-0.0027180625871375667,-0.0006885938125581465,-0.018306742880215828,0.039175906970642334,-0.005279333244340205,-0.01741786924886656,-0.007689909616057751,0.009109322165898612,-0.006000859592702698,-0.007512732540522409,-0.010591349275995037,-0.002215268835793055,0.010856554524843513,0.009362569045720307,0.0044109057173191794,-0.0015518480694878605,-0.011085587413683026,0.019046672264374946,-0.00485504862237121,0.037347875207078454,0.1349617164424191,-0.002972336093066826,-0.024333591579884108,0.003909936019530701,-0.008317220012061621,-0.02319835983730691,-0.00562582584922131,0.012263485765885826,-0.03381210094025758,0.03837958294870849,-0.013681916359632737,0.002769195761389072,0.026630721103339906,0.00547477879040659,0.031388046789277556,0.012015730090187669,-0.037552277546178174,0.01185345210877486,0.002623739048481501,-0.003280895429384048,0.007504266884848554,-0.004503898295320111,0.007067869844567143
